,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
27,ODDBear,Thoroughly enjoyable comedy drama,8,7 April 2006,"Parenthood is a thoroughly enjoyable comedy drama that you feel doesn't take as many convenient short cuts as many family movies do. Everyone has a colorful family to some extent; most (I hope) are full of good natured people but there are always rotten apples floating around.Director Ron Howard puts many lives on display and different challenges each one faces and every one of these inspections have something to offer. Steve Martin's reactions to his older son's adjustment problems are very well realized, with many humorous moments, to be sure, but at the core is a maturely handled and moving segment, and Martin has rarely been better.Diane Wiest's family drama consists of her inability to communicate properly to her two teenage children; the daughter a temperamental rebel with a ""loser"" boyfriend, the son a nearly recluse loner with raging hormones who thinks something is wrong with him (what guy hasn't been there at least once?). Superb performances form Wiest and (yes, surprisingly) Keanu Reeves really fuel this story which never loses itself despite seeing many humorous aspects in a rather depressing household.Jason Robards plays the family father who hasn't been all that good to his children since...well ever, and he faces a tough assignment when he has to admit to himself that one of his children, who has learned the most from him, is heading into disaster fast. The scene where he asks Steve Martin for advice is a moving scene in so many ways; it's never too late for an old dog to learn new tricks.Rick Moranis's tale of his insanely intellectual daughter is my least favorite but it does have a very charming conclusion. And that granny is priceless.Parenthood may be even better for those who have children and can identify with some situations depicted here but as for me, I think I can learn a thing or two for years to come.",Parenthood
28,sharky_55,"If she's so brilliant, why is she sitting in our neighbour's car?",9,1 July 2016,"Parenthood sees so clearly and honestly into the lives of no less than four generations of a sprawling family that each have their own various anxieties about life. The script, without ever managing to be messy or overly ambitious, deftly navigates their issues and gives each character the weight and attention they deserve. From here, Howard allows for the story lines to overlap and influence each other so that we can see exactly how the issues of parenthood differ from generation to generation. One core theme is the struggle between chasing your dreams and settling for a boring, monotonous office job that will pay the bills. Frank sees the two sides in his sons, and we see the effects of him babying and favouring one and being hard on another. Larry (the baby-faced Tom Hulce) has returned with yet another of his get rich quick schemes, and though he wears the persona of a hard, self-made man, the softer father in Frank cannot resist given him one more chance (as he has already done so many times in the past). But the film is also clever enough to not draw him as a complete pushover. When Larry once again proposes to skip town for a couple of months, we realise that he was never truly in mortal danger. And perhaps Frank knows this too, despite his everlasting affection for a son who has never held a stable job. This is why his character is wise enough to not to offer the money up front but set up an instalment plan, even as he knows what answer is coming. The film speaks so truly because it builds the lives of these parents and children and then looks for the comedy within, instead of the other way around. When Helen discovers sexually explicit photos of her daughter with the unapproved boyfriend, she is ready to explode, but does not do so overtly. She goes through a series of processes - first sarcasm, with a bit of underhand humour, as if she is almost trying to will the tricky situation away. Then she projects her emotions onto her son (""You've upset your brother!"") which easily betrays her fears of her already disjointed family falling further into disarray. This elicits a laugh because Garry is in that particular phase where one-word deadpan answers are the norm and he doesn't show even the slightest bit of concern. Then finally Helen levels with the hyperbolic threats of no return that many parents will utter at some time or another, but nearly never mean it. Weist makes this hilarious because no more than a split second later she is spilling out and regretting her outburst and embarrassingly revealing her concern for all the neighbours to hear. This is very funny, but also very true, and the film combines the two flawlessly. And the transitions are timed well - this scenes is followed almost immediately by a teary Julie who has broken it off with Tod, and when Karen decides to try out an idea of Susan's, the cut to the aftermath is telling. Gil Buckman is the one most under fire. He is caught in that relentless dad trap between the job and his kids, and is fully aware. Refreshingly, he is not the usual bumbling father that the poster would suggest. The film's great strength is that it does not throw these tensions between work and family as if they were merely contrived scenes from a screenplay designed to bring about an effect. Gil knows the potential stigmas associated with Kevin, is firmly against mimicking his own distant father, and puts in real, visible effort to form a bond and protect his son. The narrative does not yank his agency from the floor under him and create wacky, zany antics from improbably situations. So this builds the penultimate moment. Gil fumes and fumes and fumes on the unlucky timing of Karen's pregnancy and how it will throw the already precarious balance between his work and home into further chaos. And then he finally realises that if he can experience that brief spark of laughter and joy after a pop-up catch just once more, he would gladly go through another roller-coaster ride.",Parenthood
29,Maziun,Good comedy for all family,7,7 August 2013,"I didn't wanted to see this movie at first , because I expected lame and sappy family entertainment . I was wrong . This is good family entertainment . It deals with serious problems in mature way . Also it's funny and not afraid to put some adult jokes . Today it wouldn't be possible because of political correctness. All actors had done good job . In my opinion the best performance belongs to Dianne Wiest . She's the character you care the most for . She shows her vulnerable side , yet when the time comes she's determined , strong and smart. She's cute and strangely attractive in some way. A true mother. Steve Martin is Steve Martin. Keanu Reeves proves that he's good at playing not-to-bright teenagers . It was also good to see Rick Moranis (""Ghostbusters"") as intellectual guy obsessed with raising a perfect child.There is a good twist near the end of the movie . I could live without last 2-3 minutes of sugar.It's a good movie. Watch it (especially if you're a parent) . You won't regret it. I give it 7/10.",Parenthood
30,Hayden-86055,"Hilarious, yet strangely realistic and touching",8,31 December 2020,"Parenthood is a great comedy film with some emotional moments and brings up serious issues. It's a delight to see both a young Joaquin Phoenix and Keanu Reeves here and Steve Martin, along with Rick Moranis are both fantastic to watch. Furthermore, the children (along with Joaquin Phoenix) are among the best child actors I've ever seen and definitely deserve credit for playing such complex roles.Plot wise it's quite basic but has a good tempo, the best scene was the party scene with Steve Martin up to his usual antics. Ron Howard did a good job directing.8/10: Good fun with a lot of hard hitting messages about family",Parenthood
31,LebowskiT1000,Great Movie!,9,30 July 2002,"Steve Martin is at his best in this film!  And then you throw in a great director, Ron Howard!  How can you go wrong?  ...And just to sweeten the deal, the film is packed full of a great cast:  Rick Moranis, Mary Steenburgen, Dianne Wiest, Jason Robards, Keanu Reeves, and Joaquin Phoenix, just to name a few.  Every one of the cast members does a fantastic job! Also, I gotta mention that the little girl, Ivyann Schwan, that plays Rick Moranis' daughter is one cute little kid!The comedy in this film is great!  There are numerous scenes that just had me rolling on the ground laughing.  I have great respect for Ron Howard, because he is a very diverse director.  He can do sci-fi, comedy, action, drama, everything...he's just awesome!I would definitely recommend watching this film if you're a fan of any of the cast members or director, Ron Howard.  I really hope that you enjoy the film as much as I do.  Thanks for reading.-Chris",Parenthood
32,Horror-yo,Strong mix of comedy and drama,8,11 January 2017,"This is the film where you get the right amount and quality of social commentary of the morally fragile and void America of the 1980's along with good comedy relief, interesting and well drawn characters, good dialog with some meaningful messages and symbols.There are many subplots that crowd the film just enough for those 2 hours plus not to feel imposed or too ambitious at all. Each one telling its own purposeful story cinematically, and giving a meaningful message outside of the film's frame.One of these 'important' films that will serve as historic pop-culture document for future generations to look into and analyze the decade it belonged to from a sociological/cultural perspective.8/10.",Parenthood
33,beresfordjd,one of my favourite movies,10,14 October 2008,"I really,really love this film. I have seen it many times now and it affects me every time. It seems to get better with every viewing. Ron Howard has created a masterpiece and it is possibly Steve Martins finest moment. His turn as Cowboy Dan makes me hoot!! Parenthood speaks to anyone that has kids or is part of a family. It can make one cry (Leaf Phoenix,now known as Joaquin, as Gary calling his absent father) and it makes one laugh out loud (Steve Martin as Cowboy Dan). The performances from the adult actors and the child actors are uniformly great-a special mention for the kid who plays Justin and Dianne Weist is fantastic. I am always disappointed when it finishes as, unlike other reviewers have said, this movie is not long enough for me.It says a lot about relationships within families and between parents and their children-whether actual kids or grown up progeny. I have introduced several people to this film and never has anyone said they did not really enjoy it. It has universal truths and speaks to any parent. I find it hard to believe that anyone cannot see what it's point is. Even Keanu Reeves turns in a good performance in this. The script is outstanding and the ensemble cast make the most of their parts.",Parenthood
34,BrnzReviews,Perfect For The Eighties!,8,24 May 2021,"This movie was a great watch, perfect type of movie to come out in the eighties and I'm glad it did, this movie is quite underrated. Steve Martin & Rick Moranis lead the show in this entertaining comedy about family life and parenthood hense the title. A great comedy that explores different parts of the same family, they can't all be the same so its got to see the diverse types of the family. A story with an intriguing story, the telling of this is extraordinary, I throughly enjoyed the entire movie.I'd strongly like to recommend this to everyone, fantastic movie!",Parenthood
35,Marc_Israel_365,Tell us something we don't already know!,7,10 May 2014,"The likable ""Parenthood"" is a road trip through a set of related families. We have detours for many typical scenarios in America with some comedic moments, others are Rock Morinic, with a few poignant moments keeping the focus on the worthiness of a family life. Ron Howard and gang assembled a potent cast but went for absolute mass appeal in the face of divorce, contraception, puberty, gambling, irresponsible parenting, the blame game and life long grudges. It could have added up to more that the saccharine sweet ending we got. saw it as a single person when it came out and now on DVD as a Parent and it never managed to actually shed any light with the exception of Jason Robards who carries the message and I believe if involved more could have squeezed more juice out of this. His dealings with his two sons here seem real, while the rest seemed like acting for mass appeal.",Parenthood
36,HelenMary,heartwarming and uplifting family 80s comedy classic,8,21 May 2013,"Parenthood is one of my favourite films and it's an eighties classic as far as I am concerned. It's Steve Martin's greatest hour and a fantastic ensemble film. Set around an extended family's goings on; four siblings' families go through divorce, separation, genius children issues, dysfunctional children, teen pregnancy and seemingly inappropriate relationships, adolescence gone awry, loneliness and sexual frustration, senile dementia, unemployment and gambling addiction. A funny, touching and inspirational film with quite a few iconic truisms. It is gentle comedy, but laugh out loud in places, and has something for everyone. Much imitated but never truly reproduced, it's just wonderfully uplifting and heart-warming with some great performances especially by Joaquin (then Leaf) Phoenix and Dianne Wiest.It hasn't aged well, particularly, but it's still relevant, engaging and eminently watchable. Love it.",Parenthood
37,mmunier,Life is a Roller Coaster yes,10,19 May 2013,"I usually never give a rating as I believe that is very futile, but after reading the review left on the first page, where some one calls the IMDb low rating ""Criminal"" I thought I do my bit to redress the balance a little. I truly believe this movie is so great anyway but I could not say I idolised everything in it. I can take Steve Martin only for so much as he can be so extreme in his range of emotions that it really gets on my nerve a little. But here I had to make allowance and he really turns an astonishing performance. The whole thing feels so close to home it's hard not to be involved. I have watched this movie many times over the years, and every time I too ride its roller coaster as it goes, almost as if I had not seen it before. As for each leading characters aren't they superb and each with their particular particularity! From the grand father to the youngest son. Each family fights its own battle and mostly wins despite the odds. I have been a great fan of K Reeves but nothing prepared me to see him in this film role! Come on people, join the rating counter balance, this movie and its actors deserve it.",Parenthood
38,dy158,Family ties.,8,14 August 2006,"Watching the various scenes in the movie makes me realise some things. Anyone of us who is part a family will always relate to it in a way or another.While Gil Buckman (Steve Martin) is trying to connect with his son, we even see how Gil's other relatives trying to cope with their own set of family woes. Teenage angst, work stress and so much more.Steve Martin really steals the show at times and it's quite funny. The birthday party scene is just one moment which really make me almost want to laugh out loud.It may serve as a comedy at some point, but then, it's like a reality-check of sorts to anyone who is part a family.",Parenthood
39,Cedric_Catsuits,Gentle comedy,3,30 April 2006,"A very fine cast keeps you involved in what is really a very ordinary tale of a quite boring family. It has it's moments, but it's not the roller-coaster Grandma would wish for. Well-crafted and competent, the gentle pace and mild comedy will keep you amused rather than excited, interested rather than engrossed in the lives of people who are quickly forgotten once the final credits have rolled.Robards is easily the pick of the bunch, not that he's remotely challenged here. Martin plays down the slapstick and is all the better for it. Wiest & Steenburgen add to his slushiness & sentimentality. Keanu just carried on where he left off with Ted, but he shares a few good scenes with a young Joaquin Phoenix. Moranis doesn't shine, and Plimpton doesn't get a chance too - which is a shame because she shows great potential.It's a good example of it's type and I don't regret watching it, but I wouldn't ever want to watch it again. One for a lazy, rainy day with a loved one perhaps.",Parenthood
40,kyle_furr,excellent,9,19 March 2004,"The movie is only two hours long and i had wished it had been longer. This is most likely Ron Howard's best film and the same for Steve Martin. It's great to see Steve Martin not having to do so much slapstick unlike some of his other movies. Their really isn't a plot, it's just showing the lives of a bunch of relatives. Jason Robards is the grandfather and Steve Martin is his son who thought Robards was a bad father. Robards has three other sons, including one who owes $26,000 to some bookies. Rick Moranis wants his daughter to be a genius, so he reads Kafka to her, while the mother just wants her to act her age. Dianne Wiest has a lot of problems with her kids, like her daughter running away and getting married and her son destroying his father's doctor office just because he couldn't stay with him. Their is a lot more and it's just a really great movie.",Parenthood
41,MovieGuy109,A neat comedy on parenting.,9,5 December 2011,"Ron Howard has slowly found himself becoming more and more of a bona fide filmmaker as he continues to explore positivity through his films. Parenthood represents the best film he's made in the 80's and a testament to parents everywhere. Though some of the content is a bit crude, the film overall has a wonderful impact that explores both youthful angst and the family dynamic. The best part about Howard's filmmaking is that he is not being childish and supporting the angst of teenagers but he is also not being overly uptight and siding with the adults. What he is doing is an understanding and unbiased look at what has become the average American family.",Parenthood
42,JoshtheGiant,A Realistic Look at Family,10,9 June 2006,"Parenthood is the most realistic look at family ever put on film, the film is absolutely brilliant in its portrayal of its characters and there lives. The screenplay is just brilliant. The performances are also fantastic, particularly by Steve Martin and Rick Moranis, what a surprise. Diane Weist, Joaquin Pheonix, Keanu Reaves and others are also very good in their respective roles. Ron Howards direction is very good, he has rarely done better, and has never made a better movie than Parenthood. It is truly flawless, and absolutely brilliant. You need to see this movie, it is perfect, hilarious, realistic, and one of the best comedies ever to be made.",Parenthood
43,gitrich,"Parenthood will make you laugh,cry and simply identify with being a parent.Don't miss it!",9,5 November 1998,"Director Ron Howard can be very proud of Parenthood. It is an absorbing film about being a parent from many different angles and characters. You will laugh and cry and love most all the characters.  When is the last time you could say that about any movie? Steve Martin is perfect as a father who seems to have the key to parenting a sensitive younster. Jason Robards does his usual fine work along with a talent group of actors which include Dianne Wiest, Tom Hulce, Keanu Reeves, and Mary Steenburgen. I can't say enough about this remarkable movie.",Parenthood
44,Gideon24,A warm family comedy with a first rate all-star cast,8,12 December 2015,"Director Ron Howard nailed family dysfunction and the difficulties of parenting with a warm and entertaining 1989 comedy called Parenthood.This episodic comedy centers on the Buckman family, led by one Gil Buckman (Steve Martin) and his wife Karen (Mary Steenburgen), who serve as the centerpiece for a dysfunctional family that includes Gil's hard-drinking father (Jason Robards), who took Gil to baseball games as a child and used to leave him alone and pay ushers to watch him. Dianne Wiest plays Gil's divorced sister, Helen, who is the mother of two teenagers, one a horny high-schooler (Martha Plimpton) sleeping with her boyfriend (Keanu Reeves) and the other (Joaquin Phoenix) wants to live with his father.Tom Hulce plays the proverbial black sheep brother who has returned home with an illegitimate son and a get rich quick plan. Rick Moranis is effectively cast against type as a stuffed shirt married to Gil's other sister (Harley Kozack) who is raising his toddler like she's a sophomore in college.The screenplay by longtime Howard collaborators Lowell Ganz and Babloo Mandel might play like an extended sitcom, but it is a very entertaining one, that provides consistent laughs without sacrificing realism or realistic situations. The screenplay is insightful and clever and well-served by Howard's hand-picked cast, who give uniformly fine performances down the line, with a standout performance from Wiest that earned her an Oscar nomination for Best Supporting Actress.Thanks to a smart screenplay, sensitive direction, some offbeat casting, and some fun performances, this is a very special comedy that got by a lot of people but is worth checking out. Later turned into a television series.",Parenthood
45,richspenc,Funny and interesting with a dose of reality,8,14 May 2017,"I found the first scene to be quite interesting and original. We see an 8 year old kid at the baseball stadium being looked after by an usher while his dad's walked off to do some sort of business. The kid starts talking like a sophisticated adult and the usher says he's not talking like a kid. The kid reveals he's really 35 and that he's just reliving a point of his childhood at the ballparks when his dad took him there and left him with ushers while going off to conduct business. He tells the usher he's really an algarhythm, a combination of different ushers he knew as a kid melded together in his memory. We then cut to the present with Steve Martin at the ballpark with his family. The whole thing was a playing in Steve's mind and memories. The scene was kind of a cool mind trick for the audience. I liked that. Then on the way home from the park with Steve, his wife Mary Steenburg, and his kids, one of the kids sings ""if you're sliding into first and you feel something burst..."" me and my school buddies all thought it was hilarious when I saw it the first time as a kid, even though he skipped the second base verse. And the kid said he learned it at camp, which I remember from being a kid was always the typical place for kids to learn things like that. The movie isn't just about Steve's immediate family. It's about the extended family and 4 sets of parents. Well one is just the mother, Diane Wiest due to the dad abandoned them. Diane's 14 year old son (Joaquin Phoenix) and 17 year old daughter Martha Plimpton both have pretty serious problems. Joaquin is reclusive and antisocial, hides things (adult tapes) from his mom (she was worried because she thought it might be drugs) in a paper bag he keeps carrying around, and he has a lot of anger and hurt towards his dad for abandoning them. Martha is bratty, always has her boyfriend (Keanu Reeves) sneaking into her room, she runs away at one point, and eventually ends up pregnant. Rick Moranis and his fiancée Harley Kozak have a gifted two year old girl who is constantly having her dad teaching her words through advanced flash cards. Rick and Harley have trust issues in their relationship. Steve's dad Jason Robards and Steve's brother Larry live together with Larry getting tied up in shady money making schemes to where he not only gets into serious debt, but has gangsters after him due to him owing them 5 figures. Larry attempts but is caught trying to steal his dad's antique car so he can pay them back. Larry has a son named Cool. Cool. (lol)Steve's dad and he have had abandonment issues also and don't see eye to eye. There were heavy drama scenes in this film such as dealing with the pregnancy and dealing with abandonment, and Joaquin smashes up his walked out dad's dentist office. Steve has issues with his son having a learning disability, and behavior issues such as when he loses his retainer at a restaurant. There were funny scenes such as Steve and Mary's reason for their fender bender, and Diane's reaction to receiving the ""wrong"" photos of Martha and Keanu. And there were heartwarming scenes such as Steve posing as a cowboy for his son's birthday party (due to a funny mix up where the company accidentally sends a stripper to the kid's party and the cowboy to the adult bachelor party), and Rick singing ""Close to you"" to Harley in front of her classroom. And I liked grandma and her roller-coaster story. And I wonder if Steve Martin and the film makers of this movie could see into the future. After learning Mary is pregnant again, Steve is upset because of how it'll mean more work than he can handle. He sarcastically says ""why don't we then just have another kid, and then another! Why don't we go for a dozen kids and call them donuts!"" That comment mirrors Steve's future 2003 movie ""Cheaper by the dozen"" when he really is the parent of a dozen kids.",Parenthood
46,pontifikator,A movie for grownups to see and laugh at themselves,7,24 September 2010,"This is a very good movie. Apparently Lowell Ganz, Babaloo Mandel, and Ron Howard got together and came up with the idea and story, then Ganz and Mandel did the screenplay, and Howard directed. The cast is excellent. Remember this is a 1989 movie: you'll see Keanu Reeves before anyone knew who he was, Joaquin Phoenix before he knew who he was, Steve Martin, Mary Steenburgen, Dianne Wiest, Jason Robards, Rick Moranis, Tom Hulce, Rance Howard (Ron's father), Clint Howard (Ron's brother), and Bryce Dallas Howard (Ron's sister) (and you still don't know who they are). The gist of the movie is that Gil Buckman (played by Steve Martin) and his wife Karen (Mary Steenburgen) have three young kids, and they're driving them crazy. Now let me point out that ""they"" and ""them"" are indefinite pronouns with no clear antecedent. I'll clear that up for you. The kids are driving the parents crazy and vice versa. The pressure is on little Kevin to do well in school and on the baseball diamond, and the pressure is on Gil to do well at work, which means less time at home. Rivalry among Gil's siblings is rampant, driven by a sociopathic old man (Robards in a sometimes intense role as Frank Buckman) who favors one child among his four.The movie still works today, a testament to the screenplay, the direction, and the cast. It's full enough of laughs to qualify as a comedy, but there are some serious issues going on in the movie where we have lives of not-so-quiet desperation. I hadn't seen the movie since it came out, and I remembered it as good; however, I saw it recently and it was better than I remembered. The ensemble acting is very good. Hulce was excellent as Frank's wayward son Larry. Hulce showed that Larry's manipulation of the old man was built on genuine fondness and regard, exceeded only by Larry's narcissism and need for his dad's love and respect. This is the first role I noticed Dianne Wiest in, and she knocked my socks off. I think she was the best actor in the movie. Keanu Reeves showed his talent clearly in his role as the would-be boyfriend of Wiest's daughter (played by Martha Plimpton).Don't worry about the plot. There's not so much a story arch as a series of scenes for the characters to muddle through; it all ends with happiness, everyone having muddled through. Parenthood is the hook on which the movie is hung, but there's enough going on that even nonparents will be hooked as well. It's a quietly (well, not too quiet) excellent movie for grownups to laugh at themselves about.",Parenthood
47,Chromium_5,One of my personal favorites...,9,22 November 2003,"""Parenthood"" is one of my all-time favorite movies. I am almost 18 years old, and I know I will probably relate to this movie more if I ever have children myself, but even now I can see what a great job it does showing the different aspects of what it is like to be a parent.What I like most about this movie is how it shows various types of families, and in each one, the parent is trying hard to do a good job. Some of the characters are good parents, and some aren't, but they all have good intentions. In some places the movie goes pretty deep, especially the way it depicts Garry, a kid who has serious self-esteem issues because he has no father and is always hearing his mom and sister talking about how they hate men.But don't think this movie is all sappy and emotional. It's touching, but it is also very, very funny. Steve Martin is one of the funniest guys on the planet, and he is truly hilarious in this movie (especially in the ""Cowboy Gil"" scene). Rick Moranis is great, too. It is a funny movie that does an excellent job showing what parenthood is like. If you haven't seen it, you really should. I give it 9 out of 10 ten stars.",Parenthood
48,Stebaer4,Parentings' responsibilities reflect through many years of life.,10,21 April 2007,"I always looked forward to seeing this movie once I saw the ads for it for the first time & each time since the 1st time I've seen it I'm even more taken away by it than the last.Steve Martin in his role reminiscences back & forth through time thinking when he grows up he'll let his kids do what they want only to find that he just can't because for one thing he gets an unexpected ""different"" kid in Kevin.Even finds he has to go back on his promise to him saying there are many things he'd rather not do but still has to & so Kevin being on a baseball team is his chance to be with people even if he's not the best player on the team & not popular.Even the elderly people find that they still have responsibilities for their kids too.The Joys expressed of the fun that kids don't know how much of which they really do have is well expressed too including the scene with the boy with the cowboy hat and gun holster.As that same boy reprises his role in the TV Series during following year while the boy who plays Young Gil in this Movie plays Kevin in the TV series during the following year.Truthfully,Stephen ""Steve"" G. Baer a.k.a. ""Ste"" of Framingham,Ma.",Parenthood
49,kaaber-2,Not just a movie - (mild spoiler),10,20 March 2011,"because beneath the humor of the truly brilliant script, layer upon layer of a highly philosophical take on the post-68 family structure unfold (which is subtly hinted at in Helen's ""I was at Woodstock, for gosh sake!"") and almost every line serves as the headline of some deeply-rooted problem in modern co-existence. Without feeling force-fed or lectured, we are presented with every conceivable angle of dysfunctional family life, from Robards' negligent father figure to the neurotically duty-obsessed Steve Martin (""My whole life is 'have to'!""). It is one of those gems that tend to get truer, the more you watch it. The acting is flawless all the way through, but in the final analysis, the true genius of the film lies in the script. And then it's so wonderfully unassuming! It strikes me as being one of those films like ""The Apartment,"" which seem like comedies the first time you see them, but veer still more towards tragedy with each time they're revisited. I forget the name of the space capsule that contained a message to whichever aliens we wanted to inform about human life on the planet Earth, but in any case: ""Parenthood"" is the film I would put on board. I can't think of any film more suited to giving an impression of 20th century humans.",Parenthood
50,ToldYaSo,Seeing a film with new eyes,8,9 May 1999,"When I first saw ""Parenthood"", in 1989, I was 18. I thought it was entertaining and funny, and didn't give it much thought beyond that.Being a parent was not in my immediate horizon. But I still managed to hold some idealistic views on how it should be done, and thinking that if I could just get the role of being a good father right, and if that was all I could do properly, then my life would be worth something extraordinary. My friends thought I was strange, and I thought I knew what I was talking about.It's ten years later, and being a parent is a very realistic possibility and it seems to be the next big life decision. We already have a house and a cat, which means there's only one forward move left.This film now scares me more than ""Alien"" or ""The Exorcist"". The film's tagline, ""It could happen to you,"" is terrifying. They're right. It could. It probably will, even. My wife and I are at a crucial stage in our lives where more than just the biological clock is ticking; it feels like a race against time itself to accomplish certain goals prior to parenthood, i.e. before it's too late. Frankly, we're both a little bit freaked out. The truth is, the sweetest sound in the world to me is a baby crying when my wife's around; I know that's good for six months birth control minimum.But this film is very good, with a great deal of heart and insight. At times you get a glimpse of what parenting is like when things aren't the best, and yet, you also get a sense of what makes all the hard work worth it, and therefore the film does it's job.It's also still very funny and charming too, despite the scary parts.",Parenthood
51,d-shilling-1,Quick review,8,14 September 2018,"A wonderful family / parenting "" guide"" 
You'll laugh, cry scream and shout watching this. Steve Martin is on fine form.",Parenthood
52,KingBrian1,Nice but not exceptional,7,4 August 2014,"This movie is fun and enjoyable for all age groups. The characters are well handled and the story is engaging. Despite what is says on the back of the DVD this story is not just about Steve Martin although he is the key protagonist in the movie.The best parts of the film are with the mother and her daughter and son scenes, The husband and wife scenes and the Old man and his troubled son. These worked well and I felt they were more reflective of the 20th century American Family.The movie is an easy watch. Rich Moranis and Keanu Reeves are prominent stars that do a good job in the film. They should be given a mention as they were arguable as important as Steve in the film.An enjoyable film worth the watch.",Parenthood
53,AlienByChoice,Very very annoying with tiny bits of truth to it...,3,14 February 2009,"I really can't say much about this movie. Trying to make a movie of an everyday life is never easy, and let's face it - Ron Howard does a terrible job here. The characters are as annoying as they get, and as unbelievable as they get. This makes for an indigestible concoction - supposedly real life with unreal characters. And to be honest, I can not recall a movie with more annoying characters than this one. Every appearance of either Dianne Wiest or Mary Steenburgen on screen made me shut my eyes and mute the TV. There are three reasons for this though. The first one is the terrible script. The second one is awful directing. And last, but not the least, is the ridiculously pathetic acting. I was never a fan of Steve Martin whose acting abilities to me are as shallow as a puddle, but the rest of the cast make him stand out simply by being even worse. The only exception is, of course, Jason Robards who is in a league of his own here. Actually, in some of his scenes I felt like I was watching a different movie all together, a smart, touching, sometimes funny movie. And then it was back to Steve Martin and his crowd... One last point to make. (Here be spoilers). Could there be a more stereotypical, clichéd and silly ending? The boy catches the ball, the father gets the promotion, the marriages are saved, everybody happily procreates, and the family of morons lives on. God bless America. Wow. What's this supposed to teach us? (Spoilers end).Conclusion. Avoid it like the plague. The only reason I gave it a 3 out of 10 is Jason Robards. The rest of it gets a 1.",Parenthood
54,fivecentscribe,Classic Comedy,8,6 April 2019,Parenthood is a film that finds it's comedy grounded in steadfast realities of being a parent and enduring family drama all the while delivering a delightful secreenplay with plenty of comedic beats and profundity at the same time.,Parenthood
55,Snoopymichele,Terrific family movie,10,21 July 2006,"This is one of Ron Howard's triumphs, and one of the best movies about family relationships.It's got a dream cast and reads like a who's who of popular 80's actors-Steve Martin, Mary Steenburgen, Keanu Reeves,Dianne Wiest, Martha Plimpton, Tom Hulce, Harley Kozak, Rick Moranis-and the terrific Jason Robards and an outstanding (albeit young) Joaquin Phoenix. All give phenomenal performances that were tailor made for them. Who else but Steve Martin could be Cowboy Gil? And who but Dianne Wiest could portray a tough as nails, but sweetly feminine single mother? And who else but Keanu Reeves and Martha Plimpton could have been the Romeo and Juliet wannabes Todd and Julie? Some of the situations in the film could seem far-fetched, but the likability of the cast is so immense that you just have to take it as it comes. They make the script work, and Ron Howard's direction is superb.I have seen this movie several times through the years, and it never gets old, it just gets better. This is absolutely one to own!",Parenthood
56,Guitar-8,Birthday Party,8,13 March 2009,"One of the best scenes in the movie was Kevin's 9th birthday party. Dad hired Cowboy Dan to entertain for his son's birthday party. But instead, a stripper reports to the house. It turns out that she & the cowboy were sent to the wrong places. The cowboy ended up at the lodge and got sent to the hospital after a beating.Does this sound very familiar? It was from an episode off The Flintstones where Fred hired the only caterer to hire a clown for Pebble's birthday party & dancing girls for the Water Buffalo Lodge and they both went to the wrong places! Guess that inspired Ron Howard, yabba dabba doo!",Parenthood
57,Jay09101951,One terrific movie!,10,23 August 2003,"I'm almost 52 and i have gone through many good and bad times in my life, no different that anyone else who was lucky enough to meet the right person and have your own family. But when you think the bad times with your spouse or child are getting the best of you, all you have to do is watch Parenthood and once again feel great about your life and family, no matter how it worked out. You remember to treasure your family.  Ron Howard has turned out a bunch of very good movies, but this one is still head and shoulders above the rest. I am not ashamed to admit that i can not watch this entire movie without a box of tissues.",Parenthood
58,Rimmer-10,A great movie,10,13 October 1998,"At first sight you would think Parenthood is a comedy. Steve Martin is in it, the poster/cover, the plot and so forth. It is also a comedy, but what fascinates me about this movie is that I can relate to it.I saw this movie as a 22 year old, and I could relate to many of the teenage / young person problems portrayed in this movie. Now as a parent I most certainly can relate to a bunch of the issues in this movie, and when I in 20 years become a grand parent, I will bet you, I can relate to this movie again.The performances in this movie are overall great. Steve Martin, Tom Hulce, Jason Robards and my favorite: Mary Steenburgen as the wife of Steve Martin and the mother of three/four children. She is very lovable.When you have seen this movie (you really should) you will be able to comprehend life a little better: ""Life is a roller coaster - it goes up and down. Stop worrying - enjoy the ride."" Rating: 10 of 10.",Parenthood
59,Andy B-8,Excellent,10,12 September 1999,"This is the film that made me start going back to cinema more regularly - it was the first film I had seen at the pictures in seven years.It has an excellent, funny and very perceptive script with exceptional performances from everyone.  Dianne Wiest is a marvellous actress - her scenes were the best.",Parenthood
60,noonoonomore,The Ending Ruined it,7,20 July 2017,"It's a great entertaining movie but the ending not only couldn't live up to the rest but also pulled the whole movie down a bit. It's hilarious and smart in all kinds of ways and stories are realistic even when they're weird, acting is good particularly by the little Joaquin Phoenix who looks a lot like his precious older brother, River, in this.Through the whole movie you never feel like the writers have taken you as a dumb person trying to make you laugh with stupid pointless jokes, but the ending is like someone new has joined the writing team and has dumbed down everyone, from the cast and crew to the audience, pulling it down from a brilliant movie to a mediocre comedy, but one wouldn't regret watching it and it definitely deserves your time!",Parenthood
