,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
0,Leofwine_draca,A very well made movie,7,1 September 2017,"PAWN SACRIFICE is, on the face of it, a film about the famous chess match between American and Russian rivals Bobby Fischer and Boris Spassky in the 1970s. However, it's not so much about chess, and rather a psychological portrait of a mentally ill man. Fischer was a real character who was adversely affected by the pressure of the international chess scene, and this movie gets inside his head in a very clever and intense way. That's no surprise given that it was directed by the excellent Edward Zwick, who has directed such superlative fare as GLORY and THE LAST SAMURAI in the past. Tobey Maguire gives a very good performance as the nervy protagonist and Liev Schreiber is perfect as his rival; the constantly underrated Michael Stuhlbarg also excels in support. Overall this is a very well made movie, one which kept my interest throughout.",Pawn Sacrifice
1,SnoopyStyle,obsession and madness,8,27 August 2016,"Bobby Fischer (Tobey Maguire) is a chess master and Russian Boris Spassky (Liev Schreiber) is his nemesis. His mother is a Russian immigrant who instilled a fear of spying in him. They don't get along and become estranged. As he rises in chess rankings, he is confronted by the Russian chess players playing as a team. He quits calling them cheaters. Lawyer Paul Marshall (Michael Stuhlbarg) recruits Bobby to continue playing as a way to fight the Cold War. Father Bill Lombardy (Peter Sarsgaard) is his constant companion and the only friend who understands since he beat both Bobby and Boris when they were young. Bobby's mind deteriorates and he gets more paranoid. His sister Joan Fischer (Lily Rabe) fears for his mental health.Tobey Maguire delivers an intriguing performance of obsession and growing madness. The chess is more compelling than expected. The big match between Fischer and Spassky turns into psychological warfare. It touches on the specific era of the Cold War. It's a maddening character study and a surprisingly effective thriller.",Pawn Sacrifice
2,Hitchcoc,Spider-Man to Bishop 3,9,1 March 2016,"This is a look at a complex man who was both a genius and mental case. Bobby Fischer dominated the news during the sixties as he faced off with Boris Spassky, the world chess champion. Toby Maguire is excellent as the cracked talent, filled with paranoia and Cold War craziness. He believed he was the greatest chess player in the world, but is his own demons constantly got in his way. Somewhere along the line, at a very early age, he became obsessed with the red threat. His own mother rubbed elbows with communists and the whole country was in fear of the Soviet Union. Fischer, when left alone, assumed he was being bugged, and went to dramatic lengths to find these bugs. He was also highly sensitive to sound. When he met Spassky for the first match of the world championship, he began to react to even the slightest sounds. Probably about as autistic as one could be, he made the people managing him go to great lengths to appease his ridiculous demands, including holding one match in a storage room. Spassky is portrayed as a bit of a paranoic himself. This is a movie about a man who is hard to like, but the portrayal is well crafted. This is the best thing Maguire has done, in my opinion.",Pawn Sacrifice
3,kosmasp,Check Mate,7,17 September 2016,"The artist previously known as Spiderman is playing games now. Well I guess that would be one (very wrong) way of describing this. While he comes off as a bit of a brat (to put it mildly) and I can't confirm how close to the truth this is based on, the overall story is pretty strong and the tension is there, even if you can figure out where this is going very early on.So if this was game of chess, you would feel like you know which pieces would be moved next and who would win in the end. Does it actually all happen like you imagine? Maybe not, but overall you can trust your feeling. Which does not take away too much from the movie, because it still works ...",Pawn Sacrifice
4,blanche-2,brilliant but disturbed,9,15 February 2016,"Well, the reviewer before me absolutely trashed this film for its dramatic license, so now I don't know what to say.This is the highly fictionalized story of Bobby Fischer, a chess fanatic and genius who rose to the very top of his field. He was part of a Russia vs. U.S. superiority struggle when he played Boris Spassky (Liev Schreiber), the world champion back then, in the '70s. It's unlikely he understood that; he didn't have a broad or worldly focus. The chess was all he cared about, that and money.Biopics sometimes take a lot of liberties. Characters are made up, time is shortened, incidents are moved around, elements are put in for dramatic emphasis. That's why you can't take a biographical film as factual. It's better if you become interested in the person and read about him, as I did about Fischer, though I remember him.Toby Maguire does a fantastic job as Fischer. Yes, Fischer was tall and Maguire is short. Frankly I wasn't made aware of Maguire's height while watching the film.I believe the filmmakers were trying to give us a psychological story -- a complete genius with an IQ of 181 but one who also had mental problems. Lots of so-called geniuses are strange, I suppose, but Fischer was a real study in opposites.He often made unreasonable, last-minute demands, made anti-Semite remarks, and accused the Russians of colluding against him. In the second game of his world championship against Spassky, he didn't show up. Nevertheless, his achievements in chess were remarkable, and many consider him the greatest chess player who ever lived.His later life was a mess; he became reclusive; his passport was revoked and finally, Iceland took him in. By then he was off the wall completely.Edward Zwick directed this film with a lot of zip and made it an intense and absorbing experience, as did the actors. Look at this as the psychological story of a phenomenal talent whose emotional/mental problems interfered with his life and career. Don't take it as the detailed life of Bobby Fischer, his relationship with his mother, and who taught him what. The most interesting thing about him was his incredible talent.",Pawn Sacrifice
5,sunwarrior13,A Watchable Movie About Bobby Fisher,9,27 October 2016,"Pawn Sacrifice is a biographical film based on the true story of US Chess Grand Master(GM) Bobby Fischer particularly his experiences leading to his match with Russian GM Boris Spassky during the 1972 World Chess Championships. It stars Tobey Maguire as Bobby Fischer and Liev Schreiber as Boris Spassky together with Lily Rabe and Peter Sarsgaard. The story starts when Bobby Fischer was a young child at age 6 who feels that he is being watched by Russian spies.Then,we get to see him develop into becoming a great player of chess after he immerses himself into the sport.This leads him to becoming the youngest Grandmaster in the world.Cold War is ongoing and Russians apparently have dominated the sport.This leads Fischer have more determination to become better in the sport and to win against the Russian grandmasters for the sake of his country.His efforts leads him to meet GM Boris Spassky in the 1972 World Chess Championship in the championship match and become fortunate enough to beat him. Well,it was nice to see this film. Tobey Maguire did well in his portrayal of Fischer.He definitely remains one of the better actors we have in Hollywood today.Too bad that it does not really dig deep into the subject particularly Fischer's life and the Russian dominance in chess.A better research on the topic could have made it a better film.In the end,it just became a watchable movie that a viewer will surely enjoy.",Pawn Sacrifice
6,LeonLouisRicci,"Did You Learn Anything About...Genius, Mental Illness, The Cold War, Chess?",6,28 April 2016,"There are Three Things at Play in this Film. 1. Genius-Mental Illness Link2. The Cold War 3. World Championship ChessThe Movie, Unfortunately, does not Enlighten or Inform on Any of These Things. It just Shows them on the Screen. It's Superficial and Exploitative using the aforementioned as nothing more than Filling Space like a Cable News Channel with Talking Heads and Fancy Pictorials, that are Entertaining to a Point but Pointless in the Big Picture.Pick 1 of those 3, Any 1, and Do Something with it, Anything.Tobey Maguire as Bobby Fischer and Liev Schreiber as Boris Spassky go through the ""Talking Points"" of the Script with Professionalism and bring Their Acting Chops to the Proceedings and Proceed to Project Clichés and Go through Meaningless Moves, as does the Writer and Director. But the Underlying Motivations behind the Three Parts of the Story are Virtually Absent.All of this is Nothing more than a Pedestrian Picture with very Little Interest and very little Heart other than Regurgitating Headlines and Culling Pop Chart Timelines.A Major Disappointment, Uninspired, and Mundane Movie Making reduced to Claptrap.",Pawn Sacrifice
7,CinemaSerf,"A story that gripped the world, but not the cinema...",6,18 May 2020,"This could have been a fascinating account of the troubled life of American chess prodigy Bobby Fischer - unfortunately, Tobey Maguire just couldn't quite convince me that he was that man! The well documented life of this chess genius and of his many demons is the stuff of public record, but this interpretation borders on the melodramatic just a bit too often, and the lead performance is way too one-dimensional for me to get beyond the initial reaction that he was a bit of an arse. An hugely accomplished master of his craft, but as an human being - an arse. There are flashbacks to try and give us some guidance as to the causes of his paranoia - his mother was a communist living in the USA so he genuinely believed that the FBI were listening in on him from a very early age - a neuroses that never left him - and as such his sense of trust was internally compromised and his ability to form meaningful relationships never remotely developed. Liev Schreiber - who really only features towards the very end, does indicate a bit of the grace and professionalism of arch-rival Boris Spassky but it is delivered by Edward Zwick in an almost grudging fashion - the pesky Ruskies will do just about anything to win - except, that is, play fair! It does demonstrate the effectiveness of the cold war chess battle that many of us will recall from the 1970s, but it could have been much more adventurous and less stereotyping with it's characters.",Pawn Sacrifice
8,grantss,Great insight into the talent and mind of a tortured genius,8,10 August 2019,"A dramatization of the life of Bobby Fischer, one of the greatest chess players of all time. While covering his early life and chess career, focuses largely on the 1972 World Chess Championship match between Fischer and the reigning champion Boris Spassky.Great movie. Shows well Bobby Fischer's exceptional talent for chess and also the mental issues that seemed to be part and parcel of this genius.Always interesting but not consistently engaging though. Coverage of Fischer's childhood and early career give a decent background to how his talent and personality and mental issues developed but aren't compelling viewing. However, when the movie reaches the 1972 World Championship Match it shifts into top gear and becomes incredibly engrossing viewing.Great performance by Tobey Maquire as Fischer. Solid supporting cast that includes Liev Schreiber (as Spassky), Michael Stuhlbarg and Peter Sarsgaard.For an even greater insight into the talent, mind and personal demons of Bobby Fischer watch 'Bobby Fischer Against The World' (2011). Superb documentary.",Pawn Sacrifice
9,oscaralbert,Now that even a second-string computer can beat Boris Spassky . . .,9,30 September 2015,". . . and Bobby Fischer at chess simultaneously, one might wonder if there's a reason to see a movie about people playing this obsolete game nearly 50 years ago. PAWN SACRIFICE is worth seeing since it documents how ONLY folks with serious brain defects can beat top-level Russians. Bobby Fischer is shown here using his paranoid schizophrenia to best Spassky, the pride of the U.S.S.R. Spassky's Russian ""Evil Empire"" itself was briefly crushed a few years later by an Alzheimer's-riddled Ronnie Reagan. Now another Balkan Crazy, Vladimir ""Mad Dog"" Putin, has arisen to threaten America on the World Chess Board, annexing U.S. allies left and right as the ""sane"" desk jockeys in the White House and Pentagon merely sit back and dither about it. PAWN SACRIFICE tells us it's high time that we ask ourselves, ""WWBD?"" If America remains stale and predictable, we'll lose. President ""I-Like-Ike"" Eisenhower MADE the Jewish Fischer (and no doubt thousands of other boys--non-chess-savants--in his demographic) crazy by declaring a random Jewish mom named ""Ethel"" from Bobby's mother's circle to be a Russian Master Spy, and electrocuting her THREE TIMES in the highly-publicized most gruesome state murder in American history. This ""MAD"" policy of Ike's had the U.S.S.R. shaking in its boots, not knowing what insane tactic we might undertake next, as documented in THE BOOK OF DANIEL and elsewhere. One MUST fight fire with fire, PAWN SACRIFICE proves.",Pawn Sacrifice
