,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,zardoz-13,Run for Your Life!!!,8,16 June 2020,"You won't have to wait long for the blood, gore, and violence to erupt in ""Compliance"" director Craig Zobel's ""The Hunt,"" an entertaining, but derivative socio-political jeremiad about conspiracy theories in the Google age of misinformation. Disgraced cultural elitists on the Liberal Left start shooting, slashing, and slaying adherents of the populist Right without a qualm. This pretentious but polished yarn evokes memories of Richard Connell's classic short story ""The Most Dangerous Game,"" published on January 19, 1924. A mad Russian aristocrat stalks an unarmed big-game hunter for amusement on his privately-owned Caribbean island. Similarly, in ""The Hunt,"" ten men and women die gruesome deaths from bullets, boobytraps, and bows & arrows during the first thirty minutes of this 90-minute massacre. Clearly, producer & director Craig Zobel admires George Orwell's allegorical novel ""Animal Farm"" as much as ""The Most Dangerous Game."" Not only do Zobel and co-scripters Nick Cuse and Damon Lindelof insert frequent ""Animal Farm"" allusions in the dialogue, but they also let a cute little pig cavort amidst all the savagery until its trigger-happy, Liberal owners ambush it by accident. Parenthetically, Cuse co-scripted the HBO mini-series remake of ""Watchmen"" (2019), while Lindelof created ""Lost"" (2004-2010).Primarily, ""The Hunt"" features only two fully fleshed-out characters. The heroine is a Mississippi native, Crystal Mae Creasy (Betty Gilpin of Netflix's ""Glow"") who served in Afghanistan and knows how to shoot, while her wealthy antagonist is Athena (Hilary Swank of ""Boys Don't Cry""), one of the disgraced CEOs who planned this sadistic hunt for humans. Everybody else is typecast. One victim (Emma Roberts of ""Aquamarine"") wears a yoga outfit. Literally, her character is listed in the end credits as 'Yoga Pants!' Indeed, the Liberal Left label these populists as ""a basket of deplorables."" Mind you, Hilary Clinton coined this ugly term during her 2016 Presidential campaign. TheNew York Times wrote that she identified half of Trump's supporters as ""deplorables."" Clinton reviled them as racist, sexist, homophobic, xenophobic, and Islamophobic. Meantime, dastardly villains here constitute a faction of snobbish, affluent, but ostracized Whites in seclusion. They had been chastised for the texting thread shown in the opening scene. Naturally, they were shocked to learn that somebody had hacked their thread. Accordingly, these CEOs were either fired or resigned voluntarily. Later, in retaliation, these CEOs executed what they had contemplated initially as a farce.
Meantime, Zobel and co-writers frustrate audiences because it is virtually impossible to choose a character with which you can align your sympathies before the first hour elapses. No sooner do you warm up to one character than that person suffers a sudden case of death. For example, a fleeing brunette stumbles into a pit studded with huge wooden spikes. Miraculously, another character hoists this fatally wounded brunette off those blood-soaked spikes. Staggering away with her arm around his shoulder, he realizes too late he has just stepped on a land mine. BLAM! The explosion atomizes him, while the poor brunette is blown back into the same pit. Landing in it again, she recovers only to find herself skewered on those same spikes. Sadly, the explosion has obliterated everything below her navel!Ultimately, the hopelessly random but CGI-enhanced carnage may divert action purists as much as it may prompt thoughtful audiences to grumble about its contrived third act. If you abhor movies that waste too much time setting up a premise, then you'll relish ""The Hunt."" Zobel and company stall audiences until the 60-minute mark before they clear up the plot's mystery. Two flashbacks before the ultimate showdown between the two leading ladies signifying both the populist Right and Disgraced Liberal Left clarify everything. Had they presented these revelations in chronological order, the filmmakers would have spoiled their own grand finale. The initial critical response to ""The Hunt"" serves as a testament to the filmmakers' creativity. The white-knuckled suspense and the blood-splattered spectacle of ""The Hunt"" overshadow its complicated shenanigans. Basically, the message in ""The Hunt"" is don't believe anything you either read or hear on social media.
The violence in the trailer for ""The Hunt"" plunged it into hot water when Universal Studios unveiled it. President Donald Trump condemned this cinematic sophistry on Twitter in the aftermath of the tragic shootings in both Dayton, Ohio and El Paso, Texas. Trump's text argued: ""Liberal Hollywood is Racist at the highest level, and with great Anger and Hate! They like to call themselves ""Elite,"" but they are not Elite. In fact, it is often the people that they so strongly oppose that are actually the Elite. The movie coming out is made to inflame and cause chaos. They create their own violence and then try to blame others. They are the true Racists, and are very bad for our Country!"" Instead, since the President never saw ""The Hunt,"" he didn't know the film slammed the Liberals far more than the Right-wing populists. Similarly, other critics derided Zobel for glamourizing wholesale bloodshed. Mind you, neither the President nor the critics saw the movie before they leveled their criticism. Basically, Trump and the critics jumped the gun! Ironically, the movie's message about people who leap to conclusions about media content was played out in real life by its impetuous detractors.
Consequently, Universal delayed ""The Hunt's"" release until the controversy waned. Unfortunately, the Coronavirus engulfed the nation just as the film opened on theater screens. When the theaters were shuttered, Universal released it on cable strictly as a rental until its recent availability on home video. Indeed, the violence is graphic but no more violent than any number of R-rated actioneers. Furthermore, the villains who orchestrated the murders in ""The Hunt"" turned out to be just as half-witted as both the Dayton and El Paso gunmen. You have to wait until the third act of ""The Hunt"" to understand its complicated plot.If you enjoyed subversive thrillers, such as ""The Purge"" franchise, you'll probably appreciate this outlandish opus that shows the shortcomings of both sides.",The Hunt
11,grantss,Better than expected,5,26 March 2021,"A group of strangers find themselves in a field after having been drugged. They are provided with weapons but then find themselves the targets of distant, unseen assailants. The odds are stacked against them surviving. They are the prey in The Hunt.I had fairly low expectations for this and the opening few scenes didn't change my view: it all seemed rather one-dimensional, clumsy and hammy. The one positive quality of the opening few scenes was that it wasn't obvious who the ""hero"" was. The writers and director do a good job of presenting certain characters as if they are going to survive, building engagement with these characters...and then killing them off.The unpredictability in that regard made me think there might be a bit more to this than it appears. It turns out the cleverness with regard to character survivability is about all that's clever about the film but once a true, long-surviving hero does emerge, that's when things get interesting. The action gets ramped up and you at last have someone to support. Our hero does not disappoint.Ultimately, a reasonably entertaining action movie. Is still quite gung ho and one-dimensional but is a decent watch nevertheless.",The Hunt
12,george.schmidt,Part pitch black comedy cum horror film part political satire; Gilpin is the secret ingredient,7,8 July 2020,"THE HUNT (2020) *** Betty Gilpin, Hilary Swank, Ike Barinholtz, Wayne Duvall, Ethan Suplee, Emma Roberts, Amy Madigan. Part pitch black comedy cum horror film part political satire with a dozen strangers finding themselves being hunted down without any idea why and who among the reasons of a diabolical revenge plot. Nick Cuse and Damon Lindelof's screenplay has larger aspirations with its pinprickings of every social strata in 'merica however the characters are more or less caricatures and with names like 'yoga pants' obviously not interested in developing their backstories. Gilpin is the wild-card as the shrewd final girl and her battle to the death with the event's villainous Swank is one of the best recent cinematic fights ever. (Dir: Craig Zobel)",The Hunt
13,ferguson-6,it's a wild one for both extremes,7,12 March 2020,"Greetings again from the darkness. Let's face it. It was a brilliant marketing strategy. In the wake of mass shootings, the release date of this film was delayed when its subject matter was deemed controversial, even scandalous The film's new marketing slogan became, ""The most talked about movie of the year is one that no one's actually seen."" Of course, it wasn't really true, as very few were actually talking about it. But that's what made it genius marketing ... they created interest amidst controversy that has since proven unnecessary. Director Craig Zobel (Z FOR ZACHARIAH, 2015) has delivered the least controversial, non-polarizing film of the year. It basically laughs at extremes on the left and right, and reminds us how laughing at something can often take away its power. And regardless of your ""side"", you'll find some laughs here.If you've seen the trailer, you know that the premise has a group of liberal elites hunting a hand-selected group of social media-active MAGA deplorables. It's a twist on Richard Connell's 1924 short story ""The Most Dangerous Game"", although the modern day rich aren't hunting for sport, but rather for political affiliation - gun lovers and climate change deniers. That may sound politically charged, but in fact, it plays as more comedy than comeuppance. Sure, the violence is over-the-top and often quite graphic, but this is a skewering of both red and blue.Preventing the project from falling into B-movie muck is a standout performance from Betty Gilpin (""Glow"") as Crystal. She's a Rambo-type who speaks (with a southern drawl) only when necessary, and seems to have learned a lot while serving in Afghanistan. Most of the time she looks like she has ""a pinch between her cheek and gum"" (a tip of the Stetson to Walt Garrison), and she also hums to herself and tosses down some unusual facial expressions. This is a seriously oddball performance that is the film's highlight.One of the best sequences of the film comes quite early as the dozen or so 'deplorables' slowly wake-up and find themselves gagged in a field. A container of weapons leads to an early massacre that allows the filmmaker to tease us with numerous familiar faces taking turns as the heir-apparent lead. Some of the faces that pop up include Ike Barinholtz, Wayne Duvall, Ethan Suplee, Emma Roberts, Christopher Berry, Sturgill Simpson, Kate Nowlin, Amy Madigan, Reed Birney, Glenn Howerton, Hannah Alline (flight attendant), and Usman Ally.Of course we know this is headed to a showdown between Crystal and Athena (2-time Oscar winner Hilary Swank), the ringleader of the hunting party. A fight scene reminiscent of the KILL BILL movies (sans Samurai swords) takes place at Athena's ""manor"", and it is stunningly staged and executed. Unfortunately this scene also highlights the mostly inadequate dialogue that exists throughout the film. Some of the quips click, but many fall flat - surprising since the co-writers Nick Cuse and Damon Lindelof have previously collaborated on ""Watchmen"" and ""The Leftovers.""Blumhouse Productions keeps cranking out these offbeat genre films, and this one likely benefits from a misplaced scandal, and it strives for self-importance by comparing itself to George Orwell's ""Animal House"" and with an obscure reference to TEARS OF THE SUN (2013). It's not at the level of last year's gem READY OR NOT, and it missed the opportunity to make some political points, but it's a hoot to watch and as an added bonus, Hilary Swank teaches us the proper way to make a grilled cheese sandwich!",The Hunt
14,morrison-dylan-fan,The Last Film I Saw Before The Lockdown.,5,20 March 2020,"Since having followed reports of the virus in January, (and being told by friends ""It will pass in a few weeks."") I've been getting ready for things to shut down in the UK. In late 2019,I was interested to read about a Thriller being delayed over controversy.Seeing the film finally come out,and a friend having a Odeon Unlimited card, we went on what I suspected would be the last visit to the cinema for ages. In the middle of the film,my friend got a news alert, of Boris Johnson announcing pubs and cinemas to be closed.View on the film:Aiming for the first target with the opening of a Mystery Box, (which Lost any curiosity value over a decade ago) the screenplay by Nick Cuse & inept hack Damon Lindelof lay on the clunky political commentary with the same trowel Lindelof's co-writer fellow hack Roberto Orci slapped Truther conspires on Star Trek: Truther Into Darkness (2013-also reviewed.)Instead of drawing even a basic thumbnail sketch for each of the strangers,the hacks give them Identity Kits, awkwardly forced dialogue of being guns and Trump-loving hicks (who don't talk about fear of what they are caught in,or mentioning family/friends they miss.)It is a testament to Richard Connell's creativity, that his 1924 creation of The Most Dangerous Game is now a archetype that can withstand a riff from any hacks, with the hunting thrills being able to overcome the dialogue,in deep-fried Crystal having to deduct who is a real fellow Deplorable,and who is a Liberal Elite hidden under the cap. Taking place in Manor House, the writers keep just on the right side of not leaning too hard into their links into Orwell's Animal Farm, until a final twist slickly uses it to twist a misconception of Crystal.
The first movie he's made since 2015's Z for Zachariah,director Craig Zobel & cinematographer Darran Tiernan place down snappy, gory traps that crackle with a darkly comedic mood,from Zobel zapping along to the aftermath of Deplorable's being caught in a trap.Whilst the writers miss the target, Zobel hits the satire by going over the top on the beer-swilling, cap-wearing Deplorable's fighting to survive against the pristine Liberal Elite on the hunt.",The Hunt
15,bombersflyup,Forgot about it already.,2,23 March 2020,"The Hunt has a smidgen of humour, though bland and instantly forgettable.Has an introduction, just not a relevant one. The main character's just in the situation doing what's required, no depth, no point, nothing creative. Everyone you encounter, you'd assume is in on it. You wouldn't be fooled by the gas station attendants, you'd even be wary of one the hunted working from within.",The Hunt
16,trashgang,gory no-brainer,9,28 May 2020,"What I don't understand is the low rating for this amazing flick. Or maybe I do understand because the two females in it aren't wellknown for acting in gory flicks and here they do.It's funny in some moments, it's over the top gory and some situations you think, okay byt the result isn't what you expect, in other words, I can't go really deep into this because I would spoil a lot.Nevertheless, if you are a gorehound do pick this up. If you thnk you are going to see a romantic flick forget it. It's a pure no-brainer, one you see with your friends. Entertainment on a horror/comedy level. Sometimes Tucker And Dale (2010) comes to my mind for the gore attached not for the comedy. You get it, not a normal flick but did I love it.Gore 3,5/5
Nudity 0/5
Effects 4/5
Story 4/5
Comedy 2/5",The Hunt
17,mm-39,The Hunt I get it!,8,16 May 2021,"The Hunt is a hard movie to pull off. The Hunt has a social lecture, but does it right without a lecture. The Hunt has a story about Trump/deplorables being hunted down for sport, while the P C elites lectures the victims. What makes the Hunt work is the snobbish elites are condescending and believe in being better then others, while showing how the elites care by snobby virtual signaling. So phony is the phony virtual signaling The Hunt gives the viewer a feeling too vomit. The character development of the un likable snobs makes the movie work well, because what one see's as minor/or being stupid is so deplorable for the morally self righteous elite, and drives the The Hunt as a revenge movie. The sets, stereotype characters, and storyline intertwin well with the movie's message. The Hunt uses all the elements with a style/message of 80's old school satire, of being able to laugh with faults/stereotypes via dark humor which make The Hunt's message about coping strategies. Knowing the difference of laughing with each other and serious problems, unfolds and becomes the crux of the story. The ending is good with out giving it away we have an old school revenge flick, with the questions of assumptions which makes the protagonist the glitch in the plan, and asks did the assumptions on social media create the event or where the characters just waiting for an excuse to apply their revenge? Profound ending. The Hunt is the surprise horror film of 2020!",The Hunt
18,deloudelouvain,"Clever story, well executed.",8,24 March 2020,"Why are people seeing political messages in every fricking movie? Can you just not relax a little bit and enjoy a movie without mixing politics into it? For my part I did enjoy The Hunt, it's a refreshing story worth watching. There is some subtle humor (like the pig's name Orwell for instance), just the right amount, that made it even better. The acting was good and that from the whole cast. The story isn't difficult to follow, it's spiced up with a bit of gore, but it's way better than any other cheap slasher. The Hunt is a bit better than a regular 'good' movie, one that I would be glad to watch again in the future.",The Hunt
19,FeastMode,awesome,7,19 April 2021,"I've watched so many movies lately that lack intrigue. Then i watch this one which is filled with intrigue IMMEDIATELY. So many great moments. The lead is a beast. Altho she would make some weird facial expressions randomly. I had a great time with this movie. (1 viewing, 4/18/2021)SPOILERSthe first few kills were amazing. They made the amazingly smart decision to focus on each person, making us think they are the main character, only to be unexpectedly blown to bits. They even cast well-known actors to further convince us. It happened 3 times and all 3 times i LOVED it. Reminded me of something they did in GoT.",The Hunt
20,Pjtaylor-96-138044,Hunting headlines.,5,14 March 2020,"'The Hunt (2020)' takes aim at both sides of the USA's current political climate, satirising both extreme liberals and extreme conservatives alike. The problem is that its observations are neither keen nor funny. Its ultimate point seems to be that everyone is as bad as each other. The characters are all, to one degree or another, bad people (or, at the very least, implied to be); the eventual lead is the only person who blurs the line between the two distinct categories of stereotype everyone else falls into. Divorced from its subtext, the affair is very much a generic, 'Battle Royale (2000)'-esque action flick. It's passively entertaining and moves at a decent pace, but it's never hugely engaging or, even, exciting. It does attempt to subvert genre expectations, though, by setting up a series of potential protagonists only to kill them off one by one in as surprising a way as possible. Sadly, the trailer ruins any potential shock these moments could have had and, even then, most of them don't have much value outside of their initial intent. Even though it isn't entirely successful, the action itself is sometimes rather enjoyable and a lot of it is fairly well conceived. The film does have a tonal problem, however, that even manages to seep its way into such sequences. Basically, a lot of the 'humour' disconcertingly seems to stem from the violence portrayed on screen. The other comedy, that which doesn't stem from the satire, is either far too broad or far too subtle, leading you to question whether any given moment is supposed to be treated seriously or not (and this never feels by design). The picture isn't bad, don't get me wrong. It's just incredibly uneven and ultimately unsatisfying. It's very much a cursory commentary on today's ever-polarising political climate and, as such, it's a bit of a missed opportunity. Plus, a lot of people seem to be missing its point - which shows that it isn't conveyed all that well - and taking offence to some of the stuff it says (or, perhaps, is interpreted to say). I guess that's what you get when you make a movie that simply sits on the fence and laughs at those on either side. In the end, the thing's not worth getting mad about; it doesn't agree or disagree with anyone. It almost feels like it was made purely to be superficially inflammatory. It isn't inflammatory, though. It's a run-of-the-mill action film with a satirical subtext. It's not great but, depending on what you want, it might be good enough. 5/10",The Hunt
21,Edvis-1997,8,8,2 April 2020,"I would say film wasn't surprising or so just below average. The idea is old ,plot wasn't very interesting, not horror or thriller most likely to call it comedy or parody.I loved ending so I've raised my stars for that reason. I would recommend to watch it if you have free time it's not miserable and possible to watch.",The Hunt
22,Cineanalyst,The Most Ridiculous Game of Politics,5,1 November 2020,"""The Hunt"" had an unfortunate and controversial release history. Advertising and its release were delayed after the mass shootings in Dayton and El Paso in early August 2019. Not until March 2020 did Universal decide to finally release it, and then the pandemic hit--resulting in theatres closing throughout the United States and the world. The trailer badmouthed by conservative media and, thus, the president of the United States, only for entertainment critics to largely pan the picture before it was finally released as a video-on-demand, it's hard to think of a movie that has been so mistreated as a political football and a victim of events outside of its control. Granted, I think I got the wrong impression, too, that this would be an earnest horror thriller underlined by confused political commentary, and so I wasn't eager to see it at first when it finally became available. What a pleasant surprise, then, especially as an American presidential election is already under way, that ""The Hunt"" isn't a serious satire at all, but more of trashy B-picture, campy exploitation--parodying to extremes the left/right, as well as rich/poor, divide in American politics.The entire reworking of ""The Most Dangerous Game"" scenario is self-evidently absurd that it's forehead-smacking ridiculous that anyone would've ever thought it would incite violence or that it's even a liberal fantasy, or a conservative one, or whatever. Wealthy, mostly white, elites turning away caviar because they had caviar last night, arguing with each other over who is the most politically correct, in between bragging about their acquaintance to Ava DuVernay (director of ""Selma"" (2014) and ""A Wrinkle in Time"" (2018)), is an unflattering caricature for something that's allegedly left-wing wish fulfillment. And that's as if the telltale indication of villainy of delaying showing Hilary Swank's face, as the rich hunters' leader, weren't obvious enough. As for the political right, at least for most of the picture the protagonist, played by Betty Gilpin, is fighting for survival on their side, and the so-called ""deplorables"" and ""rednecks"" depicted are more economically relatable if one doesn't fly by private jet. The hunt is largely one of class warfare, too. Sure, they're still cartoons; they all are on both caricatured sides here.To take ""The Hunt"" seriously is to fall into the same conspiracy-theory trap of the so-called ""Manor-gate""--""gate"" because every supposed political scandal in American must be framed by Watergate, apparently--within the movie: a bad joke taken too seriously and a sense of grievance and victimhood becoming a self-fulfilling prophecy, each side dehumanizing the other until careers and lives are ruined. In reality, such self-righteous politicking is exasperating. ""The Hunt"" exploiting that for some laughs and well-staged action scenes, including a particularly entertaining performance from Gilpin, however, may have the opposite effect of deescalating political tensions, or rather the stress inflicted therefrom. It worked for me, at least.",The Hunt
23,westsideschl,Much Better Than Expected,9,10 June 2020,"I've seen this plot several times before of a wealthy group tired of their customary 4-legged prey try kidnapping more challenging ones to set loose on their private reserve. Yes, the prey are what we would call humans. So I was prepared to rate this lower. But, in a bit of sardonic humor the predators are environmental & animal rights liberals while the prey are redneck conservatives. We even have red & blue allusions. Besides a few twists to keep us guessing the best part was the acting of Betty Gilpin who despite her mostly New York upbringing came across as raw & tough a southern chick as you would never want to meet. Especially notable in that most of her resumé & awards have been for comedy style scripts.
Note: A philosophical undertone weaves through the script concerning barrier building & stereotyping of people.",The Hunt
