,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
69,justin-fencsak,Brandon Lee was to the crow what heath ledger was to the joker,9,13 February 2019,Nearly 25 years ago the only son of Bruce Lees final film came out and became a sensation and changed the way comic book movies were aimed at mature audiences. The alt rock soundtrack along with an epic score by Graham revell that has been used for trailers for movies such as pearl harbor makes this movie a must own.,The Crow
70,Matt_Layden,Tragic And Gothic Film.,8,20 July 2009,"The Crow is a film that I knew I would like before I even watched it. Directed by Alex Proyas, who also directed my favourite sci/fi flick of all time, Dark City, works his Gothic magic here and shows us that not all fantasy/comic book films have to be immature.Whenever I talk to people about The Crow, they either love it (because it's apparently the new emo thing to do, just like Darko) or hate it because it was too dark. Both of these reasons are unfair to an intelligent and well directed film.Although the idea of revenge in films has been done to death numerous times before, The Crow takes a unique approach to the subject. This is mainly due to the main character himself, who is a favourite of mine. Well acted by Brandon Lee, who tragically died on the set of the film. Much like the death of health Ledger, one can only imagine what his career would have been like if he were still alive today.Alex Proyas is someone to look out for in his future projects, his weakest film, I, Robot is still pretty decent. I think he is underrated as is this film. It's a shame that they made so many crappy sequels that the original sometimes gets thrown into that bad mix. I mean come on, Furlong as The Crow? I can't take that seriously. As it is today, this film stands out from those and many other comic book flicks. It's definitely in my top 5 comic book adaptations and in a sense it breaks that genre, well before Dark Knight did. But not many people see that.If you haven't seen this one, pick it up now. It's Gothic atmosphere, great direction and acting will draw you in. The story of love, revenge and redemption is one for the ages.",The Crow
71,TedStixonAKAMaximumMadness,"""The Crow""- A Gothic masterpiece of action, suspense and emotion. One of the defining films of the 90's.",10,15 May 2017,"""People once believed that when someone dies, a crow carries their soul to the land of the dead. But sometimes, something so bad happens that a terrible sadness is carried with it and the soul can't rest. Then sometimes, just sometimes, the crow can bring that soul back to put the wrong things right.""Those are the words that usher us into the world of director Alex Proyas' legendary film ""The Crow,"" based of course on the beloved comic book created by James O'Barr. The film is a defining masterpiece of its decade, and a dark and Gothic portrayal of action, romance and vengeance that thrilled audiences and remains a cult-classic to this very day, more than twenty years later. Though overshadowed by the tragic loss of its star Brandon Lee, whom was accidentally killed in an on-set incident, the fact remains that there's something special here. Something that cannot be stopped by the misfortune of Lee's passing. Something provocative and moving. Something that spoke to audiences when it was released in 1994 and still very much does.The film follows Eric Draven (Lee), a rock-and-roll guitarist who is slain- along with his fiancée Shelly- the night before their wedding in an apparent gang attack. One year later, he is brought back to life through the power of a crow- who are said to carry the souls of the dead into the afterlife. Now granted an array of supernatural (and superhuman) abilities that render him seemingly immortal, Eric stalks the night on a mission of revenge against those who destroyed his life. He receives help from Sarah (Rochelle Davis), a young girl who had befriended Shelly before her death and kind-hearted cop Albrecht (Ernie Hudson) in his hunt for retribution. What Eric doesn't realize, however, is just how far into the dark and criminal underworld he'll have to go, nor will he be able to predict the severity and intricacy of his search...I think a great deal of the magic of ""The Crow"" lies in the fact that while not particularly original and reliant on plenty of cliché and convention, it fundamentally excels at everything it sets out to do with a level of style and competence that is far beyond the standard Hollywood film. We've seen this story and these ideas before. But not told in quite this same way. The film isn't content with just giving us a standard visual palette... instead it crafts a complex and Gothic atmosphere that's striking and visually engaging, and combines different filmmaking techniques to create a world all its own. The characters aren't just archetypes... they're fully fleshed out and even the more minor of characters are given a great deal of establishment and development. The film doesn't just follow the standard path... but rather it gives us a stirring narrative where stakes are constantly raised and because of the supernatural elements at play, we can never guess what's going to come next. The original comic came from a very unique place, and it's clear that the cast and crew of the film are going above and beyond to craft a masterpiece.To build upon this, the performances are a phenomena and lend much to the story. Lee is a revelation, and injects not only plenty of pathos and agony into the role of Draven... but also a large amount of hope and joy. Conflicted though he may be, he's still willing to do the right thing by other people and to help them even in his war of violence and vengeance. Hudson and Davis round out our protagonists in nuanced and sensitive roles that very much compliment Draven's struggles and help to inject some heart into the narrative so that it never feels bogged down by the rampant darkness of the story. And our villains- including David Patrick Kelly, Tony Todd, Bai Ling and the extremely underrated Michael Wincott are all deliciously evil, yet still feel somewhat grounded and ""real."" It's a great rogues gallery for Draven to face off against with some top- notch performers behind them.And finally, the film is a complete powerhouse of visual storytelling. As mentioned above, director Alex Proyas seemingly builds and entire new world with the help of writers David J. Schow and John Shirley, in addition to his inspiration from James O'Barr's original comic. The colors are cold and stark. The designs sharp and vast. And the contrast in color and darkness is simply outstanding. Proyas takes inspiration from many sources and his slick, flowing camera-work perfectly compliments the twisted Gothic world that is crafted. He knows how to showcase both his actors and his sets for maximum emotional impact, and the film is never anything less than completely absorbing and wondrous to behold.""The Crow"" is by far and quite easily one of the defining films of the 1990's. With an impact still being felt to this day, definitive demonstrations of themes and visual nuances, stunning performances and a memorable message, it's no wonder why the film has maintained such a strong and dedicated following. And though its effects and ideals might feel somewhat antiquated or even dated by films that have gone on to successfully improve on the techniques used and defined here, you simply cannot downplay how big an impact its had on popular culture. It's a stunning work of art through-and- through and easily earns a perfect 10 out of 10.",The Crow
72,mjw2305,Brandon Lee - A Great loss to the Movie world,8,29 December 2006,"The Crow sadly turned out to be Brandon Lee's swan song, but if a movie was ever befitting such an honour, this was undoubtedly it.Eric Draven (Brandon Lee) was a rock star who was brutally murdered along with his girlfriend on devil's night. One year later he is granted superhuman strength and vision so he can seek vengeance on those responsible.This terrifically dark and Gothic style fantasy is truly compelling and charged with emotion. The action is used sparingly to great effect creating some fantastic scenes that are both visually impressive and brilliantly entertaining. The story, the direction and the performance from Brandon Lee are all excellent.The Crow is a great movie 8/10 R.I.P Brandon, you're fans miss you",The Crow
73,Howlin Wolf,A Boy and his Bird...,8,2 September 2007,"Aside from the impeccably created landscape that the events of the movie take place in; ""The Crow"" works for two reasons: The villains of the piece are completely despicable, so we root for their comeuppance to be justifiably served, and also the avenger in this case is played by Brandon Lee. This perfect casting of both 'good' and 'evil' is crucial to the film's success. You could see that Brandon was such a genuine and emotionally honest performer, even though he was still just a fledgling in career terms by 1993. It helps that the lines are so clearly drawn, because we can then take total pleasure from the artfully constructed, gloomy setting.All of the main cast do well, but there is an especially wicked delight to be drawn from Michael Wincott's portrayal. On the evidence of this he deserves a much higher profile, because he's utterly magnetic at every point within the movie. All good confrontations need a memorable hero and villain - we get both here. So allow the darkness to envelop you, don't even think about entertaining any of the amateurish sequels, and let Alex Proyas and Co. take you on a gut-wrenching journey of dogged retribution.",The Crow
74,Xstal,Mime from Hell...,6,19 September 2020,"Future flavours and concentrates abound for epic movies that would appear a decade or more later in various superhero franchise and still do. It's also riven by Noirish elements of some years precedent and consumes a significant measure of Goth/Punk music culture and stylisation e.g. The Sisters of Mercy, Siouxsie Sue, X-Ray Specs and Gene Loves Jezebel, none of which would have looked out of place on set. Shows its age a bit now but the themes are perpetual.",The Crow
75,bobsgrock,Follow the black bird.,9,4 August 2011,"Eighteen years after the terribly unfortunate death of future star Brandon Lee and it still cannot be accepted any easier. Seventeen years after the release of The Crow and it remains the dark, stylish comic adaptation it was celebrated as. This film holds up remarkably well, the computer effects adding rather than subtracting from the story, which is by itself more than rich enough to carry the film. Here we have one of the most common and potentially powerful story lines in the movies: a dead soul returns to Earth (usually one year later) to exact revenge on those who put him here in the first place. However, thanks to the powerful storytelling of James O'Barr and director Alex Proyas fantastic direction, the film focuses not simply on the acts of revenge themselves but also on the protagonist's relationships with the people around him. Most effective of all is the memory element in which the resurrected Eric Draven must recall various timeless moments spent with his slain fiancée and the young girl they cared for. Here is where the film gets the bulk of its emotional material, which makes the acts of revenge at once both violent and satisfying.So much has been written about Lee's performance and the cutting short of his promising career. This is all true but to focus on this film, he creates a sympathetic, driven individual who must sacrifice his own desires to complete this mission he is sent back for. The supernatural element is effective without being too ridiculous, the set design is one of the best ever created and the acting carries the heavy scenes all the way, paving the way for a startling and satisfying conclusion. The themes may be familiar, but the style and substance with which it is presented on screen is unsurpassed. Watching this film, one cannot help but feel that heavy tone of elegiac sadness which hangs over the entire production. Of course it is because of Lee but also because of the story itself. When tragedy strikes, the best the living can do for the dead is love them. This is as emotionally powerful and moving as films get.",The Crow
76,fmarkland32,Watching you like a hawk...,8,1 August 2006,"Brandon Lee stars as Eric Draven a rock star who was killed on the night before his wedding along with his girlfriend Shelly(Sofia Shinas) however a year later Draven rises from the dead and looks to avenge himself and his girlfriend's death. David Patrick Kelly, Michael Wincott and Ernie Hudson co-star in this dark yet romantic vigilante thriller. I remember reading about how Brandon Lee died on the set of The Crow and all the comparisons to his father and all that jazz, however despite Lee's tragic death, The Crow is easily his best work. (Keep in mind I haven't seen Laser Mission and Legacy Of Rage, although I have ordered Legacy on Amazon) Brandon Lee is an action star who I have always thought of as too much of a nice guy to really get down and dirty to take out the bad guys, this time this usual weakness actually becomes the film's biggest strength. Lee's nice guy approach to the madness that occupies his character works in creating more impact than usual. Also it helps that Lee speaks almost beautiful dialog when dispatching the bad guys. In fact there is one startling scene where Lee doesn't even speak and let's the bad guy figure it all out on his own, to which the bad guy says ""Abashed the devil stood and felt awful goodness is..."" This is a great movie. I can see why so many people like it, it is one of the few revenge movies out there that actually rise above guilty pleasure and provide a show worth seeing over and over again.* * *1/2 out of 4-(Very Good)",The Crow
77,jon.h.ochiai,Candle in the wind...,9,22 August 2001,"Alex Proyas's ""The Crow"" was an amazing piece of work. ""The Crow"" is on the surface a brutal and unforgiving tale of vengeance, that somehow transforms itself into a truly touching Gothic romance. And the tragedy of it all is that it was both a milestone performance and the last performance of Brandon Lee. Brandon totally commands the screen. He had true screen presence. Charismatic. Handsome. He was an excellent martial artist, who had the grace of a dancer. Lee gave Eric Draven a soul. You understand his anger and sadness. His relationship in the world of the living with Sarah (Rochelle Davis) is both touching and moving. Through Lee's performance you get that ultimately this path of violence and vengeance is really about his undying love for Shelly (Sofia Shinas). Brandon Lee will forever remain young in the movies. He would have been the next great martial arts superstars... and he would have become a gifted actor. There is sense of loss in this.",The Crow
78,phanthinga,There only one Eric Draven and his name is Brandon Lee,10,4 September 2018,If Bruce Lee most famous for his yellow jumpsuit in Game of Death then Brandon Lee with his painted face gives us his best performance and the iconic Eric Draven in The Crow but just like his legendary father Bruce Lee the Devil one gain took him from us way too early when he died on set of The Crow and left us with one of the best superhero movie in the 90s.Fill with great atmosphere of a never ending dark city full of miserable people Eric Draven and his girlfriend Shelly live to the fullest of their life until a gang of thugs knocking on the door.Ressurected by an unknow force Eric now hell bent on revenge while link with a crow start to deliver street justice in the most gruesome ways possible.Brandon got the change to perfecting his skills as an actor in the role of Eric and he may not go full kung-fu in The Crow when most of the action is gun violence but again who need martial art when you already a bad-ass immortal being.There's rumor about Hollywood want to remake The Crow for the new audience with Jason Momoa as Eric and I'm maybe not very fond of the ideal but whoever put the picture of Jason Momoa as Eric on Imdb need to take a chill pill now,The Crow
79,stamper,This is a movie the way I like'em,8,5 August 2000,"The Crow should be, hell is a classic (you can tell by the way it is done, plus they are making tons of sequels etc.) and it rightly so is one. It has got a good and fitting soundtrack, a dark town (very Blade Runner), a determined yet cool' hero, freaked out bad guys (I especially like Michael Wincott, he's made some cool movies, like Alien Resurrection and Metro (OK this wasn't like a Hit, but it was better than Murphy's other sh.t, like Nutty Professor 1 + 2, Doctor Dolittle and so on)). Plus the film has got a lot of emotion (greatly brought forward by the music of Graeme Revell as well), mysticism, a few jokes and good characters. That along with the good story, the good direction plus the good cast makes this really worth a look. I only wonder what is up with that editing, was the movie edited cause it was too violent or was it just badly edited (101 Minutes was printed on the package, but the ending credits started after 90 minutes (I guess they included Brandon Lee's last interview in the running time) . Well when I'm stepping on bad things here I might just as well mention the other thing. This film was not as exciting and I wasn't on the edge of my seat, hey but no film is perfect (that's why my highest vote is a 9 out of 10).
The thing I liked most about this movie was Brandon Lee (a pity he had to leave this world so early). He played a freaked and psychotic hero really good and cool. Plus he played the guitar pretty good and walked around as what most people though was supposed to be some kind of a clown. To me it was more like a dark, rock and gothic avenger, why, cause I'd like it that way. I think people who dress up like that and walk around have got balls plus they are original and I like them for that. That's also why I like Eric Draven as the Avenger. OK it looks cool too and I probably wouldn't have liked it if it would have been, like Clint Eastwoood, but what the hell.
8 out of 10",The Crow
80,KalKenobi83,One Of The Best Revenge Films,9,12 December 2016,"Watched The Crow Featuring an Amazing Performance from a Stellar Lead Brandon Lee(Showdown In Little Tokyo) as Eric Draven/The Crow . Also Featuring Ernie Hudson(Ghostbusters)as Sgt.Albrecht,Rochelle Davis as Sarah, Sofia Shinas(Terminal Velocity) as Shelly Webster, Bai Ling(Pen Pals) as Myca .David Patrick Kelly(Malcolm X) as T-bird , Jon Polito(Millers Crossing) as Gideon,Tony Todd(Candyman ) as Grange, Michael Massee(A la Folie) as Funboy, Laurence Mason(Joey Breaker) as Tin-Tin, and Michael Wincott(Alien:Resurrection) as Top Dollar, The Film Was interesting also great Characters arcs for being a Small story it was a great Revenge Thriller also incredible performance from Lee as the Vigilante the Crow it was great for being a Dark Fantasy Neo-Noir Superhero Action film One of The best revenge film.amazing Cinematography by Dariuz Wolski(Romeo Is Bleeding) , Costume design from Arianne Phillips(Attack Of The 50 Foot Woma), Musical Score from Graeme Revell(Street Fighter) ,Screenplay By John Shirley(The Specialist) & David J.Schow(Critters 4) and Direction from Alex Proyas(Dark City ) One Of The Best Revenge Films 9/10",The Crow
81,cchase,A Classic Genre Role For An Immortal Hero...,8,5 December 2008,"We'll probably never know what would've happened to the first movie in THE CROW series, if Brandon Lee were still walking around today. Unfortunately, it will forever be stained with the reputation as the film that ultimately led to his death, and because of that fact, even today it carries with it an aura of mystery and a powerful attraction for the morbidly curious. It's worth noting that it's also one helluva good-looking, well-paced Gothic drama.The graphic novel by James O'Barr, upon which THE CROW is based, was less the product of a dark and disturbed mind than the result of O'Barr metaphorically cutting himself wide open and just splattering his guts all over the pages. As a way of dealing with the shocking and untimely death of his fiancée, (yes, that really DID happen), this pitch-black drama is the result.Set in a bleakly nihilistic future, it's the story of struggling rock musician and artist Eric Draven, (Lee), and his girlfriend Shelley (Sofia Shinas), who become the latest victims of a brutal crime wave instigated by crazed kingpin Top Dollar (Michael Wincott). By the power of supernatural events and sheer force of will, Draven comes back from the dead and literally rips his way through the crime lord's minions to get to him. Of course, not a lot of this attracts the attention of local law enforcement, save the man who is probably the last good cop left in the world, let alone the entire city, Sergeant Albrecht (Ernie Hudson.) Witnessing all the carnage is a young girl named Sarah (Rochelle Davis) the narrator of the story, who together with Albrecht are basically the only friends the undead vigilante has. Directed by DARK CITY'S Alex Proyas from a pretty faithful screenplay by horror author David J. Schow and John Shirley, THE CROW was one of the innovative Gothic dramas based on graphic novels, that successfully paved the way for so many of the others that have come out since (FROM HELL, A HISTORY OF VIOLENCE, V FOR VENDETTA, etc.) All of them have their merit, but none have quite the oppressive feel for gloom and doom that THE CROW has. Much of this quality is due to the outstanding job on production design by Alex McDowell and the cinematography of Dariusz Wolski, whose pictures painted so evocatively with textures and shadows recall the best work of the late, great Conrad Hall.But great movies don't get that way based strictly on the technical aspects, and I do believe that if he had lived, Brandon Lee's rage-and-angst-filled performance as the anguished (and unendingly angry) Draven would've finally gotten him the notice, respect and the kind of work that he craved so much while building the foundation for his career. And because he steps up so intensely with his work, it makes the rest of the cast raise their game as well. Genre favorites abound here, from GHOSTBUSTER'S Hudson and Wincott, to DREAMSCAPE'S David Patrick Kelly and longtime vet and perennial heavy Jon Polito. Also helping it's classic cult status is a killer soundtrack that has to be one of the best ""alterna-goth"" collections in genre history (a close tie with RETURN OF THE LIVING DEAD and THE LOST BOYS.) This was the time when I either ""discovered"" or re-discovered bands such as The Cure (""Burn""), Machines of Loving Grace (""Golgotha Tenement Blues""), NIN/Trent Reznor (""Dead Souls"") and Stone Temple Pilots (""Big Empty"").Also cementing its eternally creepy cachet is the fact that it was one of the first movies ever to use ""digital technology"" to manipulate the image of an actor unavailable to ""finish"" his role, (the film was completed after Brandon's death.) Only the sharpest of eyes might be able to figure out where the real Brandon's performance ends and the ""digital stand-in's"" begins, but then again, why bother? This is his legacy, and even if it weren't, the movie deserves better than merely that kind of scrutiny.This is just one more classic that demands to become a permanent part of your library.",The Crow
82,Maziun,Beware the revenge of The Crow,8,8 November 2013,"""The Crow"" is adapted from James O'Barr's 1989 graphic novel. It's not the first movie made by Alex Proyas (his debut was an obscure arty post-holocaust film ""Spirits of the Air, Gremlins of the Clouds"" from 1989) , but it's the one movie that made him famous and promised a great things in the future from Proyas . Along with ""The Dark city"" it's still his best movie , despite it's been almost 20 years since it's premiere. At it's heart it's a simple revenge movie told with lot of mood . It has soul and it's one of best comic book movies.Alex Proyas is a former music video director and it shows here . The movie resembles an rock video . There is a lot of rock songs in the background , the main hero is an ex-rockstar , the whole movie feels like a energetic video clip. ""The Crow"" is a dark movie with black and white easily dominating the screen. It's not a black and white movie , yet other colors are lifeless , well fitting with the overall mood of the movie. ""The Crow"" easily draws you in it's world , into this unnamed city and it's residents. The Gothic architecture reminds of Tim Burton's ""Batman"". The grotesque parody of clown makeup on Brandon Lee's face feels strangely familiar to Heath Ledger's joker in ""The Dark knight"". There are more similarities between two actors – both movies are great , they both died in suspicious circumstances at the peek of their careers , both actors and movies gained a massive cult following.Brandon Lee gives a good performance . It's not as amazing as Ledger's and definitely not an Oscar material , yet it is obviously his best performance and proof that he had potential to become a real legend. The movie is dedicated to Brandon and Eliza. Eliza Hutton is a fiancée of Brandon . They were to have been married less than two weeks after the film wrapped. It's obvious that ""The Crow"" attracted attention in the media because of Brandon Lee's tragic death . The story about a youth brutally killed in his prime so ironically reflected events in real life. Keith David gives a good support as the experienced cop and friend of Eric. The action set-pieces are immensely exciting . Instead of typical summer blockbuster one – liners we have lines like : ""Mother is the name of God on every child's lips,"" ""Little things used to mean so much to Shelly. I used to think they were trivial. Believe me, nothing is ever trivial."" Quite poetic.My advice – don't listen to all those rumors about Brandon's death or his father's , Bruce Lee death too . Just enjoy this movie . A well crafted arty entertainment. Watch this and don't waste your time on the lame sequels. I give it 8/10.",The Crow
83,K3nzit,Great comic book adaptation,8,3 January 2020,"'The Crow' is not only a visual masterpiece, but also one of the best comic book adaptations. The story is simple, but effective and all the performances excellent. It's so sad what happened to Brandon Lee during filming.",The Crow
84,HabibieHakim123,Brandon Lee Giving His Final Awesome Acting To The World,9,24 July 2020,"""Brandon Lee is awesome, his acting is brilliant, I'm sad that he died during the scene in this movie, but I'm happy that he giving his final awesome acting to the world with this movie, what a amazing acting, and what a amazing movie, I highly recommend""",The Crow
85,rebeljenn,"a good film, not for the birds",6,8 November 2005,"'The Crow' was one of the popular movies during my years growing up. In that time, Metallica was popular, and there were a lot of goths. This film really appealed to them because it had the whole goth, dark style, the sadness/bittersweet love, and the music appreciated so much by that audience. This film succeeded very well in capturing the hearts of the young goth in the late 1980s and early 1990s.This film would probably be best enjoyed by those who grew up with it, because I think it has so much more meaning beyond its story and visuals. Done well, this film has a little bit of everything and there isn't any reason why someone watching it today for the first time would not enjoy it.",The Crow
86,Ben_Cheshire,The Myth of The Crow,7,12 February 2004,"The Crow opens with a voiceover reading this myth: ""People once believed that when someone dies, a crow carries their soul to the land of the dead. But sometimes, something so bad happens that a terrible sadness is carried with it, and the soul can't rest. Then sometimes, just sometimes, the crow can bring that soul back, to put the wrong things right.""The Crow is mythmaking at its best. Eric Draven (Lee) is brought back from the dead to avenge the rape and murder of his wife and his own murder. While filming the scene where his character is shot dead at the beginning of The Crow, in order to return to life as an immortal Jesus figure, the cap from the blank hit him and lodged in his spine, and Brandon Lee died. The way Lee's death on set at that particular moment fit into the myth of the movie is just as much to do with the cult status of this picture, as its fantastic gothic landscape, exciting story, gorgeous score and irresistable central figure.Brandon Lee, being interviewed about The Crow, was asked about death and his character in the film. He said this:""Because we do not know when we will die we get to think of life as an inexhaustible well. And yet everything happens only a certain number of times. And a very small number, really. How many more times will you remember a certain afternoon of your childhood. An afternoon that is so deeply a part of your being that you can't even conceive of your life without it. Perhaps four or five times or more. How many more times will you watch the full moon rise? Perhaps twenty. And yet it all seems limitless.""He died not long after. This was his last interview.",The Crow
87,DarthVoorhees,Worthy outing by Proyas,8,24 September 2007,Is the Crow a great film? No but Proyas' masterful directing makes it a much better one. The Crow is your standard vigilante revenge flick with some odd improvements to make it different. The story isn't original you can catch glimpses of other things in there. However I do have to recommend The Crow.The Late Brandon Lee makes his exit on a high note. The movie is all too ironic for him because his tragic death matches that of his characters all most on the dot. Lee creates an interesting character. I suspect that had he lived he could have been more than just your action star.Proyas deserves all the credit in the world. He is the driving force behind this movie. He gives a Gothic feel and the visuals and camera work are absolutely gorgeous. Tim Burton get's praised for doing half of what Proyas does. He is our greatest dark film maker.,The Crow
88,PersianPlaya408,One of the best films ever,10,21 August 2006,"Proyas's dark film about a brutally murdered man who comes back from the dead to punish those who hurt him and his fiancé'e. The book which is adapted from a comic is written well and directed very well by Proyas. I liked Brandon Lee a lot in the lead here, shame what happened to him. This Gothic suspenseful flick is done very well, great cinematography from Dariusz Woltski and i loved the songs used, great soundtrack. Michael Wincott is a great villain, and i thought the rest of the cast was decent as well. This early film from Proyas makes me anxious to check out I, Robot. This was an amazing film-- IMDb rating: 7.4, my rating: 10/10",The Crow
89,cardsrock,Through the crow's eyes,8,29 July 2019,"The tragic death of Brandon Lee looms large over this film, however, it only immortalizes his performance in this fascinating film. The style and production design are incredibly unique and help give The Crow a distinctive feel. It does hit some familiar revenge story beats, though the story has enough dramatic heft to overpower them. The Crow is a touching, stylish take on the classic revenge story.",The Crow
90,garethcrook,Real love is forever...,8,15 January 2020,"Teenage me loved this film. I mean adored it. Partly for the aesthetic and a lot for its soundtrack. The soundtrack still stands up, it's the perfect slice of 90s fused industrial goth rock. NIN, The Cure, Mary Chain and the still fantastically named My Life With The Thrill Kill Kult, it was rarely out of my tape deck. Much was made of the loss of star Brandon Lee during filming, an accident with a gun sadly taking him at only 28. This really played into its instant cult appeal and of course only fuelled the dark tone of the film. This film isn't depressing though, it's hopeful, celebratory and smothered in revenge. It's pretty simple. Good guy comes back from the dead on Devils Night, a year after his death, to avenge his and the life of his fiancé. Systematically working his way through a gang of druggy occult loving criminals, all whilst coming to terms with his new found post-mortality, through flashbacks so stylised they instantly date it like a pop video. Lee is the epitome of the screen hero and style icon, donning the iconic make up and leather within the opening quarter hour. I'll be honest, the plot is basic, ridiculously predicable and obviously far-fetched. That's not really the point though, this is comic book fantasy territory (based on original work), each revenge scene set on a different page, tied together loosely in world in perpetual darkness, where it ""Can't rain all the time"", but seemingly does. It's over the top, packed with humour, playful and totally stands up. Yes it's of it's time, but it plays to that strength, classic good and evil. Even down to the casting, Lee is every bit the poster boy, head gangster Micheal Wincott is the very opposite, so much so I've always had a vivid distaste of him, something about his face I really dislike, he might be a nice bloke off screen but I find him revolting. Granted there may be some of my teenage goth tendencies influencing me here, but I still love this and I'm glad I took the time to revisit it, after all ""Real love is forever"". Right, where's my black lipstick and eyeliner?",The Crow
91,thekingsdom,Second Time Around: Meh,5,12 October 2020,"I watched this on VHS when it first came out when I was 23. I loved it. But now at 49, it's just pants. It's very badly acted, it has cheap sets and it's just not very good. Bottom line in 2020: 5/10",The Crow
92,Darth_Osmosis,A Gothic comic book masterpiece.,10,16 April 2012,"The crow, is a tale of loss and retribution, love and sadness, but not without hope or it's fair share of (dark and sarcastic)humor! The main character portrayed brilliantly by Brandon Lee, is sympathetic, poetic and sometimes even philosophical, which doesn't in any way stop him from being also a total badass. The atmosphere and setting are amazing. The film manages to create a desolate urban environment, where it seems to constantly rain, and be a perpetual night. We get sweeping and awe inspiring looks of the city rooftops, and of it's dark crime infested alleyways. The supporting cast also does a wonderful job of creating despicable villains who yet doing horrible deeds manage to be entertaining and never dull, and also some innocent characters who show that not all is lost and there is hope still. Dialogue fitting the rest of the movie is never altogether happy, manages to be impressing as well. It will leave you with many memorable lines that you remember long after seeing the movie. When there are quotes of John Milton and Edgar Allan Poe, but it's the original lines that stand out the most it should say something! The action scenes are top notch, can be a bit graphic if you don't like violence, but as with the dialogue, there are many scenes that are iconic and memorable. All of it is stylized, but strays never too far from realism. Soundtrack manages to fill the movie mainly with 90's metal and grunge, which is to say with music that feels as natural in this movie as birds singing in Bambi. I am not gonna talk about the story itself, cause I want everybody to see this film. It's a milestone and a blueprint of how dark fantasy should be handled! 10/10 cause I can't think of anything that I didn't like or felt it could have been improved on in this movie.",The Crow
93,chrisbrown6453,What a finely directed film.,8,15 May 2002,"As everyone already knows, actor Brandon Lee, son of Bruce, was accidentally killed during the filming of The Crow. His character in the film, Eric Draven, makes a spectacular return from the dead, making the coincidence all the more eerie. Lee actually died when hit with live ammunition during the filming of a shoot-out, but the living-dead Draven is magically healed each time a bad guy blasts him. Sticks and stones won't break his bones, and bullets will never harm him. Evidently, a double has been used to fill in the scenes that remained to be filmed at the time of the accident, but the movie is so shadowy and Lee's features so obscured by makeup that it is hard to tell what was done after the star's demise. Some computer trickery was also employed. The comic strip-inspired, action-packed adventure is quite something to see. The Crow is an art decorator/production designer's dream and should have been an Oscar contender. The MTVish direction is of the cut-and-run variety, but that is understandable when you read Alex Proyas's credits. He has directed commercials for Nike, Swatch, Nissan and Kleenex. The story is really secondary to the showy style. Draven and his girlfriend are murdered by thugs who invade their inner-city apartment. On a dark and stormy night that follows, Eric steps out of his grave and goes for revenge. Wearing black lip gloss, straggly curls and white pancake makeup, Lee looks a bit like a mime moonlighting as Michael Jackson. Accompanied by a big crow, the vengeful Eric sets about ridding his neighborhood of the resident lowlife. The dark and disturbing urban fantasy about a boy and his bird turns out to be more Death Wish than Edward Scrissorhands.",The Crow
94,hellholehorror,Gothic masterpiece,10,22 September 2021,"It looks a little dated. Some of the visual effects are really poor! But it looks gritty which isn't the best look for impressiveness. It is the only style that this movie could have had and so it looks amazing. It is good to see no computer generated effects. The sound has a subtle mix that can be very active when required. I liked the sound design in general a lot except that the dialogue was a little too quiet (not badly prioritised but overall too quiet). This is a true gothic masterpiece. The story is amazing, the concept is unbelievable, the acting is spot-on and the gothic atmosphere is the star of this classic movie. There is such a tragic story behind the film with is mimicked in the brooding moody and tragic story on-screen. A rare classic movie with a beautiful gothic noir style.",The Crow
