,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
10,ccthemovieman-1,The Good & Bad Of ''The Bourne Identity',9,31 January 2007,"This is a solid suspense-spy film with an agent-on-the-run scenario. People who like a paranoid theme, where everyone is after you (I plead guilty) will love this. THE GOOD - The amount of violence in here was just about right, not too much and not too little. I also enjoyed the Paris scenery, both the street-level shots and the aerial photography. Ovrall, the cinematography is very good in this film. It's an involving story that once you're hooked, you stay that way. The two hours go by pretty quickly. The cast is interesting. I was familiar with Franke Potente after seeing her in ""Run Lola Run."" Potente has a different, and intriguing look to her. The action scenes in here are very good, including an excellent car chase.THE BAD - I get tired of American filmmakers trashing their own government all the time, in here its them trying to kill one of their own agents. Also, there are too many usages of the Lord's name in vain, mainly said by Chris Cooper's character. It also took a bit to accept Matt Damon as some physically-rough spy since his image was not that prior to this film.OVERALL - A good movie that is part of my collection. I liked the sequel even better, although part of the reason was that I was now familiar with the main characters after watching this film. Anyway, I highly recommend both movies for fans of suspense, crime, intrigue, good locales, etc.",The Bourne Identity
11,rmax304823,Rambo in the City.,7,10 December 2006,"You remember, I'm sure, how John Rambo was a practically superhuman expert at surviving and killing in the forest? And he was hunted by a horde of ill-motivated nincompoops and outwitted all of them in the mountains of Washington? Well, ""The Bourne Identity"" is like that, except that its setting is urban and its a far less stupid movie. It's an action move alright, but not a stupid one. You can tell it's an action movie because there is a speedy car chase through the streets of Paris, and because the hero can cause a fuel tank to explode simply by shooting at it with a shotgun. You can tell it's not stereotypical because there are a number of physical fights in which one or another participant's pistol is knocked out of his hand -- and in no case is there a shot of the gun skittering along the floor. And neither does the hero bump his head against an adversary's head in defiance of Newton's third law. Jason Bourne (Matt Damon) is hauled out of the sea with a bullet wound and amnesia. He spends the movie, along with the girl friend he acquires (Potente) trying to find out who he is, a ""born"" identity, so to speak. Meanwhile he's being hunted in the most thorough and high-tech sort of way by the CIA, who was to whack him for having failed to complete a hit. They're afraid he'll spill the beans, you see, and of course the police are after him too for various infractions committed in the course of his quest.I quite liked the movie. The atmosphere of wintry Switzerland and Paris are nicely set up. Whew, it looks cold. The performances are fine, especially the two leads and Chris Cooper at the CIA honcho. Oh, I suppose we can all have doubts that the CIA are quite so good at what they do, but this story is fictional.The action scenes, mostly mano a mano, don't drag on. They happen suddenly and are lightning-fast. The script is literate in the sense that people do and say things that are believable. Potenta's voice is especially neat to listen to. Her German-tinted sarcasm is perfectly believable.Matt Damon, well, he looks perhaps a bit like a ex-preppy whose most violent endeavors involved a tennis ball but his performance is fine, as it usually is. And although Chris Cooper's part isn't overly large, I think it's one of his best roles. He has an amazing range considering what he brings with him -- from efficiently slimy here to gentle and sensitive in something like ""Lone Star."" And though the plot is propelled by a set of less than plausible propositions, compare it to ""Rambo,"" in which everything hinges on the revenge motive (if that's what it is) of one big hulking brute of an irritable sheriff.It's a well-crafted action movie with no great ethical moral embedded in it. I hope not anyway. If there were a message it would have to be something like, ""Who are we, really?"" That's pretty banal unless it's treated as an absurdity, as in Georg Buchner's ""Woyzeck,"" in which, when the hero becomes conscious, he asks something like, ""Who am I? Where am I? Why am I?"" I'm not sure why, on the DVD, the director keeps drawing our attention to the ""realism"" of the script while, at one point, he tells us that nobody was shown smoking in the movie because he didn't want to provide bad role models for kids, even though the entire French crew had Gauloise stubs glued to their lips. What price political correctness?Technically I suppose this is what I'd call a ""latent status movie,"" in which the hero has the status of a highly skilled craftsman but doesn't reveal it until circumstances force him to. Shane's latent status was that of a skilled gunslinger. Richard Kimball's was that of a doctor. This is a higher-order latent status movie in that, not only do his friends not know of Bourne's secret identity as a superb assassin, but Bourne has amnesia and doesn't know it himself. (Suppose, though, Bourne's secret identity turned out to be that of manager of a Sonic Drive-Thru in Amarillo or something?)This has nothing to do with the movie but there is a director's audio commentary on the DVD. I do wish directors would do more than tell us which scenes were shot on location and which on a sound stage, and stop telling us how incredible everyone was on the set. Why not point out goofs, weaknesses, and conflicts as well? They're equally interesting.I recommend it, and I recommend taking a second look at Franka Potente, a young German woman whose appearance would not pass muster next to Brittny Spears or Jessica Alba but who has an inner beauty as well as a hell of a lot more talent than most of today's tabloid heroines. She does have one major flaw -- her name. I keep getting it mixed up with Famke Janssen and Battleship Potemkin and Mandy Potamkin and Frankie Sinatra and the name of a Chevrolet dealership in New Jersey. She'll have to change it.",The Bourne Identity
12,Tweekums,What a spy thriller should be,9,24 November 2008,"This film is exciting from the start where a man who has lost his memory is pulled from the Mediterranean until the end where he confronts his erstwhile employers.Matt Damon plays Jason Bourne, an assassin with amnesia who must piece together who he is from the contents of a safety deposit box in a Swiss bank. Unfortunately for him he is spotted and his CIA bosses assume something is wrong with him and attempt to arrest him when he visits the US consulate. He escapes and pays a German girl (Franka Potente) to drive him to Paris. They realise just how much danger they are in when an assassin attacks them in Bourne's apartment. From then on he must play cat and mouse with the CIA and the French police until he can finally identify and confront his former employers at the end.The acting is solid throughout, both from the two main characters and from secondary characters, especially Clive Owen in a small roll as another assassin sent after Borne. It is also nice to have a leading lady who, while pretty, isn't an exotic, unrealistic beauty like we tend to get in another spy franchise. The action never really lets up, we have plenty of fights and an exciting car chase where Bourne must evade the Paris Police while driving a clapped out old Mini. If you enjoy spy thrillers I'd certainly recommend this as well as the other two films in the trilogy. It is good to see that a really exciting film doesn't need to resort the excessive swearing or violence which would have taken it above the 12 certificate.",The Bourne Identity
13,ma-cortes,"First installment in ¨Bourne¨ saga , being well starred by Matt Damon and followed by various thrilling sequels",7,3 March 2015,"Exciting and moving adaptation of Robert Ludlum's thriller . An injured, unconscious , bullet-riddled man (Matt Damon , though Brad Pitt was offered the role but turned it down to do Spy game and Matthew McConaughey , Russell Crowe , Sylvester Stallone were considered) suffering from amnesia before racing to elude assassins and regain his memory . As he recovers, it becomes quite clear, someone is trying to kill him . Now Bourne, and his new friend , Marie Helena Kreutz (Franka Potente , director offered the female lead to Sarah Polley but she declined the part) travel from country to country in search of his new identity. He confronts his enemies in order to find out his situation and is forced to take up violent means to survive . There takes place a twisted plot that seems to be involved the C.I.A cell Treadstone (it is inspired by the real life secret C.I.A cell 'The Enterprise', which organised the Iran-Contra affair) and led by secret agents Ward Abbott (Brian Cox , his character is based on Oliver North) and Alexander Conklin (Chris Cooper , his role is based on Robert McFarlane) . This nail-biting flick contains suspense , thrills , frenetic action, shootouts and violent fights in which our hero is pursued around the world in a relentless chase . From start to finish the noisy action and fast movement is unstopped . This is an expansion of the universe from Robert Ludlum's novels, centered on a new hero whose stakes have been triggered by the exciting events . The Ludlum's novel have also spawned a television series and several more books . However , screenwriter Tony Gilroy , at Doug Liman's instruction, did not read the ""Bourne Identity"" novel ; instead, he worked solely from an outline prepared by Liman . In fact , the film has almost nothing to do with the original novel . This is the only film in the Bourne series with any resemblance to the plot of the book it's purportedly based on, and it's a very loose adaptation , all other movies in the series are original screenplays that use only the titles of novels by Robert Ludlum . In the book The Bourne Identity , the main bad guy is a real life criminal genius, Ilich Ramirez Sanchez of Venezuela, better known as Carlos the Jackal . Matt Damon's acting as a hard-rock , two-fisted without identity agent is top-notch . Franka Potente is nice as a young who helps Jason . Both of whom carry out dangerous action scenes . Very good support cast plenty of familiar faces such as Chris Cooper , Clive Owen , Brian Cox , Adewale Akinnuoye-Agbaje , Gabriel Mann , Walton Goggins , Josh Hamilton , Tim Dutton , Julia Stiles , among others . Colorful and adequate cinematography by Oliver Wood . Rousing musical score fitting to action by John Powell . The motion picture lavishly produced by Frank Marshall was professionally realized by Doug Liman . Other films of this exciting saga are the followings : The first was a 1988 television mini-series titled ¨The Bourne identity¨ by Roger Young in which Jason washes ashore in a small French town , starred by Richard Chamberlain and Jaclyn Smith co-stars . This ¨The Bourne Identity¨ (2002) , followed by ¨Bourne supremacy¨ (2004) by Paul Greengrass ; ¨Bourne ultimatum¨ by Paul Greengrass with screenplay by Tony Gilroy . And thrilling fourth part completing the trilogy ¨The Bourne Legacy¨ (2012) by Tony Gilroy with Jeremy Renner , Edward Norton , Rachel Weisz . Rating : 7/10 Good , better than average, well worth seeing . The movie will appeal to thriller fans and suspense lovers .",The Bourne Identity
14,moonspinner55,Delivers the goods without being the least bit surprising or suspenseful...,5,17 February 2011,"Robert Ludlum's novel, previously the source of a 1988 mini-series for television, gets a slick, hyped-up, big-budget theatrical treatment here, with Matt Damon agreeably cast in the lead as an amnesiac with ties to the CIA who discovers to his amazement he is skilled in combat defense; he'll need to be once the CIA operative learns of Bourne's whereabouts and sets out to have him eliminated for foiling an assassination. For audiences weened on spy-thrillers, this is a highly acceptable piece of escapism. However, amnesia as a plot-point in movies goes a long way back...and was never an exciting angle anyway. Director Doug Liman doesn't bother toying seductively with the audience; we never have to guess what's around the next corner because Liman is mostly interested in noisy bursts violence accompanied by shattering glass, and in keeping wiry Damon constantly on the verge of extinction. These kinds of movies will never become extinct, simply because each new generation that comes along is led to believe they are seeing something new. ** from ****",The Bourne Identity
15,Quinoa1984,Jason Bourne...is dead,7,16 June 2002,"Doug Liamn's The Bourne Identity, from a novel by Robert Ludlum, is intriguing, has plenty of tense/energetic scenes, and also, slower paced ones made to create a keen semi-spy effect- has originality too, which you wouldn't expect from a thriller from the Hollywood gene pool of late.Damon is Bourne, or was Bourne, before he was found floating in the ocean and picked up by a fishing boat where he has a couple of bullets in his back and, more importantly, a Swiss bank account in his hip.  This is useful, since the man has Amnesia, can't remember who he is, but can remember all of the old tactics from his past in instinct fashion.  This then sets him off on his mission to Paris, along with gypsy Potente, and the CIA, following his moves.  You might sport familiar material, but Liman counter-acts with a structure, scene for scene, that keeps constant exhiliration.  Add to that, Damon gives off persistance of character that pays off all the way to the last scene.  A full out action movie that works on kinetic and thinking levels; either 10-15 or possibly 5-10 on my best of the year list.  Grade: (strong) A",The Bourne Identity
16,michaelRokeefe,An American assassin awakens with amnesia.,7,29 June 2002,"Jason Bourne(Matt Damon)is fished out of the drink with two bullet holes in his back and his mind totally blank. This young assassin is amazed with his ability in martial arts for self-defense and his skills in speaking foreign languages. His amnesia does not allow him to know what has happened in the last two years, but he does know that he has to outrun a large team of assassins in hot pursuit. Equally puzzling is his possession of a bag of multiple passports and money to burn. And what kind of movie would this be without the obligatory feminine charm. Along the way Bourne gets aid from a young woman(Franka Potente)who also is dealing with a messy life.Beautiful European settings and the exceptional sound effects make the gun play, fighting and great car chase extra exciting. Damon does the role justice and helps make the unbelievable believable. Other cast members of note are: Chris Cooper, Gabriel Mann and Julia Stiles. Miss Potente is more viable as the movie progresses. Thrills, chills, intrigue and very loud action makes this one among this summers best.",The Bourne Identity
17,sunwarrior13,The Bourne Identity Has Great Story,10,8 November 2011,"The Bourne Identity is a spy film that was loosely based on Robert Ludlum's novel of the same title. It stars Matt Damon as Jason Bourne, an amnesiac attempting to discover his true identity amidst a clandestine conspiracy within the Central Intelligence Agency (CIA). It also stars Franka Potente, Chris Cooper, Clive Owen, Brian Cox and Julia Stiles. This film is the first in the Bourne film series, being followed by The Bourne Supremacy,and The Bourne Ultimatum.The fourth movie, The Bourne Legacy, is scheduled for release in July 2012.The film was directed by Doug Liman and adapted for the screen by Tony Gilroy and William Blake Herron.The Bourne Identity starts as Jason Bourne,a barely alive amnesiac with a pair of bullet wounds in his back, pulled from the Mediterranean by Italian fishermen. Bourne's only clue to his own identity is a bank account number etched on a capsule implanted in his body. He quickly finds the Zurich bank where money, a gun, and a few identification documents await, but after he's pursued by security goons at the American consulate, Bourne realizes he can trust no one and offers a German gypsy named Marie ten thousand dollars for a ride to Paris. Encountering more professional killers bent on his destruction, Bourne discovers that he possesses a surprising degree of skill in combat, martial arts, and linguistics -- handy talents that clearly indicate his past includes work as a spy and assassin, but for whom? With Marie's reluctant help, Bourne edges closer to the truth, something CIA officials want concealed at all costs.The Bourne Identity is not just an ordinary spy thriller.It is first- rate with grit and lots of intrigue.It is a movie that that showcases stunning visuals, great acting and a story that will keep you engaged and absorbed from start to finish.Matt Damon tries his best and delivers in his performance as Jason Bourne.Overall,The Bourne Identity is an action film whose primary focus is on on character and interesting story.",The Bourne Identity
18,bevo-13678,French,10,7 June 2020,I like the bit where he punched the bloke really hard in the testicles,The Bourne Identity
19,hitchcockthelegend,I want Bourne in a body bag by sundown!,7,7 October 2012,"The Bourne Identity is directed by Doug Liman and adapted to screenplay by Tony Gilroy and William Blake Herron from the Robert Ludlum novel of the same name. It stars Matt Damon, Franka Potente, Chris Cooper, Clive Owen, Brian Cox and Julia Stiles. Music is scored by John Powell and cinematography by Oliver Wood.A man is rescued from drowning by a fishing trawler, he doesn't know who he is and he has bullets embedded in his torso. He must recover his past soon because he has enemies, and they are closing in on him.Prior to viewing for the first time it helps to arm your self with the knowledge that the source novel is an intelligent suspense thriller, not a balls to the wall action filled door stopper. Viewing The Bourne Identity now you can see it's very much about introducing the character, laying the foundations for what will become a series of films. Director Liman is in no hurry to tell his story either, I'm still bemused about the reviews that came out upon the film's release that proclaimed it as a high energy action movie and that it is briskly paced! It's a good film, one which doesn't lack for visual smartness, contains a couple of ""classic"" sequences and introduced us to a new action character, but really the narrative is very routine and lacks zip. While the ending is an anti climax and rather threadbare in terms of solutions and reward for having sat through nearly two hours of movie.Not the brave new dawn of action spy thrillers you may have heard it is, but the cast engage well, the script is mature and there's just enough carrot dangled to entice you further into the sequel filled nosebag. 7/10",The Bourne Identity
20,jotix100,We'll always have Paris,7,11 July 2002,"Doug Liman is a fine director of thrillers, as demonstrated here. This is one of the fastest action films in a while. The story is somewhat muddy with all the turns and twists. Some readers at IMDB have compared it to Spy Games, which pales in comparison to this film. That other film had two actors that are an enigma: Brad Pitt and Robert Redford! The Bourne Identity gives us another wooden actor: Matt Damon, who is the best example of a bad actor with the right connections. He's always in the right place at the right time. Mr. Damon keeps turning up like a bad penny in Hollywood films when there are better actors who are having a hard time paying their bills.Take the case of the character actors of this film: Chris Cooper, Clive Owens and Brian Cox, to name only 3! They don't have anything to do here. It is a shame they are hired to be in the background of a non-actor.
I wonder if anyone that saw this film could explain to me how is it that what the main character goes thru' and doesn't even get a scratch to his face. I guess the studio executives expect us to grin and bear it and justify what we see as a fantastic agent who is super-human.In the love sequences there are no chemistry between Ms. Potente and Damon. Run Marie, run from this sucker. Make better adult oriented films in Germany or wherever, but never pair against Mr. Damon again.Sorry Mr. Liman, better luck next time and better actors too. You certainly know the business of entertaining an audience.",The Bourne Identity
21,Hey_Sweden,A rousing mix of action and intrigue.,8,3 January 2013,"Previously filmed as a TV miniseries in the 1980s, Robert Ludlums' spy thriller ""The Bourne Identity"" gets re-imagined for the movie audiences of the 21st century, and it's a refreshingly more human look at a well worn genre, giving us a hero who's believable at all times; he may become a standard action hero in some scenes, yet has the appeal of an average Joe; Matt Damon delivers a creditable performance in this role. At the start of this story, he's fished out of the Mediterranean Sea with two bullet holes in his back and no memory of who he is. Soon he's forced to take it on the lam, as his CIA superiors back home are determined to put closure on his botched mission. Fortunately he manages to hook up with a young woman, Marie (Franka Potente of ""Run Lola Run"") who is able to provide him with some all important transportation. The action scenes are stylishly staged, but never overwhelm the meaty story which gets a respectful adaptation thanks to screenwriters Tony Gilroy & W. Blake Herron, director Doug Liman, and a talented cast and crew. They just hook you right in with an impressive atmospheric opening and slowly but surely begin to crank up the tension. Fine use is made of various international locations and the widescreen cinematography (by Oliver Wood) is excellent. Damon is fun to watch in the lead; even though his character may be in the dark for the balance of the movie, he always shows himself able to adapt to different situations and to sense when danger is near. He shares a good chemistry with German star Potente, who's very appealing and as sexy as any ""Bond girl"" in the James Bond franchise. Also in the excellent cast are Chris Cooper, Brian Cox, Adewale Akinnuoye-Agbaje, Walton Goggins, and Julia Stiles, although Clive Owen is kind of wasted as a professional assassin dubbed The Professor; his is an intriguing character who disappears from the story a little too soon. Many riveting scenes, including one where Bourne is kind of making like Spider-Man during an escape attempt and a lively car chase sequence. Even at 119 minutes, this never feels as long as it is as Damon, Liman, and company keep you watching and engrossed the entire time. All in all, this can stand up very well against any James Bond series entry or other spy film of old; it's got enough vitality and solid story telling to make it pleasant viewing. Executive produced by Ludlum, and followed by ""The Bourne Supremacy"" and ""The Bourne Ultimatum"". Eight out of 10.",The Bourne Identity
22,LeonLouisRicci,Super-Spy Genre Reborn,9,17 September 2013,"Like it or not this is the reinvention of the Super Spy Movie. It came before the new James Bond Series and probably had more than a passing influence. This is not Great Art or even great Movie making. It is, however, that thing that is the minimum of expectations in the most Popular of Popular Culture, Entertaining and rewarding.Amnesia in the Hero is always an interesting ploy as We discover along with the Character new and Cool things. Super Soldier (Spy) is another Fictional Stalwart that just always seems to work despite the whiskers and the been there done that Factor.So we have a High-Budget, Slick, Actioner with some modern sensibilities (read frantic editing and shaky Camera) and an affable young Movie Star brought out to kick start a New Wave of Popcorn purchases and Home Theatre inclusions. If the Movie has a weakness it is the off again on again Female side-kick that becomes a bit irritating fluctuating from strong willed helper to befuddled, reluctant participant. This all seems tacky and tacked-on for obvious reasons.The newest thing here is perhaps the most intriguing. That being the NSA surveillance and CIA goose-stepping that is very disturbing. With the technology at hand to invade Privacy with a keystroke, it should leave Viewers just a bit queasy. Even more so Today than in 2002. In this regard the Movie was more than a little prophetic.",The Bourne Identity
