,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
92,ProjectAnomaly,Toy Story 2,6,8 September 2019,"A lot of unnecessary scenes, but I loved Jessie and her song, and the Prospector was a fairly good antagonist.",Toy Story 2
93,sharky_55,"Then again, the timespan of a childhood is not infinity",10,24 July 2015,"Toy Story 2 opens with such a vivid and riveting intro sequence that its success was later replicated in a similar manner in Toy Story 3. It's at once more exciting than its predecessor and shows improvement in all areas, from the rousing opening track Zurg's planet which sets the adventurous tone (easily reminiscent of Williams' Star Wars), to the sound design of Buzz's rocket propelled flight through the impressive 3 dimensional rock field and fluid animation which showcases a whole new level of dynamism and camera movement in the characters. You can visualise the weight and care as Buzz balances himself on the floating platforms (playing a note each of Thus Spoke Zarathustra) or witness the motion blur of a back-flip. There's even a humorous note to it as Buzz pulls off that cool acrobatic and is immediately blown to smithereens - only then do we find out it was all the incompetence of Rex the Dinosaur playing a video game. Genius. It's such an achievement of Pixar, just 4 years after the first fully computer animated feature film, to showcase so must in so little runtime. Toy Story was about cooler new toys taking the place of older treasured ones. Its sequel poses an even heavier question: what happens when kids eventually outgrow their toys? To be fair, it's not directly addressed until more than a decade later in Toy Story 3, but here Woody briefly considers the more eternal choice of being admired long after Andy has grown up, in a prestigious toy museum in Tokyo. It's such a humanising screenplay which gives some powerful motivation behind this decision; when Woody first finds out his historical and vintage value as a collector's item; his eyes light up and stare in amazement. Lasseter counters with another notion - priceless as he may be, locked up in a glass case he will never again wear the marks of playtime, only be admired at a distance. In the end Woody realises that his friends and Andy's happiness provide a more valuable sense of identity than just being a toy celebrity, but Lasseter doesn't make this a frivolous choice without any weight. Beyond the greedy and selfish Al there lies a very overlooked and artistic scene where Geri the Cleaner, of Geri's Game fame, lovingly repairs the years of damage Andy has inflicted. Geri, much like Andy or any other child, clearly cares about toys, although in a different way. Again it's a Pixar master-class; the sound design and animation work closely to show every intimate detail from the intricate reflection in the polished eyeballs, squirts of dye to colour his rosy cheeks, the slight shake of Geri's fingers and a tongue poked out in concentration, and of course the symbolic act of painting over the ANDY tag on the soles of his boots. It's all accompanied by one of Newman's more distinctive and playful themes. Woody's predicament is contrasted by both Buzz and newcomer Jessie, tenderly voiced by Joan Cusack who provides two different sides of the abandoned cowgirl; one mournful, the other spunky. It's a heartbreaking montage in the middle of the film which spells this out, to the tune of When She Loved Me by Sarah McLachlan. She too, decides that time spent with each child is precious no matter who, and in some way mirrors the eventual transition in TS3. It mirrors the attitude of Prospector Pete, never having experienced a child's love, still in his original box, and harbouring resentment at space toys taking over the popularity of Western toys. He seeks adoration and will stop at nothing to get it. Buzz faces the opposite scenario of Woody; instead of being a collector's item, he is greeted with the display of hundreds upon thousands of identical toys just like himself, forcing him to reconsider his worth. There's wry humour to be gleaned here, when a rogue Buzz fresh out of the box takes his place in the gang (""Tell me I wasn't this deluded""). It's a credit to Tim Allen's voice acting to pull both personae off with such conviction. In the end, it's the ANDY on the soles of their feet that give them their worth, even for a fleeting moment in a child's life. Beside Jessie there's a whole new range of characters that contribute to the humour and world of TS2. Who can forget Bullseye, the eager dog-like companion that despite never speaking a world, displays oodles of affection and playfulness? The catchphrase ""Run like the wind, Bullseye"" becomes an instant classic. What about the ever smiling and fast talking Barbie tour guide, verging on the edge of creepiness? Or Mrs Potatoe Head, the dutiful wife of Mr PH (who excels in the very entertaining credits, first introduced as a concept earlier in A Bug's Life)? Returning characters also get more screen-time and lines to work with. Who can forget the sly and charming Hamm (although I prefer 'Slotted Pig'), the loyal Slinky Dog, sassy Mr Potatoe Head (remarking ""That went well"" after the gang causes a major traffic accident crossing the street) or overly enthusiastic Rex, who's sole attention during the whole film is actually finding out how to defeat Zurg, the video game boss?Toy Story 2 is one of those rare sequels that outshines its original in almost every way. It's technically impressive, it's voice cast is excellent and it's screenplay builds upon the predicament of the first and adds deeper, universal (well for toys at least) themes with emotional resonance. Perhaps it's the telling words of Wheezy the broken penguin that have the most significance; he points out that all toys are just one tear away from being sold off in a garage sale or donated. But that just makes each moment of play all the more precious.",Toy Story 2
94,Stampsfightclub,Fine sequel if not as strong as the first,8,3 January 2009,"Toy shop owner Al kidnaps Woody and plans to display him in a museum in Japan, but Buzz and the gang plan to stop him.Pixar's 1995 triumph Toy Story was arguably the finest animation of all time and its success brought on this sequel which is faster and more daring, if not quite as sharp.This 1999 picture has one of the finest openings you will ever see and will beat any other animation opening; even Wall-E trundling along is no match for this. In space we see Buzz Lightyear zooming towards an alien infested planet and what follows is a jaw dropping action soaked sequence of good versus evil with a fine comic twist.Again we are invited into the toys lives as they face another human tradition that will determine their lives, a yard sale, which sets the story going in a frantic and funny way.Evidently a viewing of the first is a necessity to understand the characters and their environment as this film makes plenty of references to the first.There are plenty of similarities to its Oscar nominated predecessor. For example, the idea of facing demons, adjusting to a different life and importantly friendship. Toy Story was brilliant for having an originality and a great collection of personal messages to its viewers.This sequel feels frequently like the first with the same jokes with the occasional twist. A lot of scenes can be predictable and unfunny.However this film differs by being more relaxed in its storytelling approach. There is more comedy which will delight the family for popcorn viewing. There is a delightful collection of intertextuality from 2001: a space odyssey, Jurassic Park and a hilarious parody of Star Wars: the empire strikes back, which will have the adults in stitches.This is not to say the franchise has lost its sentimental side. This in a lot of ways is more upsetting than the first as it explores the inevitable of when a child no longer plays with toys. This is not a cheesy coming of age representation, but a hard dramatic rite of passage, which will cast your mind back to the time when you no longer played around.As I write a third instalment is being filmed and hopefully we can see another film with great humour and a hard hitting message.The DVD also has a fine collection of outtakes during the credits which are the funniest thing about it.More adventurous and relaxed, Toy Story 2 is quite different from the first with more comedy and another hard message.",Toy Story 2
95,CharltonBoy,Brilliant animation for Kids and adults.,8,29 December 2000,"Toy story 2 is fits in a small ban of its own along with Terminator 2 and Godfather 2 in being that it is a sequel that is better than the original. Not a great deal better than the first but better never the less.The animation is of the highest order up there with Chicken Run although not quite as good in my opinion. The Story revolves around Woody the cowboy who is accidentaly sold to a collector to make a set along with Jessie,Bullseye and Stinky Pete who plans to sell them to a Japanese Buyer. Meanwhile Buzz Lightyear and the rest of the toys carry out a daring rescue attempt. Very funny. 8 out of 10.",Toy Story 2
96,khanbaliq2,Toy Story 2 narrowly escaped straight-to-video status.,10,25 June 2010,"Toy Story 2 is a great, IQ-flattering entertainment, both wonderful and wise. A cynical, greedy toyshop owner steals the cowboy Woody in order to cash in by selling a complete set of toys to a Japanese museum.This cleverly crafted sequel, which did not quite emulate the scintillating script or the wondrous technical surprise of its brilliant predecessor, remains exceptionally entertaining. Randy Newman wrote two new songs (When She Loved Me and Woody's Roundup) for Toy Story 2 as well as the complete original score. On June 12, 2010, in its broadcast on Disney Channel, the film received 7.479 million viewers, making it the number one show or film of the week.",Toy Story 2
97,Hollywood_Yoda,Fine Sequel to a Fine Film,8,13 May 2010,"When I saw this film for the first time over ten years ago, I thought that it was a great achievement in animation and film. Much to my chagrin, two years later in 2001, the Academy Awards added the 'Best Animated Feature' category. With its inception, almost each film released by Pixar afterward has won the category but two or three times, most recently in 2010. I think that if the category had been around when this film was released, it could have easily won. I admit, the story was not as fresh as the original, but was worthy with the addition and expansion of new characters, like Jessie and Bullseye. With the future release of Toy Story 3, I believe the Toy Story franchise will finally see an Oscar win for Best Animated Feature. A superb film, Toy Story 2 was an 8/10 on my movie scale.",Toy Story 2
98,stamper,I'm really starting to enjoy this,8,12 November 2000,"After viewing the first one I must say I was not sure this film would be good, since I thought the original, Toy Story, was an average film. But I thought: Hey it is Disney, so how bad can it be?' And guess what I was right. This is a good movie and in my opinion a better one than the first, but after seeing this one I'm sure I'm going to watch the original again in the near future.
What I really liked about this movie, was that it was not only pretty funny (especially Rex the dinosaur and Buzz Lightyear) but that there was plenty of action, excitement and last but not least a lot of emotion. It really showed us, especially young kids, how many of treat our toys. This movie is a good reason to hold on to all of your old stuff or give it away to other children and not just to throw it away, for it will be of great emotional value to you some day too. But this is not just a kids movie. Adults will enjoy this one too, because of some great jokes involving movies (the Star Wars stuff was really hilarious). Of course not everything was great. I especially liked Woody, Rex and Buzz, but there was also one irritating little character and that one was the Cowgirl Jessie, she was just too happy and that made her annoy me sometimes, but hey, characters are different and you need not like everybody and Jessie being irritating did not cause me not wanting Woody to help her so there is just one more thing for me to say: WELL DONE Disney, the Toy story keeps getting better and I'm already looking forward to Toy Story 3.
8 out of 10",Toy Story 2
99,fernandoschiavi,"""Toy Story 2"" not only lives up to the original film but achieves its goal of giving the franchise a deserved evolution, technically and in narrative aspects",8,10 May 2021,"It is a fact. Children grow up and nothing can be done to avoid it. And with this growth, important things, like childhood games, are left behind, as are his old companions: toys. This is the fear of the cowboy Woody and the thread of the great Toy Story 2, a sequel to the 1995 hit. While the first film showed a new way of making an animated feature, telling a fun story of companionship and self-discovery, this second example showed that this technology could be used to bring computerized characters amid even more real and complicated dilemmas, but without ever forgetting laughter and fun.A few months after the events of the first film, a new dynamic was established in Andy's room. Woody (Tom Hanks) and Buzz (Tim Allen) share the position of the boy's favorite toys and also the ""management"" of the troupe, with the old rivalry giving way to a great friendship. Not even the puppy Buster has shaken the relationship between the boy and his toys, having been an addition to their adventures. However, on the eve of a trip with Andy to Cowboy Camp, Woody ends up having a tear in one of his arms, causing the boy to end up leaving the sheriff at home, raising him in fear of being thrown away. When trying to rescue another toy from a used store that was also broken, Woody ends up being stolen by Al, a greedy owner of a toy store, leading Buzz to organize a rescue team to save his friend.From this premise, the second Toy Story wants to rethink the meanings of toys, bringing them to a more robust scope than that of the predecessor, which was simpler in comparison to its sequence. In this sense, the superlative approach, common to sequels, that animator John Lasseter and the screenwriters give to the misadventures of Woody and company is an adjunct to the question of market and commercial brands. After having worked with jealousy and envy in the first film, the message of this sequence is more attached to the strength of friendship and the fact that time tends to pass too quickly. Toys have a very short time to be loved by children and, understanding this, Woody succumbs to the idea that it might be better to be sold to Japan, where it could last forever, displayed in a museum. Again, the characters have a depth and a sense of integrity so outstanding that it is difficult not to get involved with their trajectory. Lasseter and his Pixar partners have always taken this care to bring the characters to life. This can be seen in any of the many productions signed by the studio and is no different in Toy Story 2.Here, the secondary characters get bigger roles, the journeys go through more grand environments, new toys are presented. It is very symbolic, for example, that Sheriff Woody's captivity, after being kidnapped by a collector, is an ordinary apartment. When the cowboy sees through the window of Al's (Wayne Knight's) home, the scale is completely different from that observable by Andy's room. Even more powerful is the scene that introduces the cowboy to his previously unknown fame. Woody, who previously only knew his owner's love, perceives a whole world of admiration for him. However, objects and yo-yos with his face do not have the same value as Andy's signature on his shoe and, further on, the journey that Buzz Lightyear begins to rescue his partner.The new characters contribute to Woody's drama. Jessie (Joan Cusack) has a very particular tragedy, which is accompanied by the song ""When Somebody Loved Me"". More than complementing the past of the cowgirl, part of Woody's old television gang, the sequence moves the narrative, creating expressive contours for the sheriff's journey to take other directions. In contrast, the Miner (Kelsey Grammer) realizes a Manichaean threat. The horse Bullseye, on the other hand, has its expressiveness conquered from a clear caricature - that of the crying and friendly pet -, however, which brings more sincerity to the confrontations in question. And there are many conflicts permeating the cowboy saga, starting with the very first, looking for his hat, feeling lost without it. As a collection, the hat is a must. As a toy, Woody doesn't need him to be loved by Andy or to be who he is. From the sadness of realizing that the sheriff does not have his most important accessory to the joy of finding him moments later, Al exemplifies the exact opposite. The script already starts quite vigorously, in the first act, all its dramatic and narrative proposal, which is renewing itself naturally.Directed again by John Lasseter (with Lee Unkrich in the co-direction), Toy Story 2 is pure fun. Each new situation presented to the character's triggers others, making the narrative always in high rotation. Merits of the script signed by Andrew Stanton, Rita Hsiao, Doug Chamberlin and Chris Webb, based on the story of Lasseter, Stanton, Pete Docter and Ash Brannon. Great shots were included in the script for this adventure and well-drawn references to well-known feature films were put in the plot (like the very inspiring scene of the Rex dinosaur chasing the car of the other toys, a joke with Jurassic Park (1993). 2001: A Space Odyssey (1968) and Star Wars: Episode IV - A New Hope (1977) and The Exorcist (1973) are other productions cited during the plot.In this plot, parallel to the time that the protagonist is kept in prison, Toy Story 2 entertains more, with more jokes and more extroverted situations. Even though it is less rich in dramatic nuances, the richness in the argument continues. Mr. Potato Head now has a wife, Mrs. Potato Head (Estelle Harris). Buzz Lightyear finds a corridor filled with other specimens of himself. And Barbie dolls are finally presented, possibly the culmination of an impersonal toy market with no life and personality. Most Barbie, in this case, has a pre-determined behavior, as with the Barbie Tourist Guide (Jodi Benson). Already with the soundtrack so personal and affectionate by Randy Newman, it corroborates sentiment in the scenes of Woody's discovery of his past. Buzz's plot, in search of his friend, is a clearly intentional repetition of that of the first feature, just reversing the roles now. This does not mean, however, that there is no novelty and a sense of purity in the reconstruction of this premise. A Buzz is also pure, even though there are so many ""equals"".We also have the excellent introduction to the expansion of Woody's mythology with the puppet program of the Western characters. The episode show is very funny, with the characters talking to animals, just as it happened to people and animals Lassie and Rintintin, but even that doesn't make the hero change his mind, he doesn't want to leave Andy at the same time that he has to think and weigh whether his attitude should be to return or stay with his new friends, who have the trauma of waiting for a long time, holed up without the prospect of leaving the cardboard and isopores that surround them. Jesse is desperate to realize that she will return there, and this causes a major crisis of conscience in the protagonist. There are great balconies, like when Woody tries to run away and has the biscuit-shaped snacks scattered around Al on the floor as an obstacle. It's funny how director John Lasseter plays with a reversal of scales, something small for the man is huge for toys, as well as reversing the scene in which Buzz and the rescue group do damage in traffic, leaving cars in terrible state, without even realizing it.The human villain, also known as Chicken Man is a disgusting subject physically and spiritually, he is two-dimensional, evil and selfish, like all other humans, and as much as this is shallow, it makes sense, after all, this is a story of toys. Al's Toy Barn was the scene of many homeric moments, from the obvious references to Star Wars: The Empire Strikes Back, Jurassic Park and of course, a return of Buzz to the previous condition to understand to be a child's toy, with a counterpart of his, who interacts with those who inhabit the local retail trade. It is funny how even his friends did not realize that they got the wrong Buzz, but it is natural, after all, they are the same as when hanging on the astronaut's rope, they put Rex, the character with thinner arms to stay on the end, so if he falls all would also succumb.For so many augments, the feature is consecrated as a superlative to its predecessor. And in technology we also have a growth, because the quality of the animation has grown from the first to the second copy of the franchise. More layers and more textures were implemented. So, the use of lights imposes new outlines on the objects on stage. The pinnacle of this showcase of technical power, however, is the scene where Woody is repaired, refurbished to serve the purposes of an item on display, no longer a toy. Computer graphics make the content great. But, ultimately, this greatness in size is not enough to overcome the power of intimacy and love, which ends up being taken up in the characters' resolutions. The impostor Buzz himself, who appears in the middle of the narrative as a joke and also as a reference to the issue of toys as a franchise, finds a closure in the contact with his personal father.Although it has a less memorable track than that of its predecessor, ""Toy Story 2"" not only lives up to the original film but achieves its goal of giving the franchise a deserved evolution, not only from a technical point of view but also from a narrative one. Based on several of the old concepts and expanding the universe as a whole, with new fun, charismatic and funny characters. Pixar continues with its first sequel, of its first classic, once again amusing children, making adults reflect on the value of friendship and companionship.",Toy Story 2
100,Animany94,The best sequel ever made.,10,14 November 2017,"My headline sum up the most admirable thing about Toy Story. Pixar had enough respect towards their 1995 mega hit to put effort into making a spectacular sequel. Woody is faced with hard choices here about himself being a collector's item and therefore immediately desired by the toy enthusiast Al who brings him to his own place with lots of merchandise. One of them is a TV-show with co-puppets a cowgirl named Jessie, a horse named Bull's Eye and a prospector named Stinky Pete.Jessie is a really well made character with an emotional back-story which always makes me cry a little. The song ""When She Loved Me"" is a perfect song illustrating her emotional scars. That song easily ranks among Randy Newman's best. Every conflict faced in this movie is perfect. When you find yourself torn between both choices, you know it is great. Woody wants to stay with his newly acquired fame and free his new friends from being left as an incomplete collection, but also to go back to Andy. There are also a lot of great laughs. Lots of jokes about other toys and the situations they find themselves in. I could go on for ever about how much I like Toy Story 2. Go see it if you haven't and do your kids a favor and show all Toy Story movies to them.",Toy Story 2
101,agmoldham,Simply Brilliant 2,9,3 May 2004,The crew are back from the first film and we're about to meet some of Woody's friends. This film is slightly different since Woody and Buzz are now buddies and equally popular with Andy. The underlying theme about toys being discarded is again a strong theme throughout the film though.Woody is stolen after completing a daring rescue mission. Buzz sets out to rescue Woody with a selection of the finest toys. All manner of mayhem ensues and this amazingly is probably a better film than the first. It's probably worth mentioning the cast since it is hard to imagine anybody being more suited to the various roles. I can't watch a Tim Allen movie without thinking of Buzz. A great film and fully worthy of 10/10,Toy Story 2
102,mitsubishizero,One of the greatest sequels ever,10,4 October 2018,"Very few sequels do what this one does: Not only be original in its own right but also take the story further. It's great to see the characters develop more and we get to see a side of them we didn't really see in the original movie. The new characters introduced are enjoyable too. The plot of the movie is that during a yard sale of Andy's old toys Woody gets stolen by a greedy, sleazy toy collector named Al (Who works as a ""spokeschicken"" for a toy store that Hamm despises.) In no time, the toys led by Buzz lightyear spring into action to rescue him. In addition to clever, timeless jokes there're also tender moments such new character Jessie and her tragic backstory. As for Woody he's taken to Al's apartment where he meets Jessie, Bullseye and Prospector Pete who has may not be what he seems). One joke I find still funny is when Buzz mispronounced the word s'mores. Another joke was when it's revealed Emperor Zurg, Buzz's archenemy is also his father. I won't give the rest other than where they take the joke is funny. Bottom line, it's definitely a timeless movie.",Toy Story 2
103,FilmOtaku,Heaven forbid  I didn't like it,3,20 September 2004,"I'm starting to wonder if there is a purgatory for people like me who actually admit to people that they don't like mainstream films that 'Everybody Loves'. Like 'My Big Fat Greek Wedding' and just about every Meg Ryan film, I just plain didn't like 'Toy Story 2.' (I can hear the audible gasp.) It's not that I am completely jaded when it comes to 'kids' films  or even more specifically Pixar films  I think I chuckled once or twice during the original 'Toy Story' and I actually liked 'Finding Nemo.' While I'll admit that I was basically forced to watch those two films and 'Toy Story 2 for that matter actually, just because it is on the IMDb Top 250 list, I am not afraid to assert that I enjoyed the former two. The latter though. Ugh.'Toy Story 2' basically picks up where the first left off, the conflict this time being that Woody is stolen and is about to be sent to a Japanese museum with three other toys from his 1950's television show. The other toys he normally hangs out with have to try to rescue him before this happens. I chuckled once, and that was when they showed the 'Rock-em Sock-em Robots.'That was pretty much all I could muster for this film, which I found to be boring and lame. The story was topical in terms of the whole 'collector' idea, sure. But it was flat and just plain banal. I didn't find the little one-liners remotely endearing, and what I found nostalgic in the first one (the toys themselves) were old news by the second film. I guess I'm not cut out for these kinds of films; either I expect a little more, or I just don't like typical kid's films. Unfortunately, when a film is released and people go absolutely nuts over it and tell me that I 'have' to see it, and it appears on the same list with films like 'Citizen Kane' and 'Annie Hall', I expect a higher-caliber offering, and others have to expect that there are going to be people who don't like the films that 'everybody' likes. 'Toy Story 2' is one of them for me. Sorry folks. --Shel",Toy Story 2
104,movies2u,The toys came back for a sequel!,9,18 June 2001,"""Toy Story 2"" is a fresh new tale, and I loved it as much as the first! I was happy when I had found out that they were making a sequel, and I went to see it, and I liked it! I liked the new toy ""Jesse"" and Tom Hanks and Tim Allen were as funny as they were in the original ""Toy Story""! This movie was a funny adventure, and I enjoyed it. I give it a 9 out of 10.",Toy Story 2
105,kenandraf,Masterpiece sequel,2,20 July 2002,"Masterpiece animated film that vastly improves upon the already good TOY STORY movie.Excellent script,screenplay,story,voice acting,animation style and directing.This film proves that computer animation will stay and continue to get better.Even human characters are now being slowly attempted to be captured more and more as this film bravely dares to explore.Many adults who love action comedy will enjoy this film as well.Like animation?This will truly hit the spot.The best computer animated movie ever.One of the top 20 all time best animated movies and one of the top 200 all time best movies ever.....",Toy Story 2
106,EijnarAmadeus,The sequel challenges the first movie,10,26 March 2003,"A brilliant animation movie that follows the story after the first original movie. Entertaining and amusing movie that takes a story with a twist of humor, moral and - off course, toys. We meet the same gang as from the first; the cowboy Woody, space-traveller Buzz Lightyear and all the others. The sequel is almost better then the original, but it's very hard to say though. The film is geniously animated and has a surprisingly well told story, yes, it is a good movie",Toy Story 2
107,deatman9,very good but cant beat the first.,7,26 October 2012,Toy story has always been one of my favorite film franchises ever since I was little and I still love them. This one is really good it just not as good as the first. Some people may like it better but in my opinion nothing can beat the conflict between Woody and Buzz in the first one it was just hilarious and a great story.This movie is about a toy collector that steals woody. Buzz and all woodies friend make a vow to get him back and promise to do whatever they can.This movie is always going to be one of my favorites it is great for kids and adults alike. Not as good as the first one but still a very good movie.,Toy Story 2
108,nicholls905-280-546911,Successful sequel,10,19 January 2020,"Toy Story was a successful beginning for Pixar and this is the flagship film for the studio. It was slightly worrying that they were looking to sequel the original classic. The sequel is one of those rare films that maintains the quality and emotion from the original. Toy Story 2 is a worthy film and Pixar delivered an impressive film. Sequels make the unnecessary mistake of bloating the film is additional cast, but not here. I don't believe it's better than Toy Story, it just maintains all the impressive quality and continues it here. It's just another worthwhile journey.",Toy Story 2
109,Mightyzebra,A fun sequel,8,13 March 2008,"I have not seen the first Toy Story for ages, but what I remember is a film with hardly any emotion, just exciting things happening and a boy who rips toys apart and schtuff. However, I see this quite often and I very much like it! It is a very clever, funny and often beautiful film, possessing many qualities that most good films ought to have. For a Pixar film it is also moderately relaxing, which makes it easier for me to watch it. The characters are well developed, including both the new ones and the old ones. Tom Hanks is brilliant as Woody!Basically there are so many things to say about this film. I can hardly list them all, so you will have to watch this for yourself! :-) There are a few things I do not like about it, as well. The part where Andy just leaves Woody is completely un-understandable and the Star Wars spoofs are a little bit too obvious.This film (as you have probably guessed or already know) is about toys that come to life. In this, the cowboy doll Woody is about to go on a Cowboy Camp with his owner Andy, but his arm rips and Andy leaves him! Woody misses Andy, but many other things occur in the meantime...I recommend this to people who like to be relaxed by Pixar Films and for people who still respect toys. Enjoy ""Toy Story 2""! :-)P.S There is a new Toy Story 3 coming out... I hope that's good..!",Toy Story 2
110,bopdog,Excellent movie alone or as a sequel to the original-- A rare thing!,10,28 November 1999,"This rare sequel is a great movie unto itself. That is so uncommon with sequels, it should get an Oscar in a new, special category-- just for being as good as the original. Moreover, it intelligently portrayed the characters and the movie's ""world"" in a truly sequence fashion. That is, in a plausible universe where situations develop and grow, ""Toy Story 2"" actually shows what one might expect a few months later (from the supposed time of of events in ""Toy Story,"" the first movie).So often sequels smell like desperate movie business deals-- adding in ridiculous and artificial complications and dangers, and emphasizing ""shtick"" that the producers think the audience loved about the original. This shtick-- tag lines and quirky mannerisms-- then become fodder for billions of fast-food drink cups, and endless TV commercials that grind every last bit of potential pleasure that might have been gleaned from the movie into the dirt and dust. So often, a sequel only manages to undo the pedigree of the original.Not so here--  ""Toy Story 2"" is a great movie, with or without the first; yet it also adds value and enjoyment to the first film. In the future (a ""Toy Story 3""?), the two flicks will definitely become a treasured boxed set of DVD's, to be seen and enjoyed together. I gave this a ""10.""",Toy Story 2
111,sethn172,The Only Good Movie From Pixar.,10,21 February 2006,"Out of all the movies made by Disney and Pixar, ""Toy Story 2"" is the best. In fact, this makes the first part long-forgotten! (Not to mention that this is better as well.) This movie is also happier and funnier as well. I liked Al from Al's Toy Barn; he reminded me of Newman from ""Seinfeld!"" (He's Wayne Knight) I always laugh at him the same way I do whenever I watch that show! Plus, the whole concept of ""Toy Story 2"" is much better than the first also. I have yet to watch this on DVD; I heard that the DVDs of the two ""Toy Story"" movies are excellent! And as a closing, this was the very last movie I ever saw in the theater in 1999! (Excellent!)",Toy Story 2
112,Movie-12,Reviewed By Matt Doolittle,9,20 December 1999,"3 ½ * Toy Story 2 2 thumbs up Reviewed By Matt Doolittle	Toy Story 2 was a great movie that deserves all the money it gets.  The Movie was thrilling and great for people of all ages.  It kept your fascination throughout the whole movie.  It had comedy, drama, and music by professional musicians.  Woody and Buzz Light-year  (Tom Hanks and Tim Allen) are both excellent together, as in the original Toy Story.  People wanted a great movie and what people want people receive.	They only thing keeping this movie from 4* was it had 3 different plots going on at once.  One plot was to rescue woody; another plot was keeping Jesse, Bullseye and stinky Pete (the prospector) from going to the museum; and the third plot was destroying Zerg.  Even though there were 3 plots they all ran pretty smoothly.",Toy Story 2
113,Movie-12,Entertains adults just as much as it will children. One of the years best films. ***1/2 out of ****,9,11 January 2000,"TOY STORY 2 (1999) ***1/2With the voices of: Tom Hanks, Tim Allen, Kelsey Grammer, Joan Cusack, Jim Varney, & Wayne Knight Director: John Lasseter   Running time: 85 minutes   Rated GBy Blake French: 	In an era where audiences are given such few family movies, and in a time where such films are seldom given decent scripts, ""Toy Story 2"" is a jolt of lightening in the fast fading genre of unobjectionable entertainment. Over the past several years we've received filmmaker's poor attempts at granting us enjoyment with an orphaned raised by jungle apes, bouncy green slime, a massive gorilla reeking havoc on a major city, a child fending off robbers by himself near Christmas, a small boy's attempts to rescue a battered dog from his cruel owner, a canine playing football, a colony of ants in trouble, a talking mouse, and even a film version of an old cartoon about a man filtered with countless gizmos. None of those desperate family tales work. I think you can understand through these examples that when a great children's film does finally open, and entertains adults equally as much as it mesmerizes its target audience I give it the honor of being one of the years best movies. 	""Toy Story 2"" continues the traditional lives of the characters brought to our attention in the original movie released in 1995. What makes ""Toy Story"" unique is the fact that the characters are mostly toys. The familiar faces include everyone's favorite cowboy Woody, Buzz Lightyear, Hamm the piggy bank, Mr. Potato Head, Rex the cowardly Tyrannosaurs Rex, the Army Sergeant, Little Bo Peep, and the Slinky Dog. The sequel film introduces several new characters in its presence consisting of Prospector Pete, Jessie the Cowgirl, and antagonists, a  greedy human named Big Al and robotic video game figure called Zurg. The plot has to do with several of the toys rescue attempts to save Woody from a money hungry thief who intends to sell him to a different country.Just a few days ago I screened the somewhat similar, although unsuccessful, family comedy ""Stuart Little."" That movie failed because it attempted to blend our human world with the likes of pure fictional fantasy; a talking mouse that acts like a human. It is hard to except something like that without an explanation--giving the filmmakers no choice but to get into a complicated, logical explanation that would bore the majority of an audience. ""Toy Story 2"" needs none of that explication. It contains its illusion outside of our world, creating a tale that inspires our imagination. The filmmakers do not try to compare the likes of toys being alive with reality. It creates its own atmosphere which seems unfamiliar and magical. It is a place that lives within our dreams; everyone has hoped for their toys to come alive at one time or another. ""Toy Story 2"" brings this world to life to the quality of the original ""Toy Story."" This movie is a landmark in the gender of animated family comedies that should be treasured for all that its worth. Brought to you by Walt Disney Pictures.",Toy Story 2
114,anselmdaniel,Great sequel,8,27 May 2019,"This review contains spoilers.'Toy Story 2' is the sequel to Toy Story. The movie is a computer animation comedy movie that premiered in 1999. The movie reprises the cast of the original. John Lasseter writes and directs the sequel. The toys return in the sequel. Woody is stolen by a toy collector, causing the toys to set out on a mission to rescue him.'Toy Story 2' is different from the first movie. 'Toy Story 2' has much more story and themes for the adult audiences. The movie still has plenty of scenes and comedic moments for children audiences. 'Toy Story 2' is the complete package. This movie truly has something for everyone.The villains in this movie have good motives. The toy collector of Al McWhiggin simply wants to keep Woody toys in a museum. The villain is not completely evil and unreasonable. In a way, Al McWhiggin is similar to Toy Story's Sid. He does not know that the toys are sentient. The secondary antagonist of Stinky Pete has a motivation to want to be protected. He had the right idea in wanting to be preserved.The cast does an excellent jb in this movie. The performances by Tom Hanks and Tim Allen is solid. The new cast of Joan Cusack playing Jessie, and Jeff Pidgeon as the aliens are great additions. The movie utilizes all of the cast members well across all of its scenes.I would recommend 'Toy Story 2.'Grade: B",Toy Story 2
