,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
67,ssssgelojun,Dog,10,7 June 2020,"The average life span of a dog is only about twelve years old. Hachi spent nearly ten years of his life waiting for the figure of the professor he used to get along with. To others, the professor is just a dog, but to Hachi, the professor is his life.As the movie said, the distance between life and death, for a dog, it can not figure out, it only believe that his master will come back. Its life is like a note of water, little by little in the station bluestone Taiwan year after year by year. As a dog, it has its principle, never abandon, regardless of birth, sickness and death. It lies there, ten years, thoroughly into a landscape.Hachi could have chosen to live in the professor's daughter's house, but he still went to the railway station to wait for the professor. This is Hachi's loyalty to his love. Hachi died at the end of the story, but Hachi finally got to the professor. I think Hachi was happy.Every time I listen to the movie soundtrack ""Goodbye"" by Hachi, I always think of the scene when the aging Hachi walks to the station Bluestone Platform step by step. It's pure music, and the combination of film and soundtrack is even more tear-jerking.",Hachi - A Dog's Tale
68,michaelradny,A Dog's Tail,6,26 October 2015,"Hachi: A Dog's Tale seems to be no different then any other animal- slash-pet film made to target children and families. It is a sweet tale, but not as grand as it has been led to believe. It's a pretty generic story, much like Marley & Me, but for any animal lover, this film may be closer to your heart then for people that aren't so close with nature.Hachi is a cute looking dog, but the film is the same, cute, but nothing stunning. It may be the case that this film feels pretty unrealistic in a sense, or that the actions that take place are dumbed down for a younger audience, but this film is pretty average, but enjoyable nonetheless.",Hachi - A Dog's Tale
69,treakle_1978,What a great true story!!,10,19 August 2020,"Any dog lover will absolutely love this movie. In fact even if you're not a fan of dogs I'm sure you'll enjoy this movie. The performance of the cast especially Gere and Leyla,Chico and Forest as Hachi were fantastic. Definitely worth watching!!!Tim Treakle.",Hachi - A Dog's Tale
70,kikiboo_8,Probably the saddest movie I've ever seen,10,12 July 2020,"The title says it all. It's heartbreaking, the type of movie that will make you cry till you have no tears left and you get a headache. Definitely worth all that though.",Hachi - A Dog's Tale
71,Jerghal,Manipulative,6,11 December 2013,"It's not because you care about animals and find dogs cute that any movie about a cute dog and his sad fate makes it automatically a good movie. Because that is why this film is scoring so high on IMDb. Director Lasse Hallström was probably eager take make a film where he could jerk the tears out of people. I just couldn't help feeling constantly manipulated and pushed around by the slimy piano music and the forced script and acting. I was thinking before I saw this film: how can they make people care so much for a dog it would make them cry and there really is only one way, the easy way which they took here (No spoilers but futurama episode 1 has a 1 min dog-sequence which this film ripped off which works so much better then Hachi). I have to say the dog is cute -although I'm more a cat person- and he does look sooo very sad at times in this film you can't help but feel sorry for the poor animal, but this is the manipulative effect this film has on people and Lasse knows and uses it so well. The dog trainers did a good job, kudos there but you do sometimes notice the dog is looking at something (the dog trainer) out of frame who is directing the dog to do certain things. The cinematographer also scores some bad points: this film was filmed digitally on a Genesis camera, but the picture has a very video/TV-like look which reinforces the feeling this is simply a low budget TV movie and not the cinematic masterpiece a lot of people seem to think it is. I know people who loved this movie won't understand and think me unempathetic for saying all this, but I love films and sometimes you need to dare point out the bad as well. It's like when a bad actor dies. Nobody dare say he sucked coz emotions have the upper hand but he was a bad actor all the same.",Hachi - A Dog's Tale
72,manendra-lodhi,A little bit in everything but not enough!!,5,27 May 2012,"The films main focus is on the dog so you are bound to be interested in watching the film. But I must say they focused too much on the actual story and should have inserted some interesting elements deliberately because it all looked like a boring story in the end. The actual story should have been told verbally by people coz the interesting part is only in the beginning and somewhat in the middle. I got bored in the end and was hoping to get something interesting in the end. A disappointing experience I must say. Well the part that I appreciate is that there were not too many characters inserted just to increase the length of the film. Than at sometimes I could not understand some of the things that the dog was doing. May be I was not able to understand. In all the humans as well as the dog performed very well but the story seemed to be a little bit uninteresting.""Do not waste your time unless you are a great film buff.""",Hachi - A Dog's Tale
73,mrcibubur,One Japanese Canine Legend enters the world of world fame. What a movie!!,9,7 February 2010,"You can try to watch a movie for every day of the year and all the romantic drams going but nothing I swear will pull at your emotions more than this movie. Oh boy, what a movie and what a story! there are few of us in this life who don't love dogs or had a dog as a pet at some point in our lives. We know the Lassie stories of course.but this is based on a true story and the dog who plays in this movie deserves an Oscar for himself, if ever they give Oscars to canines! Richard Gere, as he was in Amelia, was peripheral but perfect in the companion role for the lost dog he finds at the railway station.You have been warned by others and I am warning you now, call it a spoiler if you like but don't you dare watch this without some back up[ - tissues or hankies at the ready. I am a grown up and I never stopped crying through this movie, its a sad but happy poignant movie at the same time.No blockbusters but it is unmatchable and unmissable entertainment for a movie, top drawer! OK, as with Veronika Decides to Die, they have transferred the story from its original location and having never visited Japan, though living in south east Asia, the film works perfectly. Hachiko is definitely a legend and one day I hope one day I will also visit his statue (I think there is more than one?) thank you for the production for such a delightful film!",Hachi - A Dog's Tale
74,lyubitelfilmov,An immortal example of loyalty or One of the most tear-squeezing films in the history of cinema,10,8 November 2020,"Drama. American ""rethinking"" of the Japanese painting ""The Story of Hachiko"" of 1987, which in turn is based on real events. And again, the Russian distributors decided to turn on unnecessary fantasy, and called the picture ""Hachiko: The Most Loyal Friend"", although the original name is translated as ""Hati: The Story of a Dog"", but oh well. The first time I saw this picture in the thirteenth year, when I was at university, gnawed at the granite of science, so to speak, and came to work (I studied in absentia), but there was no one there, it was on Sunday, there was nothing to do, and I decided to see this film - and cried out a bucket of tears, and I could not forget it. Even then, I gave this picture the highest mark. Oh yes, I did not see the original Japanese painting, so I will judge it as an independent work. After the first viewing, I avoided reviewing this picture for a long time, because I knew that it would not do without emotions, and only recently decided to review it - and again my handkerchief was wet, and again a bucket of tears. And here's my brief opinion - one of the most tear-squeezing films in the history of cinema. This time I tried to look at the picture carefully, trying not to miss a single detail, but to my regret, I did not find any flaws in this picture, but the dignity still creeps out, and I turn to them immediately.
So, here they are:
1.Dramatic and touching story - the picture tells the story of Hachiko (whom everyone calls Hachi in the picture), an Akita Inu dog who got lost at the train station until he was picked up by an American professor, which became the reason for an incredible and strong friendship between them. Every day, Hachiko accompanied his master to the station and met him. This was until the owner died, but Hachiko continued to go to the station for many years and meet his master. The most famous example of selfless loyalty, they even erected a monument to him in Japan, and lovers make dates near him. The script is measured, simple and straightforward. Although I am a cat lover, dogs have one thing that makes them very different from my purring favorites - loyalty. The ending of the picture turned out to be very powerful, on the one hand, the most terrible and most breaking heart was not shown to us, on the other hand, they honored the memory of the real Hachiko, who deserved his place in the pantheon of heroes. He has a lot to learn.
2. Emotions - well, where can we go without it. Not a single viewing of this picture is complete without ammonia and several dozen scarves, because you will roar in any case, even if you think the opposite. I myself thought I would hold back, but I was wrong. Live and learn, as they say. There is a lot of drama here, and there are even more touching moments.
3. Humor - even in such a serious and dramatic story, the writers added a little humor that fits perfectly here. Here he is unobtrusive, filled with everyday affairs and causes both a slight smile and a short laugh, which dilutes the colossal drama on which the script is based.
4. The tone of the picture is measured, unhurried, with a touch of light melancholy against which the story unfolds. The tone does not drive you into melancholy, because sometimes it can seem stringy.
5. Music - composer Jan A.P. Kaczmarek did a good job, giving the lion's share of piano or piano music, which I love very much, because without such music, Hachiko's story would have looked less dramatic. Indeed, in the most touching and heartbreaking moments, it is music that contributes to active tears. I do not recommend listening to these musical compositions separately, because otherwise the very moments will pop up before your eyes that will make you literally cry, even if you are an adult man who has gone through the war.
A little about the main characters:
1.Parker Wilson performed by Richard Gere is a professor who has become an unwitting master of Hachiko, a kind and strong-willed person, as well as a loving husband and caring father. In short - an example to follow, the role of which was played by the famous Richard Gere. With the selection of the actor, they obviously did not lose, because Richard just perfectly got into the character. Bravo!
2. Kate Wilson performed by Joanne Allen - the wife of the professor, who was downloaded against Hachiko, but gradually, seeing her husband's affection for the dog, gives way. She manifests herself as a loving wife and caring mother who was able to love Hachiko, with his selfless devotion to her husband. Joanne quite successfully coped with the role, here without pretensions.
3. Chiko, Laila and Forrest performed by Hachiko - you are not crazy, three dogs played the famous Hachiko, and I can't even imagine how much effort it took to train them, because dogs of this breed are special, they are very attached to their owners, and my humble opinion - the dogs did it.
Of course, the habit of Americans to shoot ""rethinks"" of successful foreign films infuriates a little. They just do not like to watch foreign films, and the producers create ""rethinks"" with the obligatory transfer of the main action to America. To me this approach seems strange and even absurd, but we will regret the ""beacons of democracy"".
At the moment, I consider this masterpiece the most tear-squeezing in history, but I have not watched the original Japanese picture and have not even had time to check out White Bim Black Ear by the excellent Soviet director Stanislav Rostotsky, where the main role was played by the wonderful old school actor Vyacheslav Vasilyevich Tikhonov, therefore and put the mark ""one of the best"".
As a result, we have an excellent drama about Hachiko's selfless feat, with an excellent script, great music, a strong emotional component and great acting.",Hachi - A Dog's Tale
75,L_Copa,Unconditional love and loyalty that WILL make you cry...,10,14 February 2020,"This movie represents what is going on outhere... What those creatures can give us... what they can teach us... This movie is a life lesson about royalty, unconditional love, friendship, drama, loss, family! Most of us will cry with this, its a really hard emotional movie which may change your life... Richard Gere is a perfect choice for this role. His relaxing tone fits perfectly with the purity of this film. It is also a proof that short length movies can be a masterpiece too. Definitely a movie you see again and again from time to time.",Hachi - A Dog's Tale
76,huggibear,Viewer BEWARE: This is a Lump-in-the-throat-powerful flick!,10,17 May 2017,"It is NOT for the faint heart at all! Very touching movie indeed! Tears will flow and you'll need your tissue box for sure. This movie is so darn good though. The journey of a sweet, Akita dog from Japan to the U.S. I don't often get this emotional during a movie, but Wow! Amazing is not a good enough word to describe this one. You've got to see it for yourself to get the full appreciation and I'm not a dog owner, nor have I ever cared to own one. What an emotional journey this dog took though. And to know this was actually based on a true story, made the movie even that more special, topping my list of favorites viewed thus far. The end does reveal who the movie was about. One cannot even compare this movie to any of Nicholas Spark's written novels turned into incredibly powerful 'tear-jerker' romance movies. Everyone, if you can handle this movie, don't miss out on it. Sometimes love runs deeper than the imagination can fathom and this wasn't imagination at all, this was real! I want that kind of love! Someone who will always be there waiting in anticipation of me and even going out of their way for me, to see me before I come home. That kind of love cannot be topped! This is a perfect 10!",Hachi - A Dog's Tale
77,calspers,Unfathomably overrated - dog lovers must have driven this to the top,4,24 March 2019,"Yeah we follow Richard Gere and a dog named Hachi. The film basically lacks everything that features a great worthy of holding a place at the IMDb top 250 - a good script, direction, cinematography, score, editing, and so on.I felt that the film lacks basically all qualities of these traits and that the director attempts to compensate for this by the intense and very dense use of classical piano music, which seemed unnatural, as well as with the dialogue throughout the film.An example of this is seen in the scene where Richard Gere's son-in-law plays catch with Hachi and trips over a ball game. If you do decide to watch this film for whatever reason, try and notice the dialogue and his reaction to falling and how badly acted it is and how immensely unnatural it seems. It almost has a ""The Room""-esque vibe to it.The only way I can fathom that this film received such high praise is that it is watched primarily by dog lovers that schew the ratings so badly on this film.Not in any way recommended.",Hachi - A Dog's Tale
78,lbournelos,Dogs: Proof of God's existence.,9,18 December 2018,"On the other hand humans are respectively proof of devil's existence. Back to the film, I must confess that I really love dogs and horses, so, you may consider my view unjust or affected. But Richard Gere is excellent in his role and the same refers to all human actresses and actors. The film is ideally balanced between documentary and myth. That makes a 8/10. Then I must take into consideration Hatci. It worths a straight 10/10. As far as 18/10 is not feasible in IMDb, I must reduce my rate to 9/10.",Hachi - A Dog's Tale
79,rdg45,Hachito,7,12 August 2018,"A simple, heartwarming story of a loyal dog that waits for his master after his master's untimely death. The dog: an Akita. The story is real and took place in Japan in the early 20th Century.",Hachi - A Dog's Tale
80,u-32187,hachiko,8,30 March 2020,"In recent years,the film ""Hachiko-A Dog's Story"" has been very popular.It mainly shows an impressive story between a loyal dog and a professor.As far I am concerned,there are many things we can learn from the film.",Hachi - A Dog's Tale
81,jonnyfendi,Learned Humanity from A Dog Story,8,16 April 2010,"""Hachiko"" is based on the real story that actually happened in 1925 at Shibuya, Tokyo. There's a dog named Hachiko, devotedly waiting the return of his master every day at the train station. Unfortunately, one day his master died and never showed up again. But afterward Hachiko kept waiting on the same spot every single day. The story is widely spread and very well-known in Japan. The Director of thiz movie is Lasse Hallström. Hallström made many modest and effective dramas. His famous works are ""What's Eating Gilbert Grape?"" (1993), ""The Cider House Rules"" (1999) and ""Chocolat"" (2000). The movie tries to capture how the event occurs, while the setting and characters are adjusted to United States background. Richard Gere played as Prof. Wilson. Joan Allen and Sarah Roemer played as his wife and daughter. Gere performs his character properly. He looks so compassionate and lovable. The storyline is also filled with simplicity. The plots try to build the sympathy from the beginning and mount up in the end of the movie. The movie simply tells you the story about what happens after his master death. I think thiz movie will easily affect on you, especially if you are a dog lover or a person who ever raise a dog. Thiz is totally just a powerful story behind the real event. The movie is luckily enough to have some good materials to make you cry.Visit My Blog on JONNY'S MOVEE : http://jonnyfendi.blogspot.com",Hachi - A Dog's Tale
82,fredberglyle,Hachiko leaves the audience bow to its loyalty,8,23 September 2013,"An excellent inspiration of 1970 Japanese movie. There were few movies in Hollywood that made my tissues wet near the climax and this is one. A very good depiction of dog's loyalty to his master based on a true incident happened in 1920. Must admit that I fear dogs but this movie brought much change with my outlook on dogs. The movie features an excellent BGM that did very well gel to the sentiment, I feel. The Censor board has approved this movie for General exhibition so it can be watched with your family. One small issue with the movie that apart from these two main characters the others weren't explored at all. The bottom line is that Hachiko's loyalty made me fear no dogs, instead love 'em.",Hachi - A Dog's Tale
83,w-71474,Have been waiting for you to return,10,12 May 2020,"Because it is adapted from a real story, it is more touchingThere is an emotion that knows no boundaries and no race; it exists between you and me, but it gradually goes away, and nostalgia for the wind and dust gradually disperses with the wind. The most beautiful things we have are gradually leaving, maybe until it We will think of it occasionally if it no longer exists; it leaves the world with eternal regret, that is wind, water, love, love, and the softest string in our hearts!Xiaoba waited, because of his kindness, the master left, it stayed in place, spring and autumn came, it believed its master would come back, but it did not know that the master's heart was always by his side, The long railroad track extends to the other side of the world. It tries to look into the distance. It tries to find. The host who wants to see the world throws the lonely ball and says to it: Xiaoba, go, pick it up! The years hurried through the corners of his eyes, leaving a tear full of anticipation. It was tired, fell on the snow, and could not close his eyes, but it was indeed tired ...",Hachi - A Dog's Tale
84,sinnerofcinema,I could not stop crying.,6,6 October 2010,"Very few movies make me cry. The CHAMP (1977) I think when the father dies and maybe one or tow other ones. But this one creeps up to you without notice. I did not really see much going on for a while other than a very adorable puppy. I watched this movie with my cat and by mid movie all I wanted to do is hug my cats and show them how much I love them for being so unconditional to me. It a timeless and very simple story and all can watch and learn from. Some basic human emotions that trancends to animals alike. It hard to keep it together toward the end as the story concentrates on the dog. I was speechless towards the end and could not stop sobbing. The kind of film that will stick with you and learn to appreciate the power of love and loyalty no matter whom or where it comes from. Highly, highly, highly recommend you watch, rent, buy, borrow this movie however you can find it and just pop it in alone, if you are to scared for other to see you open up to true emotion.",Hachi - A Dog's Tale
85,Ahmad_pilehvar,Almost Cried,9,15 March 2020,"I Should confess I almost cried, this story was very sad and emotional. I love and admire such a attitude and loyalty of Hachi. I'm sure Hachi "" taught me the meaning of loyalty, that you should never forget anyone that you've loved"". this Movie is one of my favorite ones. Lasse Hallström was very successful in directing and by the way I loved the screenplay.",Hachi - A Dog's Tale
86,samhill5215,A testament to inhumanity,1,30 November 2020,"Despite it's designation as a children's film it's anything but and should be avoided at all costs. The story begins well enough but careens into utter heartlessness once the professor dies and the dog is left to fend for itself, dependent on the charity of strangers. There's nothing to celebrate here. Yes, Hachi was a loyal companion who faithfully waited for his master to return. But once he died why didn't his widow or daughter adopt him? How could they have been so insensitive? I repeat, there's nothing to celebrate here. The story does nothing but testify to his family's insensitivity. At the very least they could have provided for him with a doghouse, regular care and food instead of letting him sleep in a train yard, exposed year round to the elements for ten years. TEN YEARS! And then the widow runs into him after all those years and all she could do was hug him as if that makes up for her disgraceful behavior. How anyone could find this story inspiring is beyond me. Be forewarned! Like me you might end up crying but not out of admiration for Hachi's perseverance. Instead it might be because you can't believe people can be so cruel. Don't be fooled by the high scores or the uplifting score, or the brilliant cinematography, or the performances. Whether you share your life with animals and perhaps especially if you do you'll come to rue your investment in this story.After sleeping on it I have come to question several assertions of the story. I don't know the original Japanese version hence my comments address this, the American version and some bear on the behavior of the local authorities. Without a doubt Hachi would have been considered abandoned within days of his vigil at the station. Let's just consider the station master, or the vendor or the shopkeeper. They were all aware of the professor's death, Hachi's adoption by his daughter, the sale of his house and the relocation of his wife. It's inconceivable that in the US they would have shown no more concern than what is depicted in the film. And if not them then what of the commuters? We are even shown some greeting and caressing Hachi. He was clearly not an aggressive or defensive dog as Akitas are reputed to be. Any one of these individuals could have adopted Hachi or at the very least alerted the authorities of his condition. We know of a local animal control officer. We meet him early in the film. Once alerted, he would have been duty bound to capture Hachi and proceed with the dictates of local ordinances regarding stray animals.Now let's consider the professor's family. Their behavior is likewise inconceivable. Did they all somehow stop loving Hachi? We're supposed to believe that the daughter's response to a grieving dog, one she is responsible for and is charged with its care, is to open the gate and essentially abandon it? Really? Doesn't that strike anyone as ludicrous? Even if they thought Hachi was lost or dead were they not alerted by any of the aforementioned individuals or the authorities that he was at the station? We are expected to believe that Hachi, contrary to all evidence, couldn't or wouldn't transfer his loyalty to another human. Dogs and in fact all pets can and do just that. As such the family's portrayal is unbelievable, even slanderous.In the final analysis this film strikes too many false notes to merit its stellar score. I actually feel cheated. I was elevated by the love between a human and a dog only to be angered and disgusted by the events in the film's resolution. Crises do occur, some lead to unforeseen disaster and tragedy. None of that was present here. There wasn't even a point. I'm actually surprised, even disappointed, that actors of the stature of Joan Allen and Richard Gere were involved in this project. It was beneath them.To be fair, had I scored the film on its technical merits and performances I would have given it a higher score. It's the story that destroys it, plain and simple. If you look at some of my other reviews I love duds, turkeys, just plain bad movies. ""Hachi"" is not that. It's a fraud, a deception. It's pretentious. It masquerades as a story of loyalty when it's really about cruelty and desertion under a veneer of devotion, honor and fidelity.",Hachi - A Dog's Tale
87,Adam-09265,"If you have a heart, this movie will distroy you.",8,15 January 2020,It is a guaranteed tear jerker especially the last scene.Fantastic movie.,Hachi - A Dog's Tale
88,gjenevieve,Learn from this movie,3,28 June 2016,"So many people think that this is such an amazing movie. I, however, do not. What I see is horrible cruelty for the dog. I know that many are using the fact that the dog keeps going back to the train station for years as a sign of loyalty (an it is a sign of loyalty), but him going back for all those years is also the cruel part.I have had dogs, cats, a rabbit and ferrets. All of them have been extremely attached to me and several did not even like it even if I was just outside the house and they could see me from the window. For years I have had a part in my will that states that if I die, my ""babies"" are to be shown my body so that they know that I will not be coming back. I do not want them to be waiting forever for my return that will never happen.I was crying throughout the last part of the movie, not that Parker Wilson (Richard Gere) had died, but that the poor dog did not know that and was now forever waiting for him to return. I had heard of a similar situation when a guy that had a dog with him in a hospital and had to have surgery, died in surgery and he too, waited for the rest of his life for his friend to return. I even make sure that any of my ""babies"" that are still alive see any of my ""babies"" that die, so that they are not waiting for them to return.I had seen a few reviews that had stated that you needed tissues, but I did not realize why. Had I known, I may not have watched this movie.I implore any of you that have an animal (or as I call mine, ""baby""), that is very attached to you as this dog was to Parker Wilson, that you make sure that the members of your family know that the animal, or your ""baby"" is shown that you are dead so that they do not wait for the rest of their lives for your return. It is a very cruel thing to not allow them to see that you are not coming back. Believe me, when they see that you are dead, they will understand that you will not be coming back.",Hachi - A Dog's Tale
89,spipeschi,Difficult To Dislike,8,6 November 2021,"Hachi shall please most Dog Lovers with a Gentle Family Tale and a Tragic Ending.A feel-Good Story doubling as a Tear-Jerker, a movie well-acted and directed featuring a Richard Gere in great form.Recommended.",Hachi - A Dog's Tale
90,pinokiyo,Absolute Crying Torture,10,17 February 2017,"I was prepared going into this film that it was going to be sad... yet, I didn't expect to CRY SO MUCH.I can't remember the last time I cried so much for a film. I cried so much I got a headache. Just thinking about the dog makes me teary again. You'd have to be a sociopath to not cry for this film. If there's a movie that can make grown men cry, this movie is it. I don't know how this film wouldn't make any pet owner cry. I was aware of the legendary story of Hachi and the statue in Shibuya, Japan (I've been there), but I didn't think Hollywood could make an emotional film inspired by it. I've also seen the Japanese 1987 version; both versions have their moments and similarities. Of course, the Hollywood Hachi is modernized for today. Richard Gere was the perfect choice for this film. It's so tragic. I'm getting teary just thinking about it again and I watched it over a month ago. I must eventually check out ""A Dog's Purpose"" (a shame it got negative press because people are soo quick to react), which is by the same director.If you're looking for a movie to make use of a full box of Kleenex, this is it.",Hachi - A Dog's Tale
91,dudedazzreviews,Everybody would love a Hachi!,9,7 October 2010,"Hachiko: A Dog's Story is a true story about an owner of a Japanese Akita dog famous in Japan for being loyal and faithful. Now, the story is shared all over the world. A college professor (Richard Gere) takes in an abandoned dog, Hachi, and they form an unbreakable bond. After the professor dies while away from home, the dog keeps vigil waiting for his master hoping that one day, he will return.Hachiko: A Dog's Story is one of the best movies I have seen so far in 2010. The plot and story is so moving and heart-warming and sends a positive, strong message about loyalty and friendship. There is no faults where the acting is concerned and Richard Gere gives out a terrific performance as Hachiko's master. Hachiko is directed superbly and the timing for the movie is marvellous, the movie didn't feel long or short and the ending was brilliant. The music added so much emotion to the scenes filmed even though the movie was emotional enough without it. The only fault I have with the movie is the characters. While the characters are lovable, you didn't know enough about them which made them a little underused. However, that could have been intentional to show the audience the loyalty and love between Hachiko and his master.I would recommend this to everybody as this one will tug your heartstrings and make you cry. This is one movie no-one should miss, this isn't your normal dog story, this is one story you won't forget in a hurry.Read more reviews on: www.dudedazzmoviereviews.wordpress.com",Hachi - A Dog's Tale
92,a-07779-75123,Very warm.,8,24 August 2020,"The film certainly is affecting, especially when we learn of its inspiration in Tokyo and the exploits of the real Hachiko. The Dog who portrays the affection,love,loyalty towards his master.",Hachi - A Dog's Tale
93,AbhiMathews,The Pain of Unconditional Love,10,26 January 2014,"Introduced to a little dog transported across the world, it's impossible not to fall for this puppy wandering a dark train station at night. Over time, you see the special attachment shared between Hachi and Parker and find warmth knowing he has finally found a good home. It's incredible how warm a dog can make a home that was once desolate. If you have ever had the fortune of owning a pet, you understand the strong attachment you have with one. You protect them, provide for them, and love them despite being unable to converse. You can see a dog's emotions just from its body language, and the dog comforts you when he/she realizes you're distressed. It's an amazing feeling to have such a unique bond to an animal that is so pure (like all creations), and views you as immaculate despite your imperfections. Unfortunately, you have probably had to endure difficult times of struggling health, senescence and inevitable death. It's this period of such great love followed by emptiness that is so hard to bear. Like any relationship, it is when there is a strain that you discover the true colours of those involved and discover everyone's true emotions. I once heard a story of a young boy saying that humans need more time in this world because they need to learn how to love and then reciprocate. Dogs on the other hand are born into the world already knowing how to love and that is why they don't need to live as long. Although I agree with the little child, I would also add that the pain that a pet would endure if its owner passed away would be unbearable. I wished there was a way to offer Hachi solace and tell him everything would be okay. I wish for a lot of things. Hachi was a loving dog who was saved by Parker. He's no ordinary dog...none ever are.",Hachi - A Dog's Tale
94,r-48240,A very touching movie,9,14 April 2020,"This is the most touching film I have ever seen about dogs. I think its success lies in the correct focus on the depiction of Hachi's inner heart, rather than being out of context like some other films, which prefer to exaggerate the emotions of some redundant characters. Obviously, when the theme is right, the viewers will naturally like it.",Hachi - A Dog's Tale
95,a-78738,I love this story,8,12 April 2020,"The most touching part of the movie is the relationship between hachi and the professor, which shows many dog owners how to get along with their dogs. The owner and the dog are friends. For hachi, the professor is not only his master, but his relatives.",Hachi - A Dog's Tale
96,marveller-66,I Remember watching this years ago,10,19 June 2021,"I cried my eyes out. Not just then but every single time i watch this movie. Our emotions 'll betray us by being non-resistant to our will. This has always been one of the most emotional movie there is, for me. I really wanted to see Hachi after watching this.",Hachi - A Dog's Tale
97,IreneWatsonC,Keep your heart,9,2 April 2020,"Maybe for us, dogs are just one of our many companions in life. But for dogs, we are their lives. Parker passed away, but maybe in the heart of Hachi, it just feels that Parker has gone to work and hasn't returned. So it waited here for Parker. But this is ten years. Hachi also changed from a little puppies to an old dog. In this age of materialism, we all need to keep your heart and focus on doing things, and so do the movies.",Hachi - A Dog's Tale
98,shinsrevenge,A true gem,10,25 July 2010,"Hachi is a great movie full of emotions. I can hardly remember to have cried and laughed so much and so often in a movie, than I did in this one. Some criticize the movie for being a bit too cliché. They wrote, that people who would care so much for the dog, that feel so much sympathy and compassion for him, would probably not exist. I don't know, if it's true. But watching this movie makes you hope, that they are wrong. It gives the watcher hope and warmth. And at least as long as the movie lasts, you are part of a wonderful world.It is a movie, which - without any doubt from my side - is worth 10 stars. Every minute is worth watching it and I highly recommend it for anyone.",Hachi - A Dog's Tale
99,wwwranga,My heart melts,10,25 August 2018,"Seriously I cried lotter while watching a movie
.its shows connection between dog and his owner.""we never leaves our loved one"" is message of this movie.must watch this it will be a amazing tale.",Hachi - A Dog's Tale
100,RobLuvsTheMountains,tear jerker,7,28 August 2019,"This is an entertaining movie and a real tear jerker. The problem is the writing. The writing suffers trying to make a 1930's Japanese true story into an American modern story. Most people probably wouldn't make the kinds of choices the people make in this movie. As a result there are some things in the plot that just don't work and it's no coincidence that it's the same plot lines that didn't actually happen. For instance, how is it that the Joan Allen character does not know that Hachi is no longer living with her daughter, that he is living under a train and being fed by local business owners, and that every day he waits at his special spot for Daddy to come back? This scene, where she finds out that Hachi is doing this, is supposed to be very touching but it was ruined b/c I couldn't believe that the daughter has not told her any of this. After all, 10 years has passed and the daughter lives nearby. Why the mother had to move away is not explained and seems odd. In spite of the movies flaws I would still say it is worth a watch. Unlike other viewers, I don't think there are ""lessons"" in this movie, however, I did shed a tear at the end. I was touched in spite of the bad writing.",Hachi - A Dog's Tale
101,digiteum,Great movie demonstrating God's faithfulness.,10,14 October 2018,"I really enjoyed this movie, and as doggie person can understand that dog's don't like to be separated from their owner's. Hachi is the faithful dog. He stands and wait's for his master, just like Jesus stand and waits for us. I saw this through Pure Flix Films.",Hachi - A Dog's Tale
102,prolelol,Easily one of the saddest movie I've ever seen in my life since The Notebook,10,29 November 2015,"I found the saddest movie I've ever seen after a year. Hachi: A Dog's Tale is sad, strongly emotional and beautiful movie. Hachi is a movie which is based on a true story about the dog in Japan, Hachiko.Hachi was a lost little dog at the station, but a man named Parker Wilson (Richard Gere) found him. At home, he cared for him all the time and learned him a lot things. But after a year, Hacki is a smart dog, he often walk with Parker to the station because he couldn't be without Parker. Hachi at the station always waiting for him to finish his job (he knows when he finish) and come to home with Hachi. But for a moment, Parker isn't returned anymore, it happened unbelievable about the dog Hachi after he didn't returned. This movie will show you a strong feelings. Strongly recommend for everyone! If you are an emotional person or not, this movie will make you cry. I'm sure you'll be glad if you watch it.",Hachi - A Dog's Tale
103,diegoacanuto,How sad,8,20 August 2021,The way he handles the story is charming because he does it quite well and how everything happens makes you feel an emotional weight.,Hachi - A Dog's Tale
104,manigarg0000,BEAUTIFUL,10,25 June 2020,Just one word BEAUTIFUL!!!!!. And you will definitely cry.,Hachi - A Dog's Tale
105,lynansaysingle,Pull at the heartstrings,9,14 April 2021,"Man's best friend at its best. This movie is about a dog's loyalty to his owner. Just thinking about it makes my heart ache. I do cry in really sad movies when the acting is that good that it affects you and makes you think its real. This is probably the first time I ever cried about a movie about a dog. I am an animal lover, Ive always had dogs. Looking into their eyes let me see how they feel. Hachi did just that and my heart broke for him when I watched him waited for his owner every single day. I understood exactly why he needed to do this. My son is almost 9 and hes never cried about any movie before. This one made him sobbed til he went to bed.",Hachi - A Dog's Tale
