,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
26,quincytheodore,What begins as wardrobe malfunction escalates into the stuff of childhood terror. Clown is no laughing matter.,7,8 May 2015,"This movie might just ruin someone's childhood. It transforms what could have been trivial concept into a particularly eerie showcasing of an individual's deterioration. The character development hides a few fascinating twists, they adapt to the malady with surprisingly convincing reactions. It appeals to the curiosity of audiences as they are more invested in increasingly insidious transformation of once an ordinary man.Kent (Andy Powers) is a real estate agent who finds strange clown suit on one of the houses he sells. Serendipitously or not, he needs a clown to entertain his son's birthday and takes it upon himself to don the costume. Later on he discovers that the suit is something much more sinister than he previously thought. This concept of a man becoming more disfigured physically and mentally has been done in The Fly, Clown uses the same allure quite effectively.The cinematography doesn't uses overwhelmingly terrorizing atmosphere, instead the first act is shot in simple manner. As it escalates, both visual and practical effects are becoming significantly darker. Much of the visual rests on the make-up and believable costume, the presentation of titular character is commendably persuasive. The clown could've been silly, but it retains and even enhances its creepy visage throughout the nasty phases of transformation.The actors perform proficiently as well. Andy Powers looks normal which makes his personality change more drastic. Laura Allen as Meg, his wife, is not the usual damsel-in-distress. While she finds his husband's ordeal to be perplexing, she must decide on difficult choices, Laura Allen displays the torn motherly role with powerful conviction.Clown delivers a compelling horror tale by turning an elementary subject into the stuff of children's nightmare.",Clown
27,reddiemurf81,That's not Daddy.,6,29 July 2021,"Well who isn't somewhat creeped out by clowns? Right?!?A boy is having a big birthday party,, and he wanted a clown to be there. On the day of, the clown service cancels,, so the boy's Dad finds a clown suit and shows up to be the clown. Great birthday party, everyone loves it. Then the Dad goes to take off the clown suit,,,,,,,, but it won't come off,,,,,, yipe?!?This was a bit dark and twisited for the same director that has brought us Spiderman Homecoming and Far from Home,, but it just shows range imo. I give it a 6.5.",Clown
28,gregsrants,Much Better Than Expected,7,9 March 2015,"This hurts to say – Eli Roth is no longer a 'go-to' name for me in horror. Ouch. Go back a decade ago and I didn't think that possible. I was present when he brought Cabin Fever (2002) to Toronto and again in 2005 when he introduced his Canadian audience to Hostel. I met Eli a few times since and I think his knowledge and enthusiasm for horror is outstanding.But since 2007, Eli has focused himself more on acting (Inglorious Basterds) and producing (The Last Exorcism). Since then, the quality of the projects that bear his name on the film's one sheet has been sub-par. The Man With the Iron Fists (2012), The Last Exorcism II (2013) and The Sacrament (2013) were all throwaway entries on an ever expanding filmography. And don't even get us started on Netflix's timewaster series Hemlock Grove.So when I saw the DVD cover for Clown with Eli Roth's name above the title, it was hardly the seven letters in the actor/producer's name that had me walking out of the market with the disc under my forearm.Clown has an intriguing premise. A demon possesses a clown suit and morphs anyone who dons the outfit into killer that preys particularly, yet not exclusively, on children. Andy Powers plays Kent, the unlucky son-of-a-bitch that adorns the found garment to appease his son Jack who is awaiting a cancelled clown at his backyard birthday party. But after applying the suit and make-up, Kent finds the outfit impossible to remove. He also finds an increasing appetite that is appeased when a child is devoured while straying from his campgrounds.Kent attempts to remove himself from his family life and seclude himself to where he may be a lesser threat to those around him. But as the demon begins to take hold, Kent's cravings for violence extended outside his given will and even the help of someone who has history with the suit, Karlsson played by the always reliable Peter Stormare, might not be enough to help stop the demon's rampage on the youth of his stalked community.I was intrigued by the idea behind Christopher D. Ford and Jon Watts' screenplay and the idea did feel fresh and at times inspired. Jon Watts does double duty behind the camera and executes the fine line of dealing with a serial killer of children with diplomacy. But it's the diplomacy that grounds the film from really taking flight. Unfortunately, the kills are largely off-screen with only the bloody after affects represented after the deed is completed. I am sure this was done to keep censors edit happy but if the gore was to match say, Eli Roth's Hostel II, in this format, we might be talking about Clown being the horror movie to see if 2015. A particular chapter where our morphing demon ends up at a ChuckeCheese was a particular waste of a fantastic opportunity to showcase unmuted violence in an extraordinary setting.Still, Clown was an above average horror film for its ilk. It follows some of the horror film handbook 'To Do's' that are as aggravating as they are accepted, but there is enough freshness and commitment to the overall goal to keep Clown's head above the recommendation waters.And now back to Mr. Roth. Although Clown is hardly Silence of the Lambs it does provide a definite upswing on the Roth career chart that was beginning to resemble my investments circa 2009. Let's hope the momentum continues and I can update the first sentence of this review in short time.www.killerreviews.com",Clown
29,Patient444,Remarkable cheesy fun!,6,1 March 2015,"I love Clown! A complete surprise for me, came out of nowhere, when I was the poster I was expecting nothing but a class C kind of horror, but boy was I wrong!What makes it so much fun? The transformation itself is simple and brilliant! They take their time but they make sure to always keep you interested, waiting to see what happens next, how things will evolve and so on. Clown is a natural movie, they didn't bother into too much gore, nor nudity, but instead they actually focused on the story. And I have to say, it was a good one, effective and sometimes haunting!It is a sure thing that most horror fans out there will dig this on for sure. Without saying too much about it, if you liked movies like Rare exports or Sint, this one you'll enjoy even more because in my opinion, it is better! Clown, simple and effective!Cheers!",Clown
30,Seth_Rogue_One,Predictable horror fare that seems amateurish,5,4 July 2015,"First things first, Eli Roth has top-billing here among the credits as Frowny The Clown, which leads you to think (well at least me) that he will play the lead.But no, that role is played by the unknown Andy Powers, in fact I tried really hard looking for Eli Roth in the movie or any other clown for that matter but I couldn't find him anywhere!I have no idea what that was about, maybe he was hiding somewhere in the background but yeah he's definitely not the lead.Anyhow, the movie follows any rule of the book of horror and therefor is truly predictable to the t, it also takes itself way too seriously while not having the competent direction or acting to back it up.Laura Allen pulls off a decent performance and Peter Stormare always entertains but other than that I wasn't too impressed with the acting.It never really get scary either and the scare scenes are fairly poorly orchestrated, yeah overall it feels like a not so great indie horror.If you want a movie about a killer clown may I suggest STITCHES (2012) instead, or why not go back to the roots and re-watch IT (1990).",Clown
31,nathanmanson,Meh,4,7 January 2019,"Wasn't really scary, it was gory but again not scary. If you like gore films you'll love it but if you're a scare freak you won't really enjoy it and Kent wasn't massively punching above his weight.",Clown
32,RossRivero99,Very disappointing,1,28 May 2017,"Last weekend my sister and I were talking about killer clowns and how scared she was of them, and while she was surfing through Netflix she found this movie and I dared her to watch and making her as well as myself watch it was probably one of the worst possible decisions that I have ever made. The movie does start off good however starting the Stirling at a little boys' birthday party and his mother (Laura Allen) is on the phone with her husband Kent (Andy Powers) and asks him to wear a clown suit in order to surprise their son for his birthday, but nobody knows right away that it's a cursed outfit which is the biggest plot twist of the story and Kent can't get it off after trying anything and everything he possibly could do get it off of him. After that this is where things get really boring even though I was expecting to bite my nails and scream like a little girl even though I did none of that throughout the course of the movie. Then the suit controls Kent's body and mind turning him into a cannibal clown, and in turn his a man to help her return her husband back to normal named Karlsson (Peter Stormare). Then everything gets totally predictable, and everything goes right out the window, and after watching this I was totally disappointed with Eli Roth because I thought that would be good by the look of it and now that it is a week after watching it I question why people call him the ""Master of Horror"" after producing a total piece of cinematic trash like this, I mean after the beginning of the movie the whole plot goes downhill and takes the movie right down with it, the screenplay makes the movie predictable and boring to the point where we don't even care about what kind of trouble that the characters happen to be in, and the performances are just plain terrible. But don't get me wrong I love a good horror movie which are movies like ""Psycho"" (1960) and ""The Silence of the Lambs"" (1991) which brought on real scares unlike this movie which was a total gore-fest, this isn't the worst movie that I've ever seen but it sure is one of them.",Clown
33,MattBrady099,Well I enjoyed this messed up movie,6,19 March 2015,"Never again would I look at Clowns in the same way after seeing this movie but that get's me thinking, when did I like them in the first place.The story to Clown is about a father discovers the clown suit and decides to wear it for his son's birthday party. However, he soon discovers that the suit turns the wearer into a killing machine.Clowns never scared me because I always know it's somebody else in cheap looking make-up trying to make you laugh but really they creeping us out. I have seen many movies and TV shows with scary looking clowns in it and yes I can see why people are scared of them but they never took a big effect on me, until I sawed this and for now on I will stay far way from clowns if possible.You can hate or like the film Clown if your a horror fan or not, for me I like my horror movies best served cold and freaky, and Clown to me isn't a bad flick. I can see a lot of effort went into the make- up and the design of the monster clown.To those who have seen the movie did you think for a second that Eli Roth directed this movie, yes I know he stars in the movie but the movie has that style look to it that Eli Roth himself would use and I'm saying that has a positive.The acting in the movie was surprisingly pretty good from Andy Powers and Laura Allen. The directing as well was pretty good from other horror movies today. Normally I don't like over the top gore in movies as I think it's a cheap way to get 18 rating or if your American Rated R, and to be honest I didn't get that in this movie for most of the time you don't really see much of guts flying everywhere but most of the after math of what happened.For problems with the movie I have some like: The characters in the movie are mostly forgettable and I'm not talking about Laura Allen or Andy Powers characters, I mean the other supporting or the background characters that always seem to get screen time which they shouldn't because they stupid and dull to watch.The movie dose have some clichés that really stick out and I thought we are already pass some of the clichés when it comes to horror movies today, but luckily after a while the movie forgotten the clichés as it went on. Oh remember when I said some of the acting was good well the kid actor was a bit noticeable that he's trying to be scared but I didn't buy it not for one bit.Besides that Clown overall isn't a bad flick, now some people may not agree with me and that's fine you got a opinion and that's awesome I'm not going to be like those dick heads that start yelling at you for nothing. Well I enjoyed this messed up movie.",Clown
34,lathe-of-heaven,There are many other Killer Clown Horror films out there that I personally like a lot better... Blu-ray: Excellent A:9 V:10,4,29 May 2015,"Normally I do not go out of my way to review movies that I don't like. And, I have made a STRONG point of mentioning MANY times in my reviews, that I do not feel it is fair or helpful to come here and trash a film simply because you do not like that particular kind of movie. That doesn't really help others to know whether it is a 'Good' film or not of it's type. That is primarily why we come here...Well, this one just reinforces the reasons why I personally despise Eli Roth. So far, from what I've seen from him, the ONLY thing the guy has 'going' for him (if you can call it that) is that he likes, cold, sadistic, brutal gore and violence. Now... Before you say, 'Hey, the movie is ABOUT a Killer Clown, you Dickweed!' Yes, I know that... :) However, there are Killer Clown movies and there are Killer Clown movies (a more profound statement I have never made...)So, the dilemma that I find myself in is this... I frigg'n LOVE Killer Clown movies, but I completely LOATHE Eli Roth. So... I figured that at least I would watch the movie and give it a chance. Okay, I did... Now, do I choose to review it...? Well, firstly, I would not come here and take a dump on this film JUST because it is presented by Eli Roth (after all, he didn't direct it) But, after watching the movie, I felt that I could come here and honestly give it what I felt was an OBJECTIVE review based SOLELY on whether I thought that the film was well done or not, regardless of Roth's influence. So, that is why I am writing this.FWIW, I FULLY agree with the reviewer Andrew Gold (May 2015) I thought he really nailed it. He focused on the fact, and I agree, that the movie itself simply doesn't build any real atmosphere and doesn't really involve the audience in the characters or even the story very much. Here is a direct quote which is right on the money, ""Just because the premise is cool doesn't mean cheesy dialog and inappropriate jump scares get a free pass. They're still annoying as hell, and sadly they are littered throughout the entire movie."" And one more that pretty much sums it up, ""It's mainly the female lead and her reactions to her husband turning into this monster, and let me tell you, she is a terrible actress. There are also a lot of children in this movie and child actors are almost always terrible. You just don't care about any people on screen, except for the guy being possessed but even he is only in the first half of the movie. We're just stuck following a bland wife and her bland child trying to stop the evil clown from killing other bland children.""There you have it. Even completely ignoring the fact that Eli Roth has anything to do with it, and giving all the stupidly done gore a pass (most of it was just bloody NAUSEATING, NOT scary...) and just looking at the film as a film... In my lowly and wretched opinion, it just wasn't that involving, it wasn't really done that well, the acting was below par for everyone, and last but not least it just simply did NOT entertain. I don't know about you, but I watch movies to be ENTERTAINED. And yes, I understand that people are entertained by VERY different things. A case in point, I do NOT at all like Torture Porn. Thus my strong dislike of Eli Roth and his 'HOSTEL' like pedigree. HOWEVER... I appreciate the fact that many others truly do get off on stuff like that. Okay, fair enough... So, therefore, I wouldn't come here and deliberately give 'HOSTEL' or 'SAW PART ""x""' bad ratings and reviews just because I do not like those kinds of films. BUT... I DO indeed like Killer Clown films, so I feel that I can come here and objectively write about how good or bad of a Killer Clown movie THIS film is.This movie not only did not do much for me personally, but I also found it's tone blandly mean-spirited and NOT, I repeat NOT entertaining in the least. It is my personal feeling that people like Eli Roth just simply have NO bloody idea how to make a Horror film that ENTERTAINS. One that disgusts, sure. One that disturbs, yep... You know, it kind of reminds me of Stephen King's style, which is why I stopped reading him LONG ago. People like this seem to have only ONE note, ONE tone, ONE dimension, and that usually is just being coldly mean-spirited, and using gore and brutality just for the sole sake of it. Hey, if that is what does it for you, then fine, maybe you'll like this one... Now, before you all hang yourselves... just ONE more thought, if I may please... Take James Wan, for example. And YES, he did direct the first 'SAW' film. However, just about ALL of his subsequent movies are genuinely involving, VERY well constructed, scary, and fully entertaining. They are FUN movies! And I LIKE fun movies... Just one example that stands in STARK contrast to the 'style' shown in this film here.So, the bottom line I would say is this... If you like straight-up brutal, meaningless Horror films and you are not that particular about the acting or tone or the finesse of constructing an atmospheric mood, then you may well like this one. But, for the reasons that I have gratuitously stated here, if you are like me and you want some true atmosphere, believable characters, or creative style in your Horror films, and if you like FUN movies, then this one will likely leave you flatter than Chaz Bono...",Clown
35,Finfrosk86,Pretty cool but lacks take off,7,15 March 2015,"Saw this at Frightfest Glasgow 2015. Naturally I was a little intrigued by Eli Roths name being attached to this title, although I'm not that big of a fan of his movies, I think he seems like a cool guy. Anyhow, he just presents this movie, and has a super tiny role, that you likely won't even notice if you don't know where to look. This story seems kind of fresh, you haven't seen exactly this a thousand times. And I think the first half, or the first two thirds of the movie is the best. I was kind of waiting for it to really get crazy, but it didn't deliver perfectly. The effects are pretty good, and it has some decent gore. The acting is pretty good, and it's always nice to see Peter Stormare. The movie has some funny moments, and is a quite nice blend of scary and funnyish.There is something lacking though, it sort of flats out towards the end. But that might just be my taste. I think it needs a second viewing. It was definitely a Frightfest high light. I enjoyed it.",Clown
36,dcarsonhagy,A Very Nice Attempt,6,20 March 2016,"I, too, had seen many advertisements about this film and never thought it would be released. I caught it the other night on On- Demand. I was not disappointed...well, not too much.The film tells the story of a family devoted father who has called and ""rented"" a clown for his son's birthday. Unfortunately, the agency has had a mix-up and Kent and Meg think their son will be hugely disappointed. The father (Kent) finds and dons a clown suit, and it looks as though the birthday celebration will be saved. Are they in for a surprise. You see, Kent did not actually find a clown ""suit."" What he found, as we later learn, is the actual skin and hair of a horrible demon; a demon whose appetite can only be satiated by eating children.I liked ""Clown."" However, with just a few minor tweaks, it could have been one of the scariest films released in a long time. Instead, the first part of the movie seemed very slow to me. I also did not understand why suddenly everybody turned on Kent. It seemed the father-in-law despised him, for reasons never explained. Once Kent's actual transformation finishes, this is a ghoulishly dark film.Rated ""R"" for horror gore and violence, please take this little warning to heed: ""Clown"" is NOT for children. Some images and the demon frightened ME. So, please parents, if you choose to let your children watch, I suggest you at least watch with them. More of a 6.5 movie than a 6. A very decent try.",Clown
37,xhidden99,Nice premise interesting story,6,18 August 2018,And utterly unsympathetic towards children which is nice to see in a horror movie. But it drags badly in the second half,Clown
38,jamiedarlow-37510,'You know you can always talk to Dummo.',4,10 April 2020,"The directorial feature debut from writer/director Jon Watts (Spider-Man: Homecoming, Cop Car) is a pretty by the numbers horror movie but with some nice twists along the way. Kent (Andy Powers) is a dedicated father who, upon hearing that the kids entertainment can't make it to his sons birthday party, stumbles upon a clown costume and decides to dress up and be the entertainment himself! All is fun and games until the day after when he discovers he can't take it off. The more he tries the more welded it seems to his skin and searing into his flesh. He looks for the source of this outfit and what dark secrets lie underneath it. It's a pretty cool premise but unfortunately it's played with such a straight face that it's hard to have a huge amount of fun with it. It has wonderfully gory moments (one including a nose right near the start which is really tense!) and is performed well with a particularly crazy role from Peter Stormare! The mythology behind the Clown is explored really nicely and the creepy origins could've done with a little more screen time. Overall, worth a watch for any clown horror fans but you're not missing too much",Clown
39,gustheaffen,a comedy that turns to gore,6,30 May 2017,"The movie started out well, more of a comedy that rather quickly became somewhat of a gore fest. The film did seem to meander and had a lot of filler. But overall compared to most of the horror movies today this rated a bit above average. They did a pretty good job of making the clown truly evil and scary looking.",Clown
40,TheRedDeath30,I Really Wanted to Like It More,6,8 October 2016,"I think that I try pretty hard to judge a movie based purely on the product that I'm viewing. It can be very easy for all of us to go in with preconceived notions, either good or bad, that skew our opinion of a film. When you continuously hear how great a movie is, then it becomes hard to judge it independently. For some, they hear it's great, they think it's great, it ends up giving you a puffed up impression. More likely the opposite happens, it becomes hard for a movie to live up to that hype, as is the case for CLOWN with me.It's not a bad film, by any means, and has some really solid ideas and direction, but it also shows the work of an amateur director making one of their first feature films and mistakes are made along the way, certainly. In case you haven't heard the plot yet, we begin with a birthday part for a young boy who wants a clown party. Unfortunately, the clown they book cannot make it. Dad comes to the rescue. Fortune shines on him (or the writers could think of no better way to insert the most important plot device) because Dad is a real estate agent and the home is trying to sell just so happens to have belonged to a costume salesman. That salesman just so happens to have a clown costume in a trunk. Dad rescues the party and becomes the hero, only there's a problem. He can't get the costume off. While at first this leads to some funny jokes, it becomes more scary for him. Eventually, we find that this is not a costume at all, but the skin of a demon who has now possessed our hero.One of the best and worst things about the movie was the direction in tone that they chose to take. In the hands of a lousier director, this movie would have become one giant cliché. We would have got yet another ten cent variation on the Pennywise evil clown design. The clown would have gone on a murdering rampage, with a squeaky horn thrown in and some ""don't ya like clowns"" jokes for good measure. This movie takes a whole different path. The introduction of a mythology and using a demon is somewhat unique and added a new wrinkle to the clown horror genre. Mostly, the movie is not a ""slasher"" in any way. Yes, we get copious amounts of blood and some intensely scary moments, but it's actually far more of a psychological horror film. The main impetus of the movie is the terror that this father feels as he realizes he is trapped in this situation. As the demon slowly takes over more of his body and mind, the father has a sense of desperation and despair that is central to making this movie work. It, also, brings me back to why it doesn't work so well, either. To start with, this brand of horror relies heavily on our investment in the character. We need to feel their terror and feel for them. We don't get to know dad well enough before the terror begins. We are supposed to know and accept that he's sort of a hard luck loser as a dad. He's trying his best. He wants to be a good dad, but he just can't get it right. The father-in-law is an important character here and we are reminded, repeatedly, that he doesn't really approve of his son- in-laws parenting. None of the reasons for any of this are shown to us well enough, though. I think the director and writer needed to do a better job of introducing us to dad and the chemistry of this family before plunging into the main plot line.I did like the design of the ""final creature"". It was a well- thought out construct of presenting us with a Pumpkinhead type demon while utilizing elements of typical clown costuming into that design to make it believable and unique.The biggest problem I have with the movie, though, is really no fault of its' own, but it is still the topical choice of the film makers and so the decision lies in their hands. I just have complete and utter clown fatigue. Go to a mask convention. Walk into a Halloween store. Browse through the indie horror selections on your favorite streaming service. Heck, look at the news as I write this and creeper clowns are showing up in every town. The evil clown has become as prevalent as the vampire or the zombie and I'm just sick to death of the whole thing. Probably part of it is that I was never a person who had any fear of clowns, so it doesn't touch on any nerve for me, as it may for some, but it's become so cliché and overused that I just don't want to see evil clowns anymore. Yes, the movie takes a different approach, as I outlined already and that helps it, greatly, to rise above crap films that just want to give us a clown in black makeup and call him scary, but it's not enough to make me forget that I'm watching a whole movie based around a cliché.",Clown
41,ghost_dog86,Is it an absolutely disgusting notion that I liked a movie about a clown who eats children?,7,14 August 2016,"Writer/director Jon Watts made a little low-budget drama called ""Cop Car"" which received fair reviews from critics. ""Clown"" was his other film; a film universally panned by critics as something akin to hot garbage and produced by Quentin Tarantino's forgotten stepchild, Eli Roth. That said, is it an absolutely disgusting notion that I liked a movie about a clown who eats children? Synopsis: A man finds an old clown costume and wears it for his son's birthday party. In the morning he can't seem to get it off. And when he tries, things get bloody. Layered atop this plot line is a really creepy eastern European clown origins story, which is actually more frightening than most monster movie horror origin stories.""Clown"" isn't without flaws (shocking, I know). Basically everything Roth touches tries to be funny and just isn't. And much like many B-movie horrors, this film suffers from a reaction problem from the people being perused by the titular monster (in this case, the reactions from friends and family are curiously calm) but that can be attributed to the level of actor used in this.On the plus side for novice horror fans, much of the violence here is not as gratuitous as I would've imagined (as far as violence towards children is concerned) but more importantly, every kill is extremely well choreographed; not overly campy or silly, even with visible budgetary constraints. In fact the direction is the best aspect of this film by far, really elevating the more unbalanced and underwhelming melodramatic material in the 2nd Act into something visually disturbing and half-way scary.Final Thought: Not going to lie, there were some quite disturbing and morbid sequences involving suicide (the best filmed suicide of 2016) and child consumption, which I rather enjoyed. But all that is an acquired taste.",Clown
42,amgee-89551,Pretty Good movie,5,24 September 2018,Quite Good killer Clown Movie. Very interesting story. 5/10 I totally recommend people to give it a watch. The special make up effects was pretty good for an low budget horror flick. The blood and gore effects was well done.,Clown
43,alexzhivkov,Decent,7,13 February 2021,"I don't know why people are complaining about this one here. It's a nice, scary movie. And there's more - it's different than almost all of the other clown movies. Original, good performance from the actors, interesting plot, okay script.",Clown
44,randyfromscream,Wow I was impressed of how boring it was,3,10 November 2017,"This killer clown thing needs to die off, the only good killer clown movie is IT (both Mini Series and Movie). The director Jon Watts was the director of Spider-Man Homecoming, he did good in that movie and what the hell happen? I don't blame the director, probably studio getting involve. Non of the acting convince me and the writing is dull, also slow pace. I don't mind some slow burn movies but the pacing in this film are terrible. This movie is cliché as hell but it's A KILLER DEMON CLOWN!! WHAT'S NEXT?! A WEREWOLF DEMON KILLER CLOWN FROM OUT OF SPACE?! CAN'T WAIT!! Well, don't watch this movie",Clown
45,KoolCatReviews,Who knew turning into a clown was so stressful,6,5 April 2020,Ever wanted to see what would happen if you where to slowly turn into a killer clown? Watch this movie. It's somewhat of a pennywise prequel. Fans of clown movies will very much enjoy this one. If your not a fan of horror movies or clown movies there's not much for you here. I'll give the film credit for trying an original topic idea.,Clown
46,lnvicta,"Clown has a unique premise, but its execution leaves a lot to be desired.",4,10 May 2015,"Even if you aren't bothered by clowns, you have to admit that a killer clown is a pretty creepy idea. I mean clowns are always around children, they have a pale face, goofy hair and bright welcoming colors, masking the homicidal tendencies underneath. I always thought it would make a good movie idea, and Clown is about the closest we get to that. It's less of a killer clown story as much as it is a possession movie. This particular clown suit does not come off. If someone puts it on, it fuses with their skin while the demon slowly possesses them. The demon is a cannibal and only eats children. 5 children to be exact: one for every month of winter, or so the lore goes. It's an interesting take on the killer clown notion and I usually like Eli Roth so I was excited to see this movie. Unfortunately, Clown misses the mark in almost every way.It's an Eli Roth movie so of course there's lots of blood and gore, which is fine. Eating kids is also inherently disturbing, even though the killing is not shown on screen you do see a lot of children's guts, blood and body parts. The thing is, it doesn't really add anything to the movie. That's mainly because the movie doesn't build up much tension in the first place. It's slow to start - the dad is the one who puts on the costume to surprise his kid at his birthday party, but he falls asleep in it and when he wakes up, he finds that the wig infused with his hair and the costume is indestructible. The psychological aspect of this is interesting for a while, but it never goes the extra mile. Everything we see here has been done to death already. Just because the premise is cool doesn't mean cheesy dialogue and inappropriate jump scares get a free pass. They're still annoying as hell, and sadly they are littered throughout the entire movie.This movie has every horror cliché in the book. The jump scares in particular really detract from the movie's atmosphere. It sets a dark tone at the beginning, and even more so when the psychological elements start dripping in and the dad questions his sanity as he discovers more about the suit, but every once in a while someone will pop up behind someone else and the music will be LOUD for a second as if it's supposed to scare us. No, it doesn't work like that. All the good build up in the first two acts are dampened by these cheap scares - they give no time for tension to build before throwing another one at you, and it's just annoying after the first couple of times. The dialogue doesn't help either. Neither does the acting. Peter Stormare is great as usual but he doesn't get that much screen time. It's mainly the female lead and her reactions to her husband turning into this monster, and let me tell you, she is a terrible actress. There are also a lot of kids in this movie and kid actors are almost always terrible. You just don't care about any people on screen, except for the guy being possessed but even he is only in the first half of the movie. We're just stuck following a bland wife and her bland kid trying to stop the evil clown from killing other bland kids.The clown itself does not disappoint. It does look genuinely creepy, and the costume and make-up are very well done, but sadly that doesn't make up for a bad script and poor direction. It just has no style. It's really by-the-numbers horror with an Eli Roth tinge. The worst part is, it isn't even scary. If you're a fan of Eli Roth then you might get some enjoyment from this, but if you aren't a horror fanatic then don't bother.",Clown
47,devils_neighbor_667,Very Good!,9,11 March 2020,"Quite terrifying with a decent story.
Good old clown terror!",Clown
48,troy-daniel-bush,Not perfect but definitely satisfying,6,26 April 2021,"A mostly effective body horror film with competent directing, good acting, and a morbid sense of humor.",Clown
49,jamdifo,Dark and Scary,9,6 March 2015,"2014 has been a pretty week year for horror movies..until clown! This movie has it all! Great effects, acting, story, makeup, unintentional humor, and most of all, its scary! Most horror movies people act pretty stupid, in clown they act believable. The thought of unable to take off a costume is scary. Its unclear if he can go to the bathroom, but we hear his stomach grumbling quite a bit.Its hilarious when Stormware's character says ""Oh sh--!"" b/c the clown is waking up from being drugged too quickly. The death of the pet dog is a great effect as well as scary. The effects of the Father turning into a clown are great. All the actors did a great job.I'm not sure why this didn't get a wide release at the theaters. Maybe because its very dark. But if your into scary, dark horror movies then sit back and enjoy. A movie like this has been long overdue.",Clown
50,80sHorror,Entertaining clown slasher...,10,1 March 2015,"As far as clown slasher go, I rarely see any true effort put into them - especially these days. ""Clown"" is actually a pretty refreshing entry in the genre - being clearly of modest budget, yet still managing to come across as a professional looking flick with an unusually likable cast of characters, a reasonably memorable villain! There's also a few decent and relatively gory deaths, cleverly themed after traditional clown tricks.The gore level in this movie is extremely high. Every kill is based upon a trick that a clown but all with the intention of making your skin crawl. It won't be to every one's taste, as limbs are literally ripped from bodies, heads kicked of.think that most will enjoy this movie knowing ahead of time that it's a gory slasher.",Clown
51,tresm87,A very underrated grim and intriguing take on Clowns.,8,3 July 2018,"At this point everyone is well-versed and familiar with the fears of clowns, and the overall creepy aesthetic that they carry, but the concept shown in this overlooked horror gem is probably the most sinister and frightening. The fascinating spin they put on clown mythology was so depraved and evil and went in very disturbing territory, but that's what horror to me is about. Alongside just being an overall twisted horrifying film with an interesting story, I found the cinematography to be very well done and the tone and atmosphere was set perfectly through it. If you're into horror in general you should check this out and especially if you're into clowns because it delivers very well on both fronts and really doesn't hold back. You will not look at clowns the same way after seeing this film.",Clown
52,Mr. OpEd,Movies like this don't scare me...but this movie,9,11 January 2018,"Well, scare isn't the right word. But tension? You bet. Don't understand the low ratings. Perhaps not enough gore or the troll/demon under the bridge isn't that familiar. See it for yourself. A great flick.",Clown
53,tiskec,What A Crazy Ride!,6,1 November 2016,"This movie was not the horrible mess I thought it was going to be, or nearly as stupid. I actually thought it was pretty well done. Yeah, the story of a possessed Clown suit that turns you into an ancient ""clown demon"" is a little unrealistic, but the movie did a good job of bringing it to life. The devouring and mangling of small children I could've did without. I winced at one scene, knowing it was of a mangled child. Otherwise, I'm a fan of gore. Other than that, throughout the whole movie the transformation from the dude to the ""clown"" was bad ass. The make-up crew did an excellent job with the skin cosmetics of the ""clown."" Towards the end of the film, the clown looked so awesome. Especially when the chick pulled it's head off, and all of the weird, clowny colored blood started running everywhere. The ""Clown"" also tried blowing his brains out, and this confetti colored brain matter sprays against the wall. That was pretty funny. This movie was actually pretty well done. The acting was good, the script was okay, and the dialog was good. I would recommend this movie for a one time watch.",Clown
54,the_real_smile,Pleasant surprise,9,17 April 2016,"What a surprise, good story, good effects good acting, scary, this is a good movie. Sometimes someone thinks out of the box and creates a totally new story for something that exists a very long time. First there was Rare Exports (http://www.imdb.com/title/tt1401143). A movie that showed a similar horror twist to the genesis of Santa Claus. In the same year, ""SINT"" (http://www.imdb.com/title/tt1167675) had is appearance and tels the ""true"" horror story of Sinterklaas. You might even say ""Abraham Lincoln: Vampire Hunter"" fits into this collection. For me ""Clown"" was very entertaining, just don't read the reviews with the spoiler for the greatest enjoyment.",Clown
55,politehere,Very Original and Enjoyable,8,7 May 2015,"This is one of those movies that didn't really scare me, because it felt like a horror-comedy, albeit a dark one. It is very similar to Drag Me to Hell in its style, and DMTH is one of the best horror movies I've ever seen. The difference is that DMTH is full of effective jump scares from start to finish, but Clown has very few jump scares, few of which are effective.I watched Clown for a second time and again for a third time and it started to grow on me. What made me really love this movie is that it starts off as a family movie, which is in contrast with the amount of gore you get later. The kills were funny rather than disturbing and not explicit enough for gore hounds, but I think it was intentional to be consistent with the style of the movie. There were a couple of scenes in the beginning of the movie which gave me an uneasy feeling (without giving too much away the thing with his wrist and his nose). The idea behind the movie is very original. I found myself really enjoying watching the gradual transformation from an ordinary man to a demon over and over again. The demon in its final stages had pretty scary looks. The back story about the origin of the clown was also really interesting and made me want to search the web to see if it was true. The last time I did this was with ""The Texas Chainsaw Massacre"" to see if it had really happened. After watching this movie for the third time I decided to add this to the list of ""The Best Horror Movies I have Ever Seen"" on IMDb. You can check the list out here:http://www.imdb.com/list/ls008343902/?publish=saveI recommend this movie to horror movie fans who liked the style and tune of Drag Me to Hell.",Clown
