,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
0,MartinHafer,Enjoyable fluff...very enjoyable fluff!,8,20 December 2011,"""Elf"" is a pretty cute film--but they're starting to overplay it a bit. Just this Christmas season, it's been on TV 1483857 times (give or take 2). And I worry that being shown so much that folks might have a backlash--might start to hate the film even though it's decent family entertainment and is worth your time.Will Ferrell stars as 'Buddy'--a STRANGE young man indeed. Apparently, as a baby he was accidentally kidnapped and brought back to the North Pole by Santa. Not knowing what to do with the boy so he gave him to an elf (Bob Newhart) to raise as his own. However, he's a terrible elf. Part of it that he's absolutely too big to live as an elf--and part of it is that he's a bit...well....stupid. Eventually, after not fitting in for a very long time, the elves inform Buddy that they now know who his read father is and Buddy leaves the Pole for New York City to find his dad. Once there, Buddy once again does NOT fit in--and makes a mess of most everything. Can Buddy sort all this out and connect with his dad or will the audience leave the theater feeling depressed and miserable (yeah, right!).The film has many funny moments (my favorite was when he exposed FAKE Santa to the kids waiting to see him), a few sweet ones and some very clichéd ones--but I can forgive this, as it IS a family comedy and I am not expecting Shakespeare! Well worth seeing....and a bit odd seeing Ed Asner playing Santa!",Elf
1,TheLittleSongbird,"Sweet and charming, salvaged by the cast",7,31 December 2010,"Elf isn't a perfect Christmas movie, but it was sweet and charming with a great cast. The script can be a little too fluffy and unfocused sometimes though, while the pace occasionally lags and some jokes such as Buddy eating the sweets felt forced. However, it does look terrific, with the locations striking and the cinematography very nice. The soundtrack is a nice addition too, it made me nostalgic and all the more ready for Christmas. The story while simple and a tad predictable is at least original and well-meaning, while the direction is credible. The cast is what gives Elf its staying power and charm. Although I am not a fan of Will Ferrell, I think he really shone here as Buddy, while Zooey Deschannel is beautiful and a huge part of the film's charm, James Caan is a suitably gruff father-like figure and Bob Newhart is wonderful. All in all, it is a sweet film if you forgive the slightly cliché ending, by all means not for all but the cast do save the day. 7/10 Bethany Cox",Elf
2,SnoopyStyle,childlike Ferrell fun,8,30 November 2013,Orphan Buddy (Will Ferrell) sneaks in Santa (Edward Asner)'s bag and ends up in the North Pole. Papa Elf (Bob Newhart) raises Buddy as an elf. His giantness causes all kinds of problems. Santa allows him to go to New York City to find his birth father Walter Hobbs (James Caan) who is actually on Santa's naughty list. He gets a job at a store and befriends fellow worker Jovie (Zooey Deschanel).Childlike Will Ferrell is giving off so much joy and innocence. He is so silly that it is impossible to not laugh at his slapstick humor. He fully commits and that's what makes it so hilarious. The only minor difficulty lies with James Caan. His personality is way too intense for a wacky comedy. But it picks up whenever he reunites with sweetheart Zooey Deschanel. And he has good fun with his brother Michael. Jon Favreau has created a wacky comedy with a heart.,Elf
3,Prismark10,Elf and safety,6,4 January 2014,Elf seems to have become a Christmas Classic over the years. The kind of film kids want to see each December along with Home Alone.The premise is rather silly. Will Ferrell is an infant adopted in the North Pole and wrongly thinks he is an elf despite being much taller than the other elves.The naive Ferrell decides to go to New York in search of his real father once he finds out the truth. Dad happens to be the more cynical James Caan who is rather taken aback by a long lost son who thinks he is an elf and maybe borderline retarded.Ferrell gets a job helping out at Santa's grotto in a department store while trying to connect with his father. He also helps the real Santa by getting the public some real Christmas spirit to make his sleigh soar.The film is both silly and charming. Kids will love it but adults may find it a little bit over the top.Ferrell has enough charm to pull off the role. James Caan on the other hand has found a new generation of fans who know him as Walter and not Sonny Corleone.,Elf
4,mark.waltz,There's magic in the man in green.,10,21 December 2020,"The perfect holiday movie for the cynical New Yorker (or anybody from any other metropolis) is so colorful and cheerful, yet not one that will give you a sugar overdose. It's the story of Buddy the elf, Will Ferrell, an actor I normally can't abide. He's an orphan who crawled into Santa's bag and was adopted by bachelor elf Bob Newhart and when he learns the truth of who he is heads to the Big Apple to locate his father, the cynical James Caan, and ends up finding a family.Stepmom Mary Steenburgen (along with Dianne Wiest and Sissy Spacek the perfect on-screen mom) immediately takes to him, half brother Daniel Tay finds a playmate and world weary Zooey Deschanel goes from wanting to kill him on their first meeting to completely entranced by his sweetness. Caan must find the kid in himself to from the Scrooge like publisher to a loving husband and father, and that will take a Christmas miracle.Having not seen this until now, I felt like a complete freeze miser for unintentionally missing it, although I did see the musical on Broadway in 2012. This film pays great tribute to our modern Christmas culture with references to the Franken-Bass TV specials of my childhood and even gets a very funny Keebler elf reference in as well. Who better to play Santa than Ed Asner? He's completely loveable with absolutely no Lou Grant gruffness.One of the funniest gags is the reemergence of the long defunct Gimbles department store where Buddy meets Deschanel and turns the Santa village upside down by redecorating it overnight. When he surprises her in the employee lounge (complete with shower) as she sings ""Baby It's Cold Outside"", it's a magical moment, one of many that starts with the sight of Santa's real village.Everybody is absolutely perfect here, not a false note in the film. So old fashioned in theme but very modern in spirit, this never falters in any way. The ensemble seems to have been magically delicious in loving the script because they are all filled with joy even when acting grumpy like veteran little actor Peter Dinklage, playing one of Caan's prestigious clients whom Ferrell accidentally insults. Putting my own big city cynicism away for the evening, this made me feel like Scrooge the morning after all of his nightmares when the spirit of Christmas returned to him. At times, this can even bring on a tear of joy.",Elf
5,kosmasp,Big Elf,9,2 December 2020,"I guess size matters ... well that is body size. But how can a strange movie like this even be so fun to watch? I think it is a combination. You get Jon Favreau as a director who has proven since then what he is capable of behind the camera (we knew he is a great actor) and this amazing assemble of wonderful people in front of the camera. It is silly and if Will Ferrell knows to do one thing, it is being silly and likeable.Mission accomplished ... but also James Caan, Zoey Deschanel and so many others. It really has a heart of gold, even if you may not see it at first or think it isn't there to begin with. Best watched at Christmas time or around that time and with a younger one. I did watch it with my nephew. Great fun all around.",Elf
6,classicsoncall,"""It's just nice to meet anyone human who shares my affinity for elf culture.""",7,7 July 2020,"In a concession to my eleven year old granddaughter, I watched ""Elf"" yesterday with her. Quite honestly, I thought she was suggesting ""Alf"" to me, so when she pulled it up on Netflix I managed an inward groan to myself. The end result though, was that I came away pleasantly entertained by the naive innocence of the Elf character Buddy, disarmingly portrayed by Will Ferrell. I don't usually go for pictures starring former SNL comedians because they're usually mindless fluff, but this one had a way of holding your attention to see what silliness comes next. I got a kick out of the sight gags and Buddy's one-sided view of a world he had no knowledge of once he hit New York City on a mission to find his real father. The script writers apparently weren't too concerned about him finding his real mother, a thought that occurred to me throughout, especially with each time that photo of a young Walter Hobbs (James Caan) was shown with his one time girlfriend. But that quickly gets lost in the shuffle of Buddy's precarious encounters with the staff at Gimbel's and Santa's (Ed Asner) arrival fueled by the Christmas Spirit provided by all of Buddy's new found friends and family. I can't really claim that this will wind up a holiday staple with me, but for a one time experience, ""Elf"" will bring a smile. Because in the words of Buddy himself - ""I like to smile. Smiling's my favorite""!",Elf
7,gavin6942,Not Ferrell's Worst Film,6,20 November 2011,"After inadvertently wreaking havoc on the elf community due to his ungainly size, a man raised as an elf at the North Pole (Will Ferrell) is sent to New York in search of his true identity.I am really hit and miss with Will Ferrell. I really enjoy some of his work (especially ""Anchorman"") while other things he does are just too silly and juvenile. This falls somewhere in the middle.Hipsters are happy to see Zooey Deschanel in this movie. I am more concerned with why she and Will Ferrell are matched up. If it is not strange enough that she would fall for a seemingly psychotic homeless man, there is a thirteen year age difference. That is just slightly creepy (though not really unheard of).After multiple viewings, I can see how the film is charming in its own way and there are even some subtle nods to Ray Harryhausen and Peter Billingsley. Any film that pays homage to these two has to be worth something.",Elf
8,jboothmillard,Elf,6,9 December 2007,"You may expect this film to be a little on the kiddie side, but in fact it it is a great family comedy with jokes for all ages. The story is told by Papa Elf (Bob Newhart), who tells the story of his son. Basically Santa (Edward Asner) was delivering at an orphanage, and a baby managed to get out his crib and crawl into Santa's sack (to get a toy), and he was brought to the North Pole. Papa raised this boy, he named Buddy, as his own, and as he grew he learnt the elf world as if he was one. But it is after he overhears that he is human that Buddy (Will Ferrell) decides he should find his real family. Papa gives him a photo he has kept of his birth father, Walter (James Caan), who deals with book publishing, and is unfortunately on the naughty list. So Buddy sets off to New York, and with his childlike innocence discovers all the wonders of the city. When he does meet Walter, he does not believe he is his son, or in Santa, so till he can get to him again, Buddy stays in the near toy store, where he meets his beautiful love interest, Jovie (Zooey Deschanel). The second time he meets his Dad, Buddy is confirmed from DNA results of his biology, and Walter does eventually let him come home with him to meet wife Emily (Back to the Future Part III's Mary Steenburgen) and son Michael (Daniel Tay). Walter does try to make Buddy more normal by taking him to work, and giving him normal clothes, but his childish behaviour still causes chaos, especially when the employees are talking to short children's book writer Miles Finch (Peter Dinklage), who Buddy keeps calling Elf. Walter loses his patience and sends Buddy away, but when Santa crashes in the middle of central park because he has run low on Christmas spirit to power the sleigh, everyone shows they believe by singing along with Jovie to help, even Scrooge-like Walter. The highlights for me are all of Ferrell, but more especially the snowball fight and the large burp after drinking a whole bottle of Coca Cola in seconds. Good!",Elf
9,BA_Harrison,"It's OK, but I'd rather watch Scrooged.",6,27 December 2009,"Will Ferrell is one of my favourite movie funny-men, but even so, I had my reservations about Elf: it is a Christmas film after all, and they do have tendency to get rather sappy for my liking.Still, I put aside my doubts, and to start with, I admit I had a chuckle-some time, with Will providing some amusing 'fish-out-of-water' moments as wide-eyed innocent Buddy, the titular 'elf' (in reality, a human adopted when a baby by one of Santa's workers) who leaves North Pole to travel to New York, where he hopes to find his real father (played by James Caan).Unfortunately, the makers of this film just can't help themselves, and gradually allow over-sentimentality to take control, before unloading a whole sackful of saccharine sweet clichés in the final act: Buddy's mean, inconsiderate father miraculously transforms into a loving dad; good old Santa pops up needing some Christmas spirit to power his sleigh; and everyone starts singing carols and being all happy and stuff! Hell, Buddy even gets the girl (pretty shop assistant Jovie, played by Zooey Deschanel). Gag! A bit of cheesy schmaltz is to be expected this time of year, but this amount in one massive dose is just too much for me to handle.I rate Elf an unexceptional 5.5 out of 10, very generously bumped up to 6 because, hey, it's Christmas!!!.",Elf
